Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000595,11.791109,[16 51] ; [39 36],[25.95070423 41.04929577] ; [29.04929577 45.95070423],1
p12,1,0.007809,7.076822,[ 3 67] ; [14 62],[ 8.15068493 61.84931507] ; [ 8.84931507 67.15068493],0
a5,1,0.008454,6.934644,[46 24] ; [65 12],[52.85714286 17.14285714] ; [58.14285714 18.85714286],0
s4,1,0.022472,5.208862,[24 45] ; [14 63],[17.95890411 51.04109589] ; [20.04109589 56.95890411],0
r3,1,0.033688,4.510471,[62  8] ; [75  2],[65.23809524  4.76190476] ; [71.76190476  5.23809524],0
p5,1,0.074132,3.189079,[ 8 60] ; [ 3 74],[ 5.15862069 62.84137931] ; [ 5.84137931 71.15862069],0
v1,1,0.079384,3.077459,[31 36] ; [44 28],[36.15107914 30.84892086] ; [38.84892086 33.15107914],0
r1,1,0.101585,2.680474,[49 21] ; [62 14],[53.21917808 16.78082192] ; [57.78082192 18.21917808],0
p1,1,0.119052,2.429752,[10 60] ; [ 5 72],[ 7.14285714 62.85714286] ; [ 7.85714286 69.14285714],0
d1,1,0.143242,2.142781,[41 29] ; [54 23],[45.23809524 24.76190476] ; [49.76190476 27.23809524],0
s8,1,0.144197,2.132592,[33 37] ; [45 31],[37.39726027 32.60273973] ; [40.60273973 35.39726027],0
n3,1,0.163208,1.944247,[16  9] ; [15  3],[18.02325581  6.97674419] ; [12.97674419  5.02325581],0
d4,1,0.165938,1.919266,[56 14] ; [68  9],[59.04761905 10.95238095] ; [64.95238095 12.04761905],0
s6,1,0.174933,1.840151,[55 14] ; [66  9],[57.97916667 11.02083333] ; [63.02083333 11.97916667],0
p9,1,0.174933,1.840151,[55 14] ; [66  9],[57.97916667 11.02083333] ; [63.02083333 11.97916667],0
n4,1,0.196198,1.670455,[50 20] ; [62 15],[53.33333333 16.66666667] ; [58.66666667 18.33333333],0
s3,1,0.252464,1.309615,[61  8] ; [62 14],[58.53103448 10.46896552] ; [64.46896552 11.53103448],0
b1,1,0.253295,1.305039,[31 39] ; [27 50],[27.61904762 42.38095238] ; [30.38095238 46.61904762],0
a3,1,0.270291,1.215268,[45 25] ; [56 21],[48.0952381 21.9047619] ; [52.9047619 24.0952381],0
a8,1,0.284238,1.146716,[ 5 60] ; [ 9 58],[ 6.89393939 58.10606061] ; [ 7.10606061 59.89393939],0
p8,1,0.312304,1.020905,[16 54] ; [23 53],[18.69863014 51.30136986] ; [20.30136986 55.69863014],0
p6,1,0.32844,0.955038,[12 58] ; [18 58],[14.38356164 55.61643836] ; [15.61643836 60.38356164],0
p11,1,0.346342,0.886815,[43 27] ; [53 24],[45.71428571 24.28571429] ; [50.28571429 26.71428571],0
d5,1,0.363332,0.826343,[54 16] ; [64 13],[56.19047619 13.80952381] ; [61.80952381 15.19047619],0
a7,1,0.468773,0.524866,[49 21] ; [58 19],[50.95238095 19.04761905] ; [56.04761905 20.95238095],0
