Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,42.839196,[15 96] ; [51 38],[36.63 74.37] ; [29.37 59.63],1
v1,1,1e-05,19.42779,[34 77] ; [55 34],[49.395 61.605] ; [39.605 49.395],1
a3,1,0.008675,6.888631,[43 67] ; [53 39],[52.27722772 57.72277228] ; [43.72277228 48.27722772],0
n3,1,0.011708,6.354607,[19 14] ; [22  3],[23.32758621  9.67241379] ; [17.67241379  7.32758621],0
p11,1,0.02217,5.232365,[74 38] ; [74 18],[81.25490196 30.74509804] ; [66.74509804 25.25490196],0
p5,1,0.068162,3.326747,[  9 103] ; [15 77],[13.17647059 98.82352941] ; [10.82352941 81.17647059],0
p6,1,0.074447,3.182143,[34 76] ; [38 50],[40. 70.] ; [32. 56.],0
d1,1,0.083097,3.00326,[31 81] ; [36 56],[36.78431373 75.21568627] ; [30.21568627 61.78431373],0
s8,1,0.083097,3.00326,[31 81] ; [36 56],[36.78431373 75.21568627] ; [30.21568627 61.78431373],0
d5,1,0.107732,2.587184,[69 42] ; [67 25],[74.36453202 36.63546798] ; [61.63546798 30.36453202],0
n4,1,0.10855,2.575203,[64 48] ; [62 29],[69.51724138 42.48275862] ; [56.48275862 34.51724138],0
d3,1,0.116362,2.465618,[61 49] ; [61 31],[66.43564356 43.56435644] ; [55.56435644 36.43564356],0
r4,1,0.129719,2.295863,[84 28] ; [77 15],[88.39215686 23.60784314] ; [72.60784314 19.39215686],0
r3,1,0.142582,2.149867,[100  11] ; [86  4],[102.71641791   8.28358209] ; [83.28358209  6.71641791],0
b5,1,0.149715,2.075155,[72 40] ; [50 42],[66.98039216 45.01960784] ; [55.01960784 36.98039216],0
p7,1,0.154076,2.031429,[64 45] ; [61 28],[68.81313131 40.18686869] ; [56.18686869 32.81313131],0
r1,1,0.170174,1.881412,[65 47] ; [62 30],[69.7254902 42.2745098] ; [57.2745098 34.7254902],0
p12,1,0.177779,1.816093,[  3 109] ; [ 6 85],[  4.96551724 107.03448276] ; [ 4.03448276 86.96551724],0
s4,1,0.21032,1.569221,[26 84] ; [15 76],[22.43781095 87.56218905] ; [18.56218905 72.43781095],0
n5,1,0.210678,1.566761,[72 40] ; [66 25],[76.13793103 35.86206897] ; [61.86206897 29.13793103],0
s3,1,0.225446,1.469362,[65 46] ; [45 45],[60.74626866 50.25373134] ; [49.25373134 40.74626866],0
