Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,33.242236,[59 78] ; [63 12],[78.83962264 58.16037736] ; [43.16037736 31.83962264],1
s7,1,0.0,28.772808,[ 31 102] ; [44 28],[48.65853659 84.34146341] ; [26.34146341 45.65853659],1
s2,1,2e-06,22.193165,[43 95] ; [49 27],[59.3271028 78.6728972] ; [32.6728972 43.3271028],1
s3,1,4.5e-05,16.631558,[52 85] ; [51 25],[66.24882629 70.75117371] ; [36.75117371 39.24882629],1
a8,1,0.00024,13.490351,[  3 124] ; [12 60],[  9.57286432 117.42713568] ; [ 5.42713568 66.57286432],1
p9,1,0.000648,11.632345,[90 46] ; [65  9],[100.38095238  35.61904762] ; [54.61904762 19.38095238],1
u1,1,0.002888,8.876813,[ 10 129] ; [16 60],[ 16.80930233 122.19069767] ; [ 9.19069767 66.80930233],0
p10,1,0.003433,8.561761,[82 55] ; [59 15],[91.54976303 45.45023697] ; [49.45023697 24.54976303],0
d2,1,0.007898,7.056539,[49 90] ; [41 35],[58.18604651 80.81395349] ; [31.81395349 44.18604651],0
p3,1,0.01373,6.072532,[47 91] ; [39 37],[55.45794393 82.54205607] ; [30.54205607 45.45794393],0
p1,1,0.018284,5.568698,[  6 131] ; [10 65],[ 10.33962264 126.66037736] ; [ 5.66037736 69.33962264],0
u2,1,0.03591,4.401355,[29 24] ; [17  4],[32.94594595 20.05405405] ; [13.05405405  7.94594595],0
r2,1,0.040237,4.20787,[137   2] ; [70  5],[134.45327103   4.54672897] ; [72.54672897  2.45327103],0
a2,1,0.051454,3.793425,[ 17 122] ; [17 59],[ 21.98139535 117.01860465] ; [12.01860465 63.98139535],0
s5,1,0.058182,3.588465,[ 32 101] ; [26 45],[37.81372549 95.18627451] ; [20.18627451 50.81372549],0
p6,1,0.061889,3.486033,[ 32 102] ; [27 48],[37.8277512 96.1722488] ; [21.1722488 53.8277512],0
v1,1,0.065089,3.402715,[45 92] ; [33 39],[51.1291866 85.8708134] ; [26.8708134 45.1291866],0
p4,1,0.079062,3.084086,[55 82] ; [40 36],[61.10328638 75.89671362] ; [33.89671362 42.10328638],0
n4,1,0.09216,2.836234,[53 86] ; [38 38],[58.83255814 80.16744186] ; [32.16744186 43.83255814],0
a5,1,0.099398,2.715168,[87 52] ; [56 20],[92.45116279 46.54883721] ; [50.54883721 25.45116279],0
d1,1,0.126049,2.340496,[69 70] ; [46 30],[74.34883721 64.65116279] ; [40.65116279 35.34883721],0
p7,1,0.134884,2.235374,[71 67] ; [46 28],[76.16037736 61.83962264] ; [40.83962264 33.16037736],0
a3,1,0.146543,2.107876,[85 54] ; [54 22],[89.86511628 49.13488372] ; [49.13488372 26.86511628],0
a4,1,0.163515,1.941415,[47 92] ; [33 43],[51.72093023 87.27906977] ; [28.27906977 47.72093023],0
b2,1,0.171689,1.868132,[17 51] ; [19 33],[20.4 47.6] ; [15.6 36.4],0
b3,1,0.171689,1.868132,[17 51] ; [19 33],[20.4 47.6] ; [15.6 36.4],0
v3,1,0.219686,1.506423,[35 95] ; [25 46],[38.80597015 91.19402985] ; [21.19402985 49.80597015],0
p2,1,0.23668,1.400258,[100  37] ; [61 15],[103.55399061  33.44600939] ; [57.44600939 18.55399061],0
u3,1,0.246036,1.34567,[33 19] ; [17  5],[35.13513514 16.86486486] ; [14.86486486  7.13513514],0
v2,1,0.246763,1.34154,[66 68] ; [41 30],[69.94146341 64.05853659] ; [37.05853659 33.94146341],0
v4,1,0.293725,1.102471,[130   8] ; [74  2],[131.55140187   6.44859813] ; [72.44859813  3.55140187],0
