Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,45.064216,[143 160] ; [101  21],[173.95764706 129.04235294] ; [70.04235294 51.95764706],1
v4,1,0.033804,4.504614,[273  28] ; [118   4],[278.22931442  22.77068558] ; [112.77068558   9.22931442],0
p1,1,0.044286,4.045611,[ 14 287] ; [ 12 110],[ 18.50118203 282.49881797] ; [  7.49881797 114.50118203],0
r2,1,0.045129,4.013807,[271  27] ; [115   4],[275.84652278  22.15347722] ; [110.15347722   8.84652278],0
a4,1,0.067342,3.346647,[147 154] ; [71 50],[155.492891 145.507109] ; [62.507109 58.492891],0
b2,1,0.07174,3.242756,[ 63 123] ; [36 43],[ 69.48679245 116.51320755] ; [29.51320755 49.48679245],0
b3,1,0.07174,3.242756,[ 63 123] ; [36 43],[ 69.48679245 116.51320755] ; [29.51320755 49.48679245],0
u1,1,0.07686,3.130072,[ 54 249] ; [31 91],[ 60.6 242.4] ; [24.4 97.6],0
n5,1,0.081465,3.035422,[216  85] ; [96 24],[223.06888361  77.93111639] ; [88.93111639 31.06888361],0
p11,1,0.095172,2.784637,[231  72] ; [102  20],[237.40941176  65.59058824] ; [95.59058824 26.40941176],0
u4,1,0.098111,2.735992,[  6 297] ; [  6 116],[  8.55529412 294.44470588] ; [  3.44470588 118.55529412],0
r3,1,0.104589,2.634132,[275  26] ; [117   5],[278.94089835  22.05910165] ; [113.05910165   8.94089835],0
r4,1,0.125807,2.343497,[256  47] ; [110  12],[260.93647059  42.06352941] ; [105.06352941  16.93647059],0
b1,1,0.140532,2.172121,[118 185] ; [57 65],[124.76470588 178.23529412] ; [50.23529412 71.76470588],0
a2,1,0.194099,1.686231,[ 85 218] ; [42 80],[ 90.54352941 212.45647059] ; [36.45647059 85.54352941],0
s3,1,0.198548,1.653023,[131 170] ; [61 60],[136.9478673 164.0521327] ; [55.0521327 65.9478673],0
a7,1,0.26492,1.242862,[222  80] ; [96 26],[226.5  75.5] ; [91.5 30.5],0
u2,1,0.303032,1.060803,[37 33] ; [18 10],[39.28571429 30.71428571] ; [15.71428571 12.28571429],0
d3,1,0.385577,0.752845,[210  92] ; [90 32],[213.67924528  88.32075472] ; [86.32075472 35.67924528],0
u3,1,0.406886,0.687882,[37 32] ; [17 10],[38.8125 30.1875] ; [15.1875 11.8125],0
n3,1,0.439882,0.596591,[54 27] ; [18  6],[55.54285714 25.45714286] ; [16.45714286  7.54285714],0
v3,1,0.455043,0.558059,[105 181] ; [48 70],[108.31188119 177.68811881] ; [44.68811881 73.31188119],0
d4,1,0.468211,0.526195,[246  56] ; [103  19],[248.58018868  53.41981132] ; [100.41981132  21.58018868],0
n2,1,0.545559,0.365334,[58 26] ; [15  9],[56.77777778 27.22222222] ; [16.22222222  7.77777778],0
a6,1,0.554421,0.349456,[231  71] ; [90 32],[228.63679245  73.36320755] ; [92.36320755 29.63679245],0
d5,1,0.590063,0.290246,[251  51] ; [104  18],[252.85377358  49.14622642] ; [102.14622642  19.85377358],0
a1,1,0.605931,0.266143,[ 16 287] ; [  8 114],[ 17.11058824 285.88941176] ; [  6.88941176 115.11058824],0
s1,1,0.6776,0.17284,[ 10 290] ; [  5 115],[ 10.71428571 289.28571429] ; [  4.28571429 115.71428571],0
s4,1,0.688912,0.160266,[ 34 268] ; [ 12 109],[ 32.84160757 269.15839243] ; [ 13.15839243 107.84160757],0
n1,1,0.6895,0.159627,[31 51] ; [ 8 16],[30.16981132 51.83018868] ; [ 8.83018868 15.16981132],0
b4,1,0.810977,0.0572,[170 133] ; [70 52],[171.10588235 131.89411765] ; [68.89411765 53.10588235],0
b5,1,0.888838,0.019537,[186 117] ; [74 48],[185.36470588 117.63529412] ; [74.63529412 47.36470588],0
a8,1,0.930609,0.007583,[ 39 235] ; [15 93],[ 38.73298429 235.26701571] ; [15.26701571 92.73298429],0
a3,1,0.981739,0.000524,[233  69] ; [94 28],[232.91037736  69.08962264] ; [94.08962264 27.91037736],0
