Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,3.2e-05,17.303651,[ 3 27] ; [10  4],[ 8.86363636 21.13636364] ; [4.13636364 9.86363636],1
p4,1,0.000116,14.850249,[ 4 26] ; [10  4],[ 9.54545455 20.45454545] ; [4.45454545 9.54545455],1
p6,1,0.011163,6.439257,[ 2 27] ; [5 8],[ 4.83333333 24.16666667] ; [ 2.16666667 10.83333333],0
p8,1,0.011163,6.439257,[ 2 27] ; [5 8],[ 4.83333333 24.16666667] ; [ 2.16666667 10.83333333],0
a5,1,0.01704,5.69228,[12 18] ; [11  3],[15.68181818 14.31818182] ; [7.31818182 6.68181818],0
s3,1,0.033345,4.527962,[ 7 22] ; [8 6],[10.11627907 18.88372093] ; [4.88372093 9.11627907],0
b5,1,0.046588,3.960221,[14 16] ; [11  3],[17.04545455 12.95454545] ; [7.95454545 6.04545455],0
s8,1,0.048602,3.889056,[ 2 28] ; [ 4 10],[ 4.09090909 25.90909091] ; [ 1.90909091 12.09090909],0
s1,1,0.05181,3.781905,[ 1 29] ; [ 3 11],[ 2.72727273 27.27272727] ; [ 1.27272727 12.72727273],0
b1,1,0.082239,3.020093,[13 17] ; [10  4],[15.68181818 14.31818182] ; [7.31818182 6.68181818],0
n3,1,0.09073,2.861376,[4 6] ; [5 1],[5.625 4.375] ; [3.375 2.625],0
b2,1,0.109906,2.555573,[ 9 10] ; [2 9],[ 6.96666667 12.03333333] ; [4.03333333 6.96666667],0
b3,1,0.109906,2.555573,[ 9 10] ; [2 9],[ 6.96666667 12.03333333] ; [4.03333333 6.96666667],0
a8,1,0.116712,2.460894,[ 3 27] ; [ 4 10],[ 4.77272727 25.22727273] ; [ 2.22727273 11.77272727],0
a6,1,0.124432,2.360635,[14 16] ; [10  4],[16.36363636 13.63636364] ; [7.63636364 6.36363636],0
b4,1,0.1283,2.31295,[22  8] ; [7 7],[19.77272727 10.22727273] ; [9.22727273 4.77272727],0
s2,1,0.160237,1.971989,[ 5 25] ; [5 9],[ 6.81818182 23.18181818] ; [ 3.18181818 10.81818182],0
a3,1,0.181357,1.786466,[15 15] ; [10  4],[17.04545455 12.95454545] ; [7.95454545 6.04545455],0
a4,1,0.210414,1.568574,[ 7 22] ; [6 8],[ 8.76744186 20.23255814] ; [4.23255814 9.76744186],0
p9,1,0.274689,1.193182,[13 15] ; [9 5],[14.66666667 13.33333333] ; [7.33333333 6.66666667],0
p1,1,0.277462,1.179482,[ 6 24] ; [ 1 13],[ 4.77272727 25.22727273] ; [ 2.22727273 11.77272727],0
u3,1,0.288425,1.126961,[ 1 14] ; [1 3],[ 1.57894737 13.42105263] ; [0.42105263 3.57894737],0
v1,1,0.290007,1.119591,[ 6 23] ; [5 9],[ 7.41860465 21.58139535] ; [ 3.58139535 10.41860465],0
n1,1,0.3017,1.066667,[4 6] ; [4 2],[5. 5.] ; [3. 3.],0
r4,1,0.303524,1.058647,[ 3 27] ; [ 3 11],[ 4.09090909 25.90909091] ; [ 1.90909091 12.09090909],0
a2,1,0.303524,1.058647,[ 3 27] ; [ 3 11],[ 4.09090909 25.90909091] ; [ 1.90909091 12.09090909],0
p2,1,0.307375,1.041923,[ 9 21] ; [6 7],[10.46511628 19.53488372] ; [4.53488372 8.46511628],0
n4,1,0.402023,0.702266,[21  9] ; [8 6],[19.77272727 10.22727273] ; [9.22727273 4.77272727],0
s7,1,0.425031,0.636364,[ 5 23] ; [ 4 10],[ 6. 22.] ; [ 3. 11.],0
s4,1,0.4941,0.467586,[ 4 26] ; [ 3 11],[ 4.77272727 25.22727273] ; [ 2.22727273 11.77272727],0
u2,1,0.569653,0.323264,[ 2 13] ; [1 3],[ 2.36842105 12.63157895] ; [0.63157895 3.36842105],0
r3,1,0.585705,0.297102,[14 15] ; [8 6],[14.8372093 14.1627907] ; [7.1627907 6.8372093],0
p10,1,0.593753,0.284521,[12 17] ; [7 7],[12.81395349 16.18604651] ; [6.18604651 7.81395349],0
s6,1,0.607777,0.263425,[ 7 23] ; [4 9],[ 7.6744186 22.3255814] ; [3.3255814 9.6744186],0
d1,1,0.632101,0.229223,[13 17] ; [5 9],[12.27272727 17.72727273] ; [5.72727273 8.27272727],0
p11,1,0.679126,0.171111,[13 17] ; [7 7],[13.63636364 16.36363636] ; [6.36363636 7.63636364],0
n2,1,0.69627,0.152381,[4 6] ; [3 3],[4.375 5.625] ; [2.625 3.375],0
s5,1,0.786601,0.073293,[ 3 26] ; [ 1 12],[ 2.76190476 26.23809524] ; [ 1.23809524 11.76190476],0
a7,1,0.813142,0.055873,[14 16] ; [6 8],[13.63636364 16.36363636] ; [6.36363636 7.63636364],0
n6,1,0.816752,0.053696,[15 15] ; [7 6],[15.34883721 14.65116279] ; [6.65116279 6.34883721],0
r2,1,0.81866,0.052564,[14 14] ; [6 7],[13.65853659 14.34146341] ; [6.34146341 6.65853659],0
d4,1,0.857514,0.032234,[18 12] ; [8 6],[17.72727273 12.27272727] ; [8.27272727 5.72727273],0
v2,1,0.869107,0.027157,[ 9 20] ; [ 4 10],[ 8.76744186 20.23255814] ; [4.23255814 9.76744186],0
d2,1,0.915594,0.011233,[14 15] ; [7 7],[14.1627907 14.8372093] ; [6.8372093 7.1627907],0
n5,1,0.922934,0.009358,[21  9] ; [10  4],[21.13636364  8.86363636] ; [9.86363636 4.13636364],0
d5,1,0.976305,0.000882,[17 13] ; [8 6],[17.04545455 12.95454545] ; [7.95454545 6.04545455],0
v3,1,0.985417,0.000334,[ 7 23] ; [ 3 10],[ 6.97674419 23.02325581] ; [3.02325581 9.97674419],0
d3,1,1.0,0.0,[15 15] ; [7 7],[15. 15.] ; [7. 7.],0
