Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.030031,4.707501,[16 34] ; [17 13],[20.625 29.375] ; [12.375 17.625],0
u3,1,0.032981,4.546777,[6 9] ; [9 2],[8.65384615 6.34615385] ; [6.34615385 4.65384615],0
b1,1,0.064672,3.413333,[21 29] ; [19 11],[25. 25.] ; [15. 15.],0
p11,1,0.082879,3.007519,[30 20] ; [12 18],[26.25 23.75] ; [15.75 14.25],0
a8,1,0.094869,2.789744,[11 33] ; [ 2 22],[ 8.41176471 35.58823529] ; [ 4.58823529 19.41176471],0
u1,1,0.120385,2.412308,[12 38] ; [ 3 27],[ 9.375 40.625] ; [ 5.625 24.375],0
p2,1,0.126953,2.329373,[30 20] ; [23  7],[33.125 16.875] ; [19.875 10.125],0
n6,1,0.144713,2.127113,[35 14] ; [16 13],[32.03846154 16.96153846] ; [18.96153846 10.03846154],0
p7,1,0.170082,1.882219,[18 30] ; [16 14],[20.92307692 27.07692308] ; [13.07692308 16.92307692],0
s8,1,0.174439,1.844376,[13 36] ; [12 17],[15.70512821 33.29487179] ; [ 9.29487179 19.70512821],0
s4,1,0.225201,1.470918,[ 4 45] ; [ 5 24],[ 5.65384615 43.34615385] ; [ 3.34615385 25.65384615],0
p6,1,0.230732,1.436345,[10 40] ; [ 9 19],[12.17948718 37.82051282] ; [ 6.82051282 21.17948718],0
n3,1,0.257757,1.280763,[11  5] ; [8 1],[12.16  3.84] ; [6.84 2.16],0
n1,1,0.270948,1.211939,[7 9] ; [6 3],[8.32 7.68] ; [4.68 4.32],0
r1,1,0.287294,1.132258,[40  8] ; [22  8],[38.15384615  9.84615385] ; [23.84615385  6.15384615],0
s1,1,0.29649,1.089915,[ 1 48] ; [ 2 28],[ 1.86075949 47.13924051] ; [ 1.13924051 28.86075949],0
s2,1,0.303464,1.058909,[19 31] ; [14 14],[21.15384615 28.84615385] ; [11.84615385 16.15384615],0
b5,1,0.3135,1.015873,[33 17] ; [23  7],[35. 15.] ; [21.  9.],0
n4,1,0.343213,0.898393,[37 12] ; [19 10],[35.17948718 13.82051282] ; [20.82051282  8.17948718],0
r4,1,0.358945,0.841581,[41  9] ; [22  8],[39.375 10.625] ; [23.625  6.375],0
s6,1,0.366117,0.816801,[27 22] ; [19 10],[28.8974359 20.1025641] ; [17.1025641 11.8974359],0
n2,1,0.404657,0.694444,[12  4] ; [8 1],[12.8  3.2] ; [7.2 1.8],0
d3,1,0.418148,0.655515,[36 14] ; [19 11],[34.375 15.625] ; [20.625  9.375],0
a3,1,0.452762,0.563728,[35 14] ; [19 11],[33.49367089 15.50632911] ; [20.50632911  9.49367089],0
r3,1,0.459752,0.546498,[45  4] ; [26  4],[44.03797468  4.96202532] ; [26.96202532  3.03797468],0
d2,1,0.525243,0.403586,[27 23] ; [14 16],[25.625 24.375] ; [15.375 14.625],0
a7,1,0.578346,0.308916,[34 15] ; [19 11],[32.87341772 16.12658228] ; [20.12658228  9.87341772],0
p8,1,0.582702,0.301887,[18 32] ; [ 9 21],[16.875 33.125] ; [10.125 19.875],0
a6,1,0.588885,0.292089,[33 17] ; [18 12],[31.875 18.125] ; [19.125 10.875],0
u4,1,0.596242,0.280702,[ 3 47] ; [ 1 29],[ 2.5 47.5] ; [ 1.5 28.5],0
p1,1,0.596242,0.280702,[ 3 47] ; [ 1 29],[ 2.5 47.5] ; [ 1.5 28.5],0
p5,1,0.596242,0.280702,[ 2 48] ; [ 2 28],[ 2.5 47.5] ; [ 1.5 28.5],0
s3,1,0.596928,0.279655,[25 24] ; [13 16],[23.87179487 25.12820513] ; [14.12820513 14.87179487],0
