Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.099865,2.7077,[8 7] ; [35 75],[5.16 9.84] ; [37.84 72.16],0
p1,1,0.105897,2.614409,[ 3 12] ; [  8 101],[ 1.33064516 13.66935484] ; [ 9.66935484 99.33064516],0
p11,1,0.111579,2.531711,[10  5] ; [92 18],[12.24  2.76] ; [89.76 20.24],0
p6,1,0.152636,2.045712,[ 1 14] ; [24 82],[ 3.09917355 11.90082645] ; [21.90082645 84.09917355],0
p3,1,0.912385,0.012107,[ 4 10] ; [33 77],[4.17741935 9.82258065] ; [32.82258065 77.17741935],0
