Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,163.734463,[281  22] ; [43 82],[229.37383178  73.62616822] ; [94.62616822 30.37383178],1
p11,1,0.0,34.828382,[234  71] ; [60 66],[208.05104408  96.94895592] ; [85.94895592 40.05104408],1
n6,1,0.0,31.745934,[259  46] ; [75 50],[236.90697674  68.09302326] ; [97.09302326 27.90697674],1
p2,1,1e-06,24.594433,[234  69] ; [67 59],[212.59440559  90.40559441] ; [88.40559441 37.59440559],1
s2,1,6e-06,20.570625,[168 134] ; [39 85],[146.74647887 155.25352113] ; [60.25352113 63.74647887],1
d5,1,2.6e-05,17.726432,[257  47] ; [83 42],[240.93240093  63.06759907] ; [99.06759907 25.93240093],1
s6,1,2.8e-05,17.556109,[204  99] ; [57 68],[184.77336449 118.22663551] ; [76.22663551 48.77336449],1
s8,1,3.9e-05,16.90454,[130 175] ; [27 98],[111.36046512 193.63953488] ; [45.63953488 79.36046512],1
r3,1,0.00011,14.963154,[293  12] ; [107  18],[283.72093023  21.27906977] ; [116.27906977   8.72093023],1
v4,1,0.000115,14.879832,[292  12] ; [107  18],[282.74125874  21.25874126] ; [116.25874126   8.74125874],1
d3,1,0.000128,14.671504,[214  89] ; [64 61],[196.80841121 106.19158879] ; [81.19158879 43.80841121],1
s3,1,0.000159,14.266373,[183 118] ; [51 74],[165.33802817 135.66197183] ; [68.66197183 56.33802817],1
s7,1,0.000209,13.747578,[144 151] ; [34 84],[127.14285714 167.85714286] ; [50.85714286 67.14285714],1
n5,1,0.00022,13.654836,[222  80] ; [69 56],[205.81264637  96.18735363] ; [85.18735363 39.81264637],1
r4,1,0.000334,12.867832,[278  27] ; [99 27],[266.78654292  38.21345708] ; [110.21345708  15.78654292],1
a6,1,0.000425,12.418814,[226  79] ; [71 54],[210.6627907  94.3372093] ; [86.3372093 38.6627907],1
v2,1,0.000601,11.771958,[163 125] ; [46 75],[147.16870416 140.83129584] ; [61.83129584 59.16870416],1
p4,1,0.000721,11.433762,[143 161] ; [37 89],[127.25581395 176.74418605] ; [52.74418605 73.25581395],1
p7,1,0.002017,9.534414,[136 161] ; [37 88],[121.75592417 175.24407583] ; [51.24407583 73.75592417],0
d1,1,0.002702,8.998377,[179 126] ; [54 72],[164.88399072 140.11600928] ; [68.11600928 57.88399072],0
a7,1,0.004724,7.982317,[220  84] ; [73 52],[207.62703963  96.37296037] ; [85.37296037 39.62703963],0
a5,1,0.006577,7.38505,[220  85] ; [74 52],[208.05104408  96.94895592] ; [85.94895592 40.05104408],0
b1,1,0.007268,7.205432,[110 195] ; [63 63],[122.42459397 182.57540603] ; [50.57540603 75.42459397],0
a1,1,0.012919,6.180161,[ 11 294] ; [ 12 114],[ 16.27610209 288.72389791] ; [  6.72389791 119.27610209],0
p3,1,0.019495,5.45652,[118 186] ; [34 92],[107.46046512 196.53953488] ; [44.53953488 81.46046512],0
p6,1,0.024433,5.063639,[ 78 223] ; [ 20 106],[ 69.08196721 231.91803279] ; [28.91803279 97.08196721],0
a3,1,0.028756,4.782165,[225  80] ; [79 46],[215.62790698  89.37209302] ; [88.37209302 36.62790698],0
n4,1,0.030892,4.658947,[229  76] ; [81 44],[219.88372093  85.11627907] ; [90.11627907 34.88372093],0
p12,1,0.034124,4.488481,[ 20 285] ; [  2 123],[ 15.60465116 289.39534884] ; [  6.39534884 118.60465116],0
d4,1,0.050745,3.816661,[249  56] ; [90 33],[241.5771028  63.4228972] ; [97.4228972 25.5771028],0
a2,1,0.055328,3.67218,[ 85 220] ; [ 24 102],[ 77.13457077 227.86542923] ; [31.86542923 94.13457077],0
s5,1,0.063531,3.442724,[ 89 203] ; [26 95],[ 81.30750605 210.69249395] ; [33.69249395 87.30750605],0
p5,1,0.078474,3.096227,[ 16 283] ; [  2 124],[ 12.66352941 286.33647059] ; [  5.33647059 120.66352941],0
s1,1,0.078825,3.088972,[ 10 290] ; [  9 116],[ 13.41176471 286.58823529] ; [  5.58823529 119.41176471],0
v1,1,0.087321,2.923089,[143 151] ; [49 75],[135.0430622 158.9569378] ; [56.9569378 67.0430622],0
u1,1,0.095253,2.783282,[ 62 243] ; [ 17 109],[ 55.90487239 249.09512761] ; [ 23.09512761 102.90487239],0
r1,1,0.116484,2.463974,[240  63] ; [91 35],[233.78321678  69.21678322] ; [97.21678322 28.78321678],0
v3,1,0.167612,1.904171,[106 184] ; [35 84],[ 99.97555012 190.02444988] ; [41.02444988 77.97555012],0
n3,1,0.186723,1.743285,[62 18] ; [37 18],[58.66666667 21.33333333] ; [40.33333333 14.66666667],0
n2,1,0.200535,1.638474,[60 20] ; [37 20],[56.64233577 23.35766423] ; [40.35766423 16.64233577],0
u2,1,0.208371,1.582706,[47 32] ; [21 23],[43.67479675 35.32520325] ; [24.32520325 19.67479675],0
b2,1,0.287661,1.130538,[ 73 108] ; [26 52],[ 69.18532819 111.81467181] ; [29.81467181 48.18532819],0
