Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,63.283951,[ 37 187] ; [104  91],[ 75.37947494 148.62052506] ; [ 65.62052506 129.37947494],1
r3,1,1e-06,25.037409,[184  43] ; [196   7],[200.60465116  26.39534884] ; [179.39534884  23.60465116],1
v1,1,3e-06,21.708656,[ 72 151] ; [109  90],[ 95.64691943 127.35308057] ; [ 85.35308057 113.64691943],1
r1,1,4e-06,21.413782,[141  86] ; [167  36],[162.59534884  64.40465116] ; [145.40465116  57.59534884],1
d1,1,6.6e-05,15.927978,[ 92 136] ; [121  82],[112.6774942 115.3225058] ; [100.3225058 102.6774942],1
r4,1,0.0001,15.140872,[164  64] ; [177  26],[180.38979118  47.61020882] ; [160.61020882  42.38979118],1
d4,1,0.000155,14.314905,[153  74] ; [169  34],[169.98604651  57.01395349] ; [152.01395349  50.98604651],1
p11,1,0.000184,13.99125,[146  82] ; [163  40],[163.46171694  64.53828306] ; [145.53828306  57.46171694],1
p10,1,0.000206,13.771269,[141  86] ; [158  43],[158.5817757  68.4182243] ; [140.4182243  60.5817757],1
d3,1,0.000593,11.796628,[127 100] ; [146  57],[144.11860465  82.88139535] ; [128.88139535  74.11860465],1
d5,1,0.001838,9.704961,[156  71] ; [166  37],[169.98604651  57.01395349] ; [152.01395349  50.98604651],0
b1,1,0.002447,9.179563,[102 126] ; [ 62 141],[ 86.75638051 141.24361949] ; [ 77.24361949 125.75638051],0
p9,1,0.003024,8.79309,[148  76] ; [158  42],[161.66037736  62.33962264] ; [144.33962264  55.66037736],0
v4,1,0.00402,8.274972,[191  36] ; [188  14],[200.54312354  26.45687646] ; [178.45687646  23.54312354],0
n2,1,0.004972,7.889694,[46 34] ; [37  8],[53.12 26.88] ; [29.88 15.12],0
a7,1,0.005409,7.737327,[146  82] ; [155  48],[159.22969838  68.77030162] ; [141.77030162  61.22969838],0
a3,1,0.009924,6.648467,[137  89] ; [147  56],[149.61305361  76.38694639] ; [134.38694639  68.61305361],0
a5,1,0.010691,6.515901,[141  87] ; [149  54],[153.41067285  74.58932715] ; [136.58932715  66.41067285],0
r2,1,0.011149,6.44137,[191  35] ; [184  15],[199.41176471  26.58823529] ; [175.58823529  23.41176471],0
p7,1,0.012077,6.299546,[ 91 132] ; [106  94],[103.85579196 119.14420804] ; [ 93.14420804 106.85579196],0
n6,1,0.016249,5.775741,[160  66] ; [164  39],[170.68531469  55.31468531] ; [153.31468531  49.68531469],0
p2,1,0.016873,5.709571,[152  75] ; [157  46],[163.12325581  63.87674419] ; [145.87674419  57.12325581],0
p4,1,0.023919,5.100511,[ 85 142] ; [ 97 104],[ 96.52803738 130.47196262] ; [ 85.47196262 115.52803738],0
p8,1,0.024482,5.060152,[ 75 151] ; [ 88 113],[ 86.27166276 139.72833724] ; [ 76.72833724 124.27166276],0
a6,1,0.041052,4.173856,[141  86] ; [145  58],[150.98139535  76.01860465] ; [135.01860465  67.98139535],0
p3,1,0.042602,4.11112,[ 68 158] ; [ 80 123],[ 77.96736597 148.03263403] ; [ 70.03263403 132.96736597],0
s6,1,0.044355,4.042995,[101 126] ; [109  92],[111.37850467 115.62149533] ; [ 98.62149533 102.37850467],0
s1,1,0.050413,3.827657,[ 13 215] ; [  4 196],[  9.05607477 218.94392523] ; [  7.94392523 192.05607477],0
s8,1,0.063079,3.454515,[ 55 173] ; [ 65 137],[ 63.62790698 164.37209302] ; [ 56.37209302 145.62790698],0
n1,1,0.071184,3.255509,[30 49] ; [10 35],[25.48387097 53.51612903] ; [14.51612903 30.48387097],0
n3,1,0.083259,3.000115,[45 32] ; [34 12],[49.45528455 27.54471545] ; [29.54471545 16.45528455],0
p12,1,0.085718,2.953005,[  3 223] ; [  8 194],[  5.80841121 220.19158879] ; [  5.19158879 196.80841121],0
s7,1,0.100182,2.702648,[ 64 151] ; [ 73 122],[ 71.84146341 143.15853659] ; [ 65.15853659 129.84146341],0
d2,1,0.103664,2.648255,[ 86 140] ; [ 93 110],[ 94.2983683 131.7016317] ; [ 84.7016317 118.2983683],0
a2,1,0.116854,2.458989,[ 37 191] ; [ 45 158],[ 43.37819026 184.62180974] ; [ 38.62180974 164.37819026],0
n4,1,0.164033,1.936649,[153  75] ; [148  54],[159.6  68.4] ; [141.4  60.6],0
a4,1,0.191544,1.705703,[ 79 147] ; [ 83 119],[ 85.54205607 140.45794393] ; [ 76.45794393 125.54205607],0
u1,1,0.236261,1.402766,[ 25 203] ; [ 30 173],[ 29.09512761 198.90487239] ; [ 25.90487239 177.09512761],0
s4,1,0.259484,1.271506,[ 33 194] ; [ 22 180],[ 29.1025641 197.8974359] ; [ 25.8974359 176.1025641],0
s2,1,0.315588,1.007146,[ 72 155] ; [ 73 128],[ 76.90420561 150.09579439] ; [ 68.09579439 132.90420561],0
u4,1,0.333569,0.934991,[  2 226] ; [  4 199],[  3.17401392 224.82598608] ; [  2.82598608 200.17401392],0
p5,1,0.551589,0.354478,[  9 215] ; [  6 197],[  7.86885246 216.13114754] ; [  7.13114754 195.86885246],0
b5,1,0.57678,0.311468,[143  85] ; [122  81],[140.18561485  87.81438515] ; [124.81438515  78.18561485],0
a8,1,0.608584,0.262242,[ 25 190] ; [ 24 156],[ 26.67088608 188.32911392] ; [ 22.32911392 157.67088608],0
p1,1,0.712563,0.13573,[ 13 214] ; [ 10 193],[ 12.14186047 214.85813953] ; [ 10.85813953 192.14186047],0
u3,1,0.733554,0.115873,[46 44] ; [27 29],[45. 45.] ; [28. 28.],0
u2,1,0.749905,0.101611,[45 45] ; [26 29],[44.06896552 45.93103448] ; [26.93103448 28.06896552],0
n5,1,0.770516,0.085089,[154  73] ; [139  62],[155.39953271  71.60046729] ; [137.60046729  63.39953271],0
b4,1,0.815895,0.054209,[130  98] ; [118  85],[131.19257541  96.80742459] ; [116.80742459  86.19257541],0
a1,1,0.847234,0.037113,[ 11 217] ; [  9 194],[ 10.5800464 217.4199536] ; [  9.4199536 193.5800464],0
b2,1,0.901665,0.015267,[39 98] ; [35 85],[39.44747082 97.55252918] ; [34.55252918 85.44747082],0
b3,1,0.901665,0.015267,[39 98] ; [35 85],[39.44747082 97.55252918] ; [34.55252918 85.44747082],0
s3,1,0.926551,0.008498,[ 98 127] ; [ 88 112],[ 98.47058824 126.52941176] ; [ 87.52941176 112.47058824],0
