Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,96.585533,[32 20] ; [329   6],[48.50645995  3.49354005] ; [312.49354005  22.50645995],1
r2,1,0.0,80.34579,[29 20] ; [321  11],[45.01312336  3.98687664] ; [304.98687664  27.01312336],1
r1,1,0.0,57.828578,[18 36] ; [272  61],[40.46511628 13.53488372] ; [249.53488372  83.46511628],1
v4,1,0.0,33.305562,[40 13] ; [323  12],[49.58505155  3.41494845] ; [313.41494845  21.58505155],1
p7,1,1e-06,24.673021,[14 37] ; [213 119],[30.22715405 20.77284595] ; [196.77284595 135.22715405],1
a6,1,7e-06,20.194339,[22 32] ; [240  95],[36.37017995 17.62982005] ; [225.62982005 109.37017995],1
a7,1,4.4e-05,16.693385,[24 29] ; [245  90],[36.74484536 16.25515464] ; [232.25515464 102.74484536],1
p9,1,0.000123,14.739723,[31 20] ; [276  54],[41.09448819  9.90551181] ; [265.90551181  64.09448819],1
p11,1,0.000255,13.375787,[33 21] ; [277  58],[43.03341902 10.96658098] ; [266.96658098  68.03341902],1
s6,1,0.001178,10.524773,[14 40] ; [162 164],[25.01052632 28.98947368] ; [150.98947368 175.01052632],0
a5,1,0.001468,10.118205,[27 27] ; [240  95],[37.06426735 16.93573265] ; [229.93573265 105.06426735],0
p2,1,0.002171,9.39891,[34 19] ; [275  59],[42.31782946 10.68217054] ; [266.68217054  67.31782946],0
p3,1,0.002521,9.124931,[14 39] ; [163 172],[24.17783505 28.82216495] ; [152.82216495 182.17783505],0
p10,1,0.003708,8.421699,[32 20] ; [263  67],[40.15706806 11.84293194] ; [254.84293194  75.15706806],0
d3,1,0.004339,8.136375,[26 28] ; [228 107],[35.2596401 18.7403599] ; [218.7403599 116.2596401],0
v1,1,0.004516,8.063658,[15 36] ; [167 162],[24.42631579 26.57368421] ; [157.57368421 171.42631579],0
v2,1,0.004703,7.990416,[18 34] ; [181 144],[27.44827586 24.55172414] ; [171.55172414 153.44827586],0
p8,1,0.00599,7.553421,[18 36] ; [175 152],[27.35433071 26.64566929] ; [165.64566929 161.35433071],0
d5,1,0.007609,7.123308,[34 20] ; [266  69],[41.64524422 12.35475578] ; [258.35475578  76.64524422],0
d1,1,0.007964,7.041461,[19 35] ; [183 152],[28.04113111 25.95886889] ; [173.95886889 161.04113111],0
p4,1,0.008041,7.024342,[19 34] ; [184 148],[27.94545455 25.05454545] ; [175.05454545 156.94545455],0
s1,1,0.010541,6.541097,[ 3 51] ; [  3 328],[ 0.84155844 53.15844156] ; [  5.15844156 325.84155844],0
v3,1,0.011173,6.437636,[11 43] ; [125 202],[19.27559055 34.72440945] ; [116.72440945 210.27559055],0
n4,1,0.013082,6.158044,[34 20] ; [262  72],[41.19587629 12.80412371] ; [254.80412371  79.19587629],0
