Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,81.691157,[16 42] ; [149  19],[42.34513274 15.65486726] ; [122.65486726  45.34513274],1
v3,1,0.064464,3.41865,[14 43] ; [61 99],[19.70046083 37.29953917] ; [ 55.29953917 104.70046083],0
d4,1,0.133876,2.24697,[42 16] ; [138  31],[45.99118943 12.00881057] ; [134.00881057  34.99118943],0
n2,1,0.13412,2.244156,[12 12] ; [21  9],[14.66666667  9.33333333] ; [18.33333333 11.66666667],0
p6,1,0.145589,2.11787,[12 45] ; [ 52 115],[16.28571429 40.71428571] ; [ 47.71428571 119.28571429],0
p5,1,0.161803,1.95729,[ 1 56] ; [ 11 156],[ 3.05357143 53.94642857] ; [  8.94642857 158.05357143],0
d1,1,0.172606,1.86016,[28 30] ; [99 70],[32.44933921 25.55066079] ; [94.55066079 74.44933921],0
s2,1,0.17594,1.831592,[ 8 50] ; [ 37 131],[11.54867257 46.45132743] ; [ 33.45132743 134.54867257],0
a1,1,0.184789,1.75868,[ 4 54] ; [  5 164],[ 2.29955947 55.70044053] ; [  6.70044053 162.29955947],0
d3,1,0.200575,1.638181,[40 18] ; [130  38],[43.62831858 14.37168142] ; [126.37168142  41.62831858],0
n3,1,0.245278,1.35,[14 10] ; [22  8],[16.  8.] ; [20. 10.],0
d5,1,0.307951,1.039442,[43 15] ; [136  33],[45.73568282 12.26431718] ; [133.26431718  35.73568282],0
r1,1,0.310131,1.030116,[40 18] ; [128  41],[42.92511013 15.07488987] ; [125.07488987  43.92511013],0
u2,1,0.353468,0.860969,[ 8 13] ; [27 27],[ 9.8 11.2] ; [25.2 28.8],0
a6,1,0.376559,0.781906,[42 16] ; [132  37],[44.45814978 13.54185022] ; [129.54185022  39.45814978],0
b5,1,0.432058,0.617285,[33 25] ; [106  63],[35.5154185 22.4845815] ; [103.4845815  65.5154185],0
s7,1,0.437547,0.602706,[10 44] ; [ 38 123],[12.05581395 41.94418605] ; [ 35.94418605 125.05581395],0
d2,1,0.446487,0.579555,[27 31] ; [ 69 100],[24.52863436 33.47136564] ; [71.47136564 97.52863436],0
a8,1,0.456867,0.55356,[ 5 51] ; [ 19 131],[ 6.52427184 49.47572816] ; [ 17.47572816 132.52427184],0
u3,1,0.484195,0.489399,[ 9 12] ; [28 26],[10.36 10.64] ; [26.64 27.36],0
a5,1,0.541725,0.372352,[38 20] ; [118  51],[39.85903084 18.14096916] ; [116.14096916  52.85903084],0
s5,1,0.556463,0.345866,[ 5 52] ; [ 19 145],[ 6.19004525 50.80995475] ; [ 17.80995475 146.19004525],0
b4,1,0.583109,0.301235,[35 23] ; [95 74],[33.21585903 24.78414097] ; [96.78414097 72.21585903],0
n4,1,0.589167,0.291647,[39 19] ; [120  49],[40.62555066 17.37444934] ; [118.37444934  50.62555066],0
a3,1,0.621797,0.24335,[37 20] ; [115  53],[38.50666667 18.49333333] ; [113.49333333  54.50666667],0
b2,1,0.706437,0.141862,[12 22] ; [37 58],[12.91472868 21.08527132] ; [36.08527132 58.91472868],0
b3,1,0.706437,0.141862,[12 22] ; [37 58],[12.91472868 21.08527132] ; [36.08527132 58.91472868],0
s4,1,0.735792,0.11386,[ 4 54] ; [ 14 155],[ 4.59911894 53.40088106] ; [ 13.40088106 155.59911894],0
s3,1,0.757652,0.095212,[14 44] ; [ 44 124],[14.88495575 43.11504425] ; [ 43.11504425 124.88495575],0
u1,1,0.76501,0.089347,[ 7 51] ; [ 23 146],[ 7.66519824 50.33480176] ; [ 22.33480176 146.66519824],0
n1,1,0.819646,0.051984,[ 9 15] ; [10 19],[ 8.60377358 15.39622642] ; [10.39622642 18.60377358],0
a2,1,0.917413,0.010752,[13 45] ; [ 39 130],[13.28634361 44.71365639] ; [ 38.71365639 130.28634361],0
p1,1,0.971355,0.001289,[ 5 52] ; [ 15 153],[ 5.06666667 51.93333333] ; [ 14.93333333 153.06666667],0
a4,1,0.995656,3e-05,[24 34] ; [70 99],[24.01762115 33.98237885] ; [69.98237885 99.01762115],0
