Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.001065,10.71161,[24 30] ; [64 25],[33.23076923 20.76923077] ; [54.76923077 34.23076923],0
n1,1,0.387955,0.745342,[ 6 14] ; [ 8 32],[ 4.66666667 15.33333333] ; [ 9.33333333 30.66666667],0
s3,1,0.444876,0.583674,[25 29] ; [35 53],[22.81690141 31.18309859] ; [37.18309859 50.81690141],0
s8,1,0.448724,0.573873,[14 40] ; [18 70],[12.16901408 41.83098592] ; [19.83098592 68.16901408],0
d5,1,0.483171,0.491697,[35 19] ; [62 26],[36.88732394 17.11267606] ; [60.11267606 27.88732394],0
b2,1,0.524923,0.404211,[ 6 18] ; [13 27],[ 7.125 16.875] ; [11.875 28.125],0
b3,1,0.524923,0.404211,[ 6 18] ; [13 27],[ 7.125 16.875] ; [11.875 28.125],0
r1,1,0.530632,0.393181,[33 21] ; [59 30],[34.74125874 19.25874126] ; [57.25874126 31.74125874],0
v2,1,0.540521,0.374576,[19 30] ; [38 48],[20.68888889 28.31111111] ; [36.31111111 49.68888889],0
a4,1,0.57641,0.312074,[15 39] ; [21 68],[13.59440559 40.40559441] ; [22.40559441 66.59440559],0
u1,1,0.599571,0.275643,[ 3 51] ; [ 7 82],[ 3.77622378 50.22377622] ; [ 6.22377622 82.77622378],0
a7,1,0.679313,0.1709,[38 16] ; [59 29],[36.88732394 17.11267606] ; [60.11267606 27.88732394],0
b5,1,0.685264,0.16426,[34 20] ; [53 36],[32.85314685 21.14685315] ; [54.14685315 34.85314685],0
p12,1,0.70894,0.139338,[ 1 52] ; [ 1 88],[ 0.74647887 52.25352113] ; [ 1.25352113 87.74647887],0
p5,1,0.715122,0.133215,[ 1 52] ; [ 1 87],[ 0.75177305 52.24822695] ; [ 1.24822695 86.75177305],0
d4,1,0.779018,0.078736,[41 12] ; [67 22],[40.30985915 12.69014085] ; [67.69014085 21.30985915],0
s2,1,0.781046,0.077259,[19 35] ; [33 55],[19.77464789 34.22535211] ; [32.22535211 55.77464789],0
a3,1,0.818105,0.052892,[29 25] ; [49 39],[29.66197183 24.33802817] ; [48.33802817 39.66197183],0
a2,1,0.850125,0.035705,[ 6 48] ; [ 9 80],[ 5.66433566 48.33566434] ; [ 9.33566434 79.66433566],0
a6,1,0.853403,0.034143,[33 21] ; [53 36],[32.47552448 21.52447552] ; [53.52447552 35.47552448],0
b4,1,0.904663,0.014345,[31 23] ; [52 37],[31.34265734 22.65734266] ; [51.65734266 37.34265734],0
d1,1,0.904663,0.014345,[23 31] ; [37 52],[22.65734266 31.34265734] ; [37.34265734 51.65734266],0
a8,1,0.906343,0.013842,[ 2 49] ; [ 3 82],[ 1.875 49.125] ; [ 3.125 81.875],0
d3,1,0.94406,0.004923,[31 22] ; [52 36],[31.19858156 21.80141844] ; [51.80141844 36.19858156],0
d2,1,0.963326,0.002114,[18 36] ; [30 59],[18.12587413 35.87412587] ; [29.87412587 59.12587413],0
