Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,39.143203,[21 63] ; [93 43],[43.52727273 40.47272727] ; [70.47272727 65.52727273],1
p3,1,0.0,30.395808,[23 61] ; [91 48],[42.94170404 41.05829596] ; [71.05829596 67.94170404],1
p6,1,2.7e-05,17.59766,[15 68] ; [63 74],[29.42727273 53.57272727] ; [48.57272727 88.42727273],1
p2,1,7.8e-05,15.614478,[57 27] ; [124  15],[68.1793722 15.8206278] ; [112.8206278  26.1793722],1
p10,1,0.000145,14.43635,[55 29] ; [120  18],[66.21621622 17.78378378] ; [108.78378378  29.21621622],1
p11,1,0.000437,12.366358,[56 28] ; [121  19],[66.375 17.625] ; [110.625  29.375],1
n5,1,0.000697,11.497059,[48 35] ; [110  29],[59.07207207 23.92792793] ; [98.92792793 40.07207207],1
p4,1,0.00098,10.864422,[38 46] ; [94 45],[49.72197309 34.27802691] ; [82.27802691 56.72197309],1
p9,1,0.003296,8.636098,[59 24] ; [121  18],[67.2972973 15.7027027] ; [112.7027027  26.2972973],0
v4,1,0.005812,7.607547,[75  9] ; [137   3],[79.5  4.5] ; [132.5   7.5],0
a8,1,0.009814,6.668382,[ 3 69] ; [ 20 100],[ 8.625 63.375] ; [ 14.375 105.625],0
r4,1,0.011802,6.340395,[67 17] ; [128  12],[73.125 10.875] ; [121.875  18.125],0
n4,1,0.018037,5.592569,[56 28] ; [113  27],[63.375 20.625] ; [105.625  34.375],0
p5,1,0.01848,5.550097,[ 4 80] ; [ 21 119],[ 9.375 74.625] ; [ 15.625 124.375],0
s5,1,0.027876,4.835711,[14 67] ; [43 97],[20.89140271 60.10859729] ; [ 36.10859729 103.89140271],0
v1,1,0.089826,2.877484,[48 35] ; [96 43],[53.83783784 29.16216216] ; [90.16216216 48.83783784],0
s8,1,0.109229,2.565335,[18 65] ; [44 95],[23.18018018 59.81981982] ; [ 38.81981982 100.18018018],0
b5,1,0.15767,1.996435,[56 28] ; [80 60],[51. 33.] ; [85. 55.],0
a3,1,0.15959,1.978107,[55 29] ; [104  36],[59.625 24.375] ; [99.375 40.625],0
r1,1,0.174497,1.843882,[64 20] ; [117  23],[67.875 16.125] ; [113.125  26.875],0
v3,1,0.18231,1.778696,[35 46] ; [72 65],[39.75688073 41.24311927] ; [67.24311927 69.75688073],0
p12,1,0.233963,1.416606,[ 2 82] ; [  8 130],[ 3.78378378 80.21621622] ; [  6.21621622 131.78378378],0
u2,1,0.25111,1.317116,[17 12] ; [15 19],[14.73015873 14.26984127] ; [17.26984127 16.73015873],0
n6,1,0.279669,1.168696,[66 18] ; [118  22],[69. 15.] ; [115.  25.],0
b4,1,0.331207,0.944172,[50 34] ; [74 66],[46.5 37.5] ; [77.5 62.5],0
a5,1,0.33898,0.914286,[60 24] ; [108  32],[63. 21.] ; [105.  35.],0
a2,1,0.3505,0.871647,[17 67] ; [ 36 104],[19.875 64.125] ; [ 33.125 106.875],0
