Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,30.13001,[106  18] ; [77 65],[85.30827068 38.69172932] ; [97.69172932 44.30827068],1
u1,1,0.134404,2.240889,[ 23 101] ; [ 17 125],[ 18.64661654 105.35338346] ; [ 21.35338346 120.64661654],0
n5,1,0.138861,2.190535,[98 25] ; [102  40],[92.83018868 30.16981132] ; [107.16981132  34.83018868],0
b1,1,0.160777,1.966905,[55 69] ; [51 91],[49.41353383 74.58646617] ; [56.58646617 85.41353383],0
a3,1,0.161556,1.959604,[85 39] ; [85 56],[79.54716981 44.45283019] ; [90.45283019 50.54716981],0
a1,1,0.182332,1.778516,[  5 119] ; [  2 140],[  3.26315789 120.73684211] ; [  3.73684211 138.26315789],0
a6,1,0.235505,1.4073,[77 47] ; [98 44],[81.57894737 42.42105263] ; [93.42105263 48.57894737],0
n2,1,0.244364,1.355241,[21  5] ; [18  9],[19.13207547  6.86792453] ; [19.86792453  7.13207547],0
a2,1,0.316712,1.002477,[26 98] ; [ 23 119],[ 22.84210526 101.15789474] ; [ 26.15789474 115.84210526],0
n3,1,0.334606,0.93099,[18  7] ; [16 11],[16.34615385  8.65384615] ; [17.65384615  9.34615385],0
r1,1,0.349883,0.873883,[100  24] ; [107  34],[96.86037736 27.13962264] ; [110.13962264  30.86037736],0
n6,1,0.350119,0.873027,[108  16] ; [117  24],[105.28301887  18.71698113] ; [119.71698113  21.28301887],0
n4,1,0.374731,0.787917,[95 29] ; [102  40],[91.83458647 32.16541353] ; [105.16541353  36.83458647],0
r2,1,0.386362,0.750361,[115   7] ; [129  12],[113.18631179   8.81368821] ; [130.81368821  10.18631179],0
d5,1,0.423166,0.641506,[101  23] ; [110  32],[98.36090226 25.63909774] ; [112.63909774  29.36090226],0
r3,1,0.460719,0.544148,[117   6] ; [132  10],[115.57358491   7.42641509] ; [133.42641509   8.57358491],0
r4,1,0.468826,0.524742,[111  13] ; [123  19],[109.08270677  14.91729323] ; [124.91729323  17.08270677],0
a5,1,0.478166,0.503044,[93 31] ; [101  41],[90.43609023 33.56390977] ; [103.56390977  38.43609023],0
a8,1,0.51361,0.426706,[19 98] ; [ 17 111],[17.19183673 99.80816327] ; [ 18.80816327 109.19183673],0
u3,1,0.553875,0.350422,[23 15] ; [31 26],[21.6 16.4] ; [32.4 24.6],0
s1,1,0.575872,0.312956,[  5 118] ; [  4 138],[  4.17735849 118.82264151] ; [  4.82264151 137.17735849],0
p11,1,0.594578,0.283252,[106  18] ; [118  24],[104.42105263  19.57894737] ; [119.57894737  22.42105263],0
b5,1,0.667394,0.184665,[71 53] ; [85 57],[72.72180451 51.27819549] ; [83.27819549 58.72180451],0
b4,1,0.693997,0.154793,[66 58] ; [79 63],[67.59398496 56.40601504] ; [77.40601504 64.59398496],0
v4,1,0.715709,0.132641,[119   5] ; [134   7],[118.38490566   5.61509434] ; [134.61509434   6.38490566],0
p9,1,0.765644,0.08885,[107  17] ; [119  21],[106.15151515  17.84848485] ; [119.84848485  20.15151515],0
v2,1,0.800956,0.06356,[48 75] ; [51 85],[47.01544402 75.98455598] ; [51.98455598 84.01544402],0
a7,1,0.802048,0.062849,[90 34] ; [105  37],[90.90225564 33.09774436] ; [104.09774436  37.90225564],0
p2,1,0.83789,0.041858,[111  13] ; [126  16],[110.48120301  13.51879699] ; [126.51879699  15.48120301],0
p10,1,0.864577,0.029088,[103  20] ; [120  22],[103.50566038  19.49433962] ; [119.49433962  22.50566038],0
n1,1,0.884399,0.02114,[12 14] ; [13 14],[12.26415094 13.73584906] ; [12.73584906 14.26415094],0
u2,1,0.896571,0.016898,[20 19] ; [30 27],[20.3125 18.6875] ; [29.6875 27.3125],0
