Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.001039,10.756885,[41 90] ; [18 10],[48.61006289 82.38993711] ; [10.38993711 17.61006289],0
s6,1,0.016114,5.790405,[70 60] ; [22  6],[75.69620253 54.30379747] ; [16.30379747 11.69620253],0
v2,1,0.035274,4.431854,[61 63] ; [ 8 21],[55.92156863 68.07843137] ; [13.07843137 15.92156863],0
s5,1,0.079745,3.070089,[ 26 102] ; [10 18],[29.53846154 98.46153846] ; [ 6.46153846 21.53846154],0
s3,1,0.089367,2.885747,[63 68] ; [19 10],[67.1375 63.8625] ; [14.8625 14.1375],0
v3,1,0.147381,2.099154,[43 85] ; [ 6 24],[39.69620253 88.30379747] ; [ 9.30379747 20.69620253],0
p6,1,0.149749,2.074804,[42 87] ; [ 6 25],[38.7 90.3] ; [ 9.3 21.7],0
b1,1,0.161199,1.962941,[56 75] ; [ 9 22],[52.5617284 78.4382716] ; [12.4382716 18.5617284],0
s7,1,0.187974,1.733428,[45 77] ; [15 15],[48.15789474 73.84210526] ; [11.84210526 18.15789474],0
a5,1,0.191554,1.705626,[72 59] ; [13 18],[68.7345679 62.2654321] ; [16.2654321 14.7345679],0
u1,1,0.228304,1.451396,[  3 128] ; [ 2 29],[  4.04320988 126.95679012] ; [ 0.95679012 30.04320988],0
a3,1,0.242167,1.367933,[66 65] ; [12 19],[63.07407407 67.92592593] ; [14.92592593 16.07407407],0
v4,1,0.253475,1.304047,[123   6] ; [27  3],[121.69811321   7.30188679] ; [28.30188679  1.69811321],0
p12,1,0.270279,1.215332,[  6 124] ; [ 3 28],[  7.26708075 122.73291925] ; [ 1.73291925 29.26708075],0
n6,1,0.286761,1.134764,[103  28] ; [27  4],[105.12345679  25.87654321] ; [24.87654321  6.12345679],0
d3,1,0.287841,1.129692,[35 95] ; [11 19],[37.375 92.625] ; [ 8.625 21.375],0
u3,1,0.367783,0.81114,[30 35] ; [11  8],[31.72619048 33.27380952] ; [9.27380952 9.72619048],0
p10,1,0.382485,0.762701,[92 34] ; [25  6],[93.89808917 32.10191083] ; [23.10191083  7.89808917],0
p2,1,0.42819,0.627727,[101  29] ; [22  9],[99.31677019 30.68322981] ; [23.68322981  7.31677019],0
r2,1,0.470265,0.521352,[116  14] ; [29  2],[117.08074534  12.91925466] ; [27.91925466  3.08074534],0
n2,1,0.494209,0.467349,[25  6] ; [9 1],[25.70731707  5.29268293] ; [8.29268293 1.70731707],0
p5,1,0.534006,0.386763,[ 13 116] ; [ 2 29],[ 12.09375 116.90625] ; [ 2.90625 28.09375],0
u2,1,0.546981,0.362753,[29 36] ; [ 7 12],[27.85714286 37.14285714] ; [ 8.14285714 10.85714286],0
b5,1,0.5775,0.310294,[79 52] ; [17 14],[77.62962963 53.37037037] ; [18.37037037 12.62962963],0
a4,1,0.593268,0.285269,[31 99] ; [ 6 25],[ 29.8757764 100.1242236] ; [ 7.1242236 23.8757764],0
d5,1,0.60443,0.268366,[63 68] ; [16 14],[64.27950311 66.72049689] ; [14.72049689 15.27950311],0
d2,1,0.607285,0.264147,[ 31 100] ; [ 6 25],[ 29.91975309 101.08024691] ; [ 7.08024691 23.91975309],0
p4,1,0.612783,0.256142,[70 61] ; [15 16],[68.7345679 62.2654321] ; [16.2654321 14.7345679],0
a2,1,0.629339,0.232958,[ 12 119] ; [ 2 29],[ 11.32098765 119.67901235] ; [ 2.67901235 28.32098765],0
p7,1,0.632803,0.228278,[76 51] ; [20 11],[77.16455696 49.83544304] ; [18.83544304 12.16455696],0
p9,1,0.640477,0.218119,[99 30] ; [25  6],[99.975 29.025] ; [24.025  6.975],0
s1,1,0.656301,0.198049,[  6 122] ; [ 2 28],[  6.48101266 121.51898734] ; [ 1.51898734 28.48101266],0
p3,1,0.671608,0.179727,[60 70] ; [13 18],[58.94409938 71.05590062] ; [14.05590062 16.94409938],0
s8,1,0.707319,0.14097,[46 85] ; [12 19],[46.90123457 84.09876543] ; [11.09876543 19.90123457],0
n4,1,0.72465,0.124081,[88 42] ; [22  9],[88.81987578 41.18012422] ; [21.18012422  9.81987578],0
d1,1,0.738761,0.111219,[  6 125] ; [ 1 30],[  5.66049383 125.33950617] ; [ 1.33950617 29.66049383],0
p8,1,0.818338,0.052754,[59 69] ; [15 16],[59.57232704 68.42767296] ; [14.42767296 16.57232704],0
r4,1,0.821145,0.051109,[116  15] ; [27  4],[115.63580247  15.36419753] ; [27.36419753  3.63580247],0
b4,1,0.841693,0.039892,[65 66] ; [16 15],[65.5 65.5] ; [15.5 15.5],0
n1,1,0.84547,0.037987,[10 20] ; [3 7],[ 9.75 20.25] ; [3.25 6.75],0
a7,1,0.852437,0.0346,[81 50] ; [18 12],[80.55279503 50.44720497] ; [18.44720497 11.55279503],0
a6,1,0.85826,0.031894,[78 53] ; [19 12],[78.4382716 52.5617284] ; [18.5617284 12.4382716],0
p11,1,0.872794,0.025635,[99 32] ; [23  8],[98.65432099 32.34567901] ; [23.34567901  7.65432099],0
n5,1,0.881247,0.022317,[94 36] ; [22  9],[93.66459627 36.33540373] ; [22.33540373  8.66459627],0
r1,1,0.892725,0.018186,[89 40] ; [21 10],[88.6875 40.3125] ; [21.3125  9.6875],0
p1,1,0.928022,0.00816,[ 16 114] ; [ 4 27],[ 16.14906832 113.85093168] ; [ 3.85093168 27.14906832],0
v1,1,0.977632,0.000786,[57 70] ; [14 17],[57.06962025 69.93037975] ; [13.93037975 17.06962025],0
n3,1,1.0,0.0,[27  3] ; [9 1],[27.  3.] ; [9. 1.],0
