Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,64.640318,[28 74] ; [159  53],[60.74522293 41.25477707] ; [126.25477707  85.74522293],1
a6,1,0.0,25.269737,[46 56] ; [157  55],[65.94267516 36.05732484] ; [137.05732484  74.94267516],1
d5,1,1e-06,23.722582,[60 42] ; [178  34],[77.31210191 24.68789809] ; [160.68789809  51.31210191],1
d4,1,6e-05,16.116978,[65 37] ; [178  34],[78.93630573 23.06369427] ; [164.06369427  47.93630573],1
d1,1,6.2e-05,16.044723,[37 65] ; [128  84],[53.59872611 48.40127389] ; [111.40127389 100.59872611],1
a2,1,0.000129,14.656282,[ 7 95] ; [ 53 159],[19.49044586 82.50955414] ; [ 40.50955414 171.49044586],1
r4,1,0.00015,14.366213,[65 37] ; [176  36],[78.2866242 23.7133758] ; [162.7133758  49.2866242],1
u1,1,0.000224,13.618746,[ 3 99] ; [ 38 174],[13.31847134 88.68152866] ; [ 27.68152866 184.31847134],1
u3,1,0.000634,11.673153,[11 26] ; [48 27],[19.49107143 17.50892857] ; [39.50892857 35.49107143],1
r1,1,0.000809,11.220009,[59 43] ; [161  50],[71.69329073 30.30670927] ; [148.30670927  62.69329073],1
r3,1,0.001203,10.48611,[80 22] ; [193  18],[88.96485623 13.03514377] ; [184.03514377  26.96485623],0
p10,1,0.006246,7.477944,[56 45] ; [148  60],[66.67961165 34.32038835] ; [137.32038835  70.67961165],0
b1,1,0.006498,7.4067,[52 50] ; [ 74 138],[40.92993631 61.07006369] ; [ 85.07006369 126.92993631],0
v2,1,0.014783,5.942184,[35 60] ; [105  97],[44.78114478 50.21885522] ; [ 95.21885522 106.78114478],0
p2,1,0.018787,5.521211,[58 44] ; [149  63],[67.24203822 34.75796178] ; [139.75796178  72.24203822],0
a5,1,0.035402,4.425684,[60 42] ; [150  62],[68.21656051 33.78343949] ; [141.78343949  70.21656051],0
r2,1,0.046436,3.965708,[85 17] ; [192  19],[90.26837061 11.73162939] ; [186.73162939  24.26837061],0
v4,1,0.04757,3.925122,[82 20] ; [188  24],[87.70700637 14.29299363] ; [182.29299363  29.70700637],0
b3,1,0.054199,3.706561,[34 35] ; [39 73],[27.82872928 41.17127072] ; [45.17127072 66.82872928],0
b2,1,0.054199,3.706561,[34 35] ; [39 73],[27.82872928 41.17127072] ; [45.17127072 66.82872928],0
b5,1,0.057213,3.616391,[53 49] ; [134  78],[60.74522293 41.25477707] ; [126.25477707  85.74522293],0
v3,1,0.058834,3.569952,[24 70] ; [ 74 128],[31.12162162 62.87837838] ; [ 66.87837838 135.12162162],0
s2,1,0.094794,2.791022,[31 70] ; [ 85 125],[37.67202572 63.32797428] ; [ 78.32797428 131.67202572],0
s3,1,0.096121,2.768745,[37 64] ; [ 97 111],[43.79935275 57.20064725] ; [ 90.20064725 117.79935275],0
u2,1,0.107101,2.596491,[15 22] ; [42 32],[19. 18.] ; [38. 36.],0
v1,1,0.192652,1.697223,[38 61] ; [ 94 109],[43.27152318 55.72847682] ; [ 88.72847682 114.27152318],0
p4,1,0.213331,1.548674,[36 66] ; [ 90 121],[41.06070288 60.93929712] ; [ 84.93929712 126.06070288],0
