Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,39.685197,[11 71] ; [35 18],[27.94074074 54.05925926] ; [18.05925926 34.94074074],1
s8,1,0.000218,13.667831,[ 9 73] ; [20 33],[17.61481481 64.38518519] ; [11.38518519 41.61481481],1
s6,1,0.00074,11.386724,[24 58] ; [31 22],[33.40740741 48.59259259] ; [21.59259259 31.40740741],1
s7,1,0.007437,7.164378,[16 62] ; [22 30],[22.8 55.2] ; [15.2 36.8],0
s5,1,0.025955,4.95901,[11 70] ; [15 36],[15.95454545 65.04545455] ; [10.04545455 40.95454545],0
p2,1,0.027242,4.875412,[49 32] ; [41 11],[54.81203008 26.18796992] ; [35.18796992 16.81203008],0
n2,1,0.02766,4.849138,[16 13] ; [14  2],[19.33333333  9.66666667] ; [10.66666667  5.33333333],0
v4,1,0.067077,3.353127,[60 22] ; [45  7],[64.25373134 17.74626866] ; [40.74626866 11.25373134],0
p7,1,0.078298,3.099876,[31 50] ; [27 23],[35.86259542 45.13740458] ; [22.13740458 27.86259542],0
p9,1,0.086143,2.945014,[53 26] ; [42 10],[57.29007634 21.70992366] ; [37.70992366 14.29007634],0
p10,1,0.147747,2.095364,[47 33] ; [37 15],[50.90909091 29.09090909] ; [33.09090909 18.90909091],0
p4,1,0.150947,2.062659,[30 52] ; [26 27],[34.01481481 47.98518519] ; [21.98518519 31.01481481],0
u3,1,0.158841,1.985222,[11 27] ; [12 14],[13.65625 24.34375] ; [ 9.34375 16.65625],0
s4,1,0.171934,1.866002,[15 67] ; [15 38],[18.22222222 63.77777778] ; [11.77777778 41.22222222],0
v1,1,0.180074,1.797011,[16 65] ; [15 35],[19.16793893 61.83206107] ; [11.83206107 38.16793893],0
n1,1,0.209077,1.577804,[ 9 20] ; [8 8],[10.95555556 18.04444444] ; [6.04444444 9.95555556],0
p1,1,0.220688,1.499892,[10 72] ; [ 3 49],[ 7.95522388 74.04477612] ; [ 5.04477612 46.95522388],0
p3,1,0.245295,1.349904,[26 56] ; [22 31],[29.15555556 52.84444444] ; [18.84444444 34.15555556],0
b2,1,0.254792,1.296837,[18 26] ; [10 25],[15.59493671 28.40506329] ; [12.40506329 22.59493671],0
b3,1,0.254792,1.296837,[18 26] ; [10 25],[15.59493671 28.40506329] ; [12.40506329 22.59493671],0
n3,1,0.268334,1.225242,[15 14] ; [11  5],[16.75555556 12.24444444] ; [9.24444444 6.75555556],0
b4,1,0.269873,1.217393,[40 42] ; [31 22],[43.12592593 38.87407407] ; [27.87407407 25.12592593],0
d4,1,0.310941,1.026674,[47 35] ; [35 18],[49.80740741 32.19259259] ; [32.19259259 20.80740741],0
p11,1,0.310941,1.026674,[47 35] ; [35 18],[49.80740741 32.19259259] ; [32.19259259 20.80740741],0
u2,1,0.3574,0.847008,[15 24] ; [13 13],[16.8 22.2] ; [11.2 14.8],0
n4,1,0.364708,0.821618,[43 39] ; [32 21],[45.55555556 36.44444444] ; [29.44444444 23.55555556],0
a4,1,0.426245,0.633034,[25 56] ; [13 40],[22.97014925 58.02985075] ; [15.02985075 37.97014925],0
r4,1,0.453022,0.563079,[41 41] ; [30 23],[43.12592593 38.87407407] ; [27.87407407 25.12592593],0
n5,1,0.464505,0.535017,[50 31] ; [36 17],[51.98507463 29.01492537] ; [34.01492537 18.98507463],0
a2,1,0.533201,0.388288,[ 7 75] ; [ 3 50],[ 6.07407407 75.92592593] ; [ 3.92592593 49.07407407],0
r3,1,0.556662,0.345516,[59 22] ; [41 12],[60.44776119 20.55223881] ; [39.55223881 13.44776119],0
a6,1,0.581126,0.304418,[44 38] ; [31 22],[45.55555556 36.44444444] ; [29.44444444 23.55555556],0
u1,1,0.58153,0.303768,[ 3 79] ; [ 3 50],[ 3.64444444 78.35555556] ; [ 2.35555556 50.64444444],0
p5,1,0.588506,0.292683,[ 6 76] ; [ 5 45],[ 6.83333333 75.16666667] ; [ 4.16666667 45.83333333],0
a8,1,0.589968,0.290395,[ 7 72] ; [ 6 45],[ 7.9 71.1] ; [ 5.1 45.9],0
r2,1,0.652307,0.203004,[60 20] ; [40 11],[61.06870229 18.93129771] ; [38.93129771 12.06870229],0
a1,1,0.660634,0.192755,[ 6 76] ; [ 5 48],[ 6.68148148 75.31851852] ; [ 4.31851852 48.68148148],0
p12,1,0.664384,0.188242,[ 2 79] ; [ 2 51],[ 2.41791045 78.58208955] ; [ 1.58208955 51.41791045],0
b1,1,0.665948,0.186378,[34 48] ; [20 33],[32.8 49.2] ; [21.2 31.8],0
b5,1,0.666883,0.18527,[51 31] ; [31 22],[49.80740741 32.19259259] ; [32.19259259 20.80740741],0
v3,1,0.704923,0.143401,[13 69] ; [ 7 45],[12.23880597 69.76119403] ; [ 7.76119403 44.23880597],0
d5,1,0.760561,0.092869,[48 33] ; [30 23],[47.14925373 33.85074627] ; [30.85074627 22.14925373],0
p6,1,0.811378,0.056953,[18 62] ; [11 42],[17.44360902 62.55639098] ; [11.55639098 41.44360902],0
n6,1,0.82315,0.04995,[58 23] ; [37 16],[57.42537313 23.57462687] ; [37.57462687 15.42537313],0
d3,1,0.861687,0.030355,[35 45] ; [24 29],[35.4887218 44.5112782] ; [23.5112782 29.4887218],0
d2,1,0.920116,0.010058,[28 52] ; [19 34],[28.27067669 51.72932331] ; [18.72932331 34.27067669],0
a3,1,0.953535,0.003395,[43 39] ; [27 25],[42.8358209 39.1641791] ; [27.1641791 24.8358209],0
s1,1,0.972427,0.001195,[ 3 79] ; [ 2 51],[ 3.03703704 78.96296296] ; [ 1.96296296 51.03703704],0
d1,1,0.974526,0.00102,[23 59] ; [15 38],[23.08148148 58.91851852] ; [14.91851852 38.08148148],0
