Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.00016,14.254894,[52 29] ; [128 186],[36.91139241 44.08860759] ; [143.08860759 170.91139241],1
s5,1,0.000513,12.069144,[35 39] ; [ 83 229],[22.62176166 51.37823834] ; [ 95.37823834 216.62176166],1
s6,1,0.001474,10.11075,[63 16] ; [189 123],[50.91560102 28.08439898] ; [201.08439898 110.91560102],0
b3,1,0.00227,9.317683,[ 8 38] ; [ 81 114],[16.98755187 29.01244813] ; [ 72.01244813 122.98755187],0
b2,1,0.00227,9.317683,[ 8 38] ; [ 81 114],[16.98755187 29.01244813] ; [ 72.01244813 122.98755187],0
a8,1,0.003808,8.372985,[ 4 74] ; [ 54 237],[12.2601626 65.7398374] ; [ 45.7398374 245.2601626],0
s3,1,0.004282,8.159995,[55 26] ; [158 157],[43.56818182 37.43181818] ; [169.43181818 145.56818182],0
s1,1,0.034385,4.475463,[ 6 74] ; [  8 303],[ 2.86445013 77.13554987] ; [ 11.13554987 299.86445013],0
n1,1,0.036967,4.351913,[ 6 17] ; [41 40],[10.39423077 12.60576923] ; [36.60576923 44.39423077],0
s7,1,0.054427,3.699568,[43 36] ; [127 173],[35.4353562 43.5646438] ; [134.5646438 165.4353562],0
n4,1,0.055029,3.681211,[62 19] ; [269  46],[67.70454545 13.29545455] ; [263.29545455  51.70454545],0
s8,1,0.068063,3.329126,[38 43] ; [113 202],[30.88636364 50.11363636] ; [120.11363636 194.88636364],0
r2,1,0.110795,2.542847,[69 11] ; [288  25],[72.67175573  7.32824427] ; [284.32824427  28.67175573],0
p6,1,0.116762,2.460219,[34 46] ; [103 208],[28.03069054 51.96930946] ; [108.96930946 202.03069054],0
a6,1,0.1218,2.394026,[48 33] ; [216 100],[53.86397985 27.13602015] ; [210.13602015 105.86397985],0
p4,1,0.146241,2.111031,[52 29] ; [174 141],[46.22727273 34.77272727] ; [179.77272727 135.22727273],0
u2,1,0.153976,2.032417,[11 19] ; [50 47],[14.40944882 15.59055118] ; [46.59055118 50.40944882],0
n3,1,0.159595,1.978055,[18  5] ; [50 30],[15.18446602  7.81553398] ; [52.81553398 27.18446602],0
a1,1,0.178362,1.811217,[ 1 80] ; [ 14 302],[ 3.0604534 77.9395466] ; [ 11.9395466 304.0604534],0
p3,1,0.21,1.571429,[41 40] ; [135 180],[36. 45.] ; [140. 175.],0
p8,1,0.229133,1.446233,[45 35] ; [151 159],[40.20512821 39.79487179] ; [155.79487179 154.20512821],0
a3,1,0.265778,1.238407,[51 30] ; [218  96],[55.16202532 25.83797468] ; [213.83797468 100.16202532],0
r4,1,0.268185,1.226006,[64 17] ; [266  50],[67.32997481 13.67002519] ; [262.67002519  53.32997481],0
v2,1,0.279457,1.169728,[26 53] ; [121 185],[30.16363636 48.83636364] ; [116.83636364 189.16363636],0
d4,1,0.29788,1.083662,[58 23] ; [243  72],[61.56818182 19.43181818] ; [239.43181818  75.56818182],0
d1,1,0.315105,1.009155,[38 43] ; [168 148],[42.0302267 38.9697733] ; [163.9697733 152.0302267],0
p7,1,0.321561,0.982587,[50 28] ; [179 130],[46.15503876 31.84496124] ; [182.84496124 126.15503876],0
a5,1,0.331567,0.94277,[54 27] ; [228  88],[57.53652393 23.46347607] ; [224.46347607  91.53652393],0
r1,1,0.335786,0.926455,[56 25] ; [233  80],[59.41370558 21.58629442] ; [229.58629442  83.41370558],0
n6,1,0.340338,0.909159,[72  9] ; [266  48],[69.31139241 11.68860759] ; [268.68860759  45.31139241],0
d3,1,0.428478,0.626944,[53 28] ; [191 124],[49.90909091 31.09090909] ; [194.09090909 120.90909091],0
a2,1,0.434937,0.609605,[14 67] ; [ 67 249],[16.52644836 64.47355164] ; [ 64.47355164 251.52644836],0
v4,1,0.497191,0.460928,[75  6] ; [283  31],[73.41265823  7.58734177] ; [284.58734177  29.41265823],0
b4,1,0.497245,0.460812,[43 38] ; [181 135],[45.70277078 35.29722922] ; [178.29722922 137.70277078],0
n2,1,0.545372,0.365673,[18  5] ; [59 23],[16.86666667  6.13333333] ; [60.13333333 21.86666667],0
p5,1,0.559628,0.340349,[ 7 74] ; [ 34 279],[ 8.42893401 72.57106599] ; [ 32.57106599 280.42893401],0
r3,1,0.578109,0.309302,[69 10] ; [282  33],[70.37817259  8.62182741] ; [280.62182741  34.37817259],0
d5,1,0.593664,0.284659,[60 21] ; [243  73],[61.82115869 19.17884131] ; [241.17884131  74.82115869],0
u1,1,0.617548,0.249329,[11 70] ; [ 50 266],[12.44584383 68.55415617] ; [ 48.55415617 267.44584383],0
b1,1,0.636996,0.222693,[32 49] ; [134 182],[33.86901763 47.13098237] ; [132.13098237 183.86901763],0
d2,1,0.702819,0.145556,[36 45] ; [147 167],[37.52658228 43.47341772] ; [145.47341772 168.52658228],0
p9,1,0.704556,0.143775,[67 13] ; [254  56],[65.84615385 14.15384615] ; [255.15384615  54.84615385],0
a4,1,0.776021,0.080945,[33 48] ; [133 180],[34.12690355 46.87309645] ; [131.87309645 181.12690355],0
