Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,3.1e-05,17.36087,[38  8] ; [ 6 14],[30.66666667 15.33333333] ; [13.33333333  6.66666667],1
r1,1,0.000452,12.30351,[38 10] ; [ 7 13],[31.76470588 16.23529412] ; [13.23529412  6.76470588],1
n5,1,0.000937,10.948043,[11 37] ; [13  7],[16.94117647 31.05882353] ; [ 7.05882353 12.94117647],1
u3,1,0.001372,10.243723,[15  5] ; [1 8],[11.03448276  8.96551724] ; [4.96551724 4.03448276],0
p2,1,0.001404,10.2,[30 18] ; [ 4 16],[24. 24.] ; [10. 10.],0
p4,1,0.004347,8.132847,[19 29] ; [ 1 19],[14.11764706 33.88235294] ; [ 5.88235294 14.11764706],0
r2,1,0.004553,8.048819,[41  7] ; [10  9],[36.53731343 11.46268657] ; [14.46268657  4.53731343],0
p11,1,0.004842,7.937626,[22 26] ; [ 2 18],[16.94117647 31.05882353] ; [ 7.05882353 12.94117647],0
v2,1,0.005214,7.803825,[21 25] ; [ 2 18],[16.03030303 29.96969697] ; [ 6.96969697 13.03030303],0
b3,1,0.006127,7.512702,[ 5 25] ; [8 6],[ 8.86363636 21.13636364] ; [4.13636364 9.86363636],0
b2,1,0.006127,7.512702,[ 5 25] ; [8 6],[ 8.86363636 21.13636364] ; [4.13636364 9.86363636],0
s2,1,0.009584,6.710593,[17 31] ; [ 1 19],[12.70588235 35.29411765] ; [ 5.29411765 14.70588235],0
s6,1,0.016132,5.788382,[19 29] ; [ 2 18],[14.82352941 33.17647059] ; [ 6.17647059 13.82352941],0
p7,1,0.032051,4.595784,[23 25] ; [ 4 16],[19.05882353 28.94117647] ; [ 7.94117647 12.05882353],0
s3,1,0.03932,4.247009,[26 22] ; [ 5 14],[22.20895522 25.79104478] ; [ 8.79104478 10.20895522],0
p3,1,0.04219,4.127578,[16 31] ; [ 2 18],[12.62686567 34.37313433] ; [ 5.37313433 14.62686567],0
d4,1,0.05099,3.808618,[35 12] ; [10 10],[31.56716418 15.43283582] ; [13.43283582  6.56716418],0
n2,1,0.054538,3.696168,[13  7] ; [4 9],[10.3030303  9.6969697] ; [6.6969697 6.3030303],0
b5,1,0.057522,3.607427,[24 24] ; [ 5 15],[20.47058824 27.52941176] ; [ 8.52941176 11.47058824],0
a4,1,0.066314,3.371978,[15 33] ; [11  9],[18.35294118 29.64705882] ; [ 7.64705882 12.35294118],0
p6,1,0.093552,2.812174,[10 36] ; [ 1 19],[ 7.66666667 38.33333333] ; [ 3.33333333 16.66666667],0
n4,1,0.149602,2.076306,[22 26] ; [13  7],[24.70588235 23.29411765] ; [10.29411765  9.70588235],0
d5,1,0.150154,2.070685,[35 13] ; [11  9],[32.47058824 15.52941176] ; [13.52941176  6.47058824],0
n1,1,0.159565,1.978348,[ 4 14] ; [6 7],[ 5.80645161 12.19354839] ; [4.19354839 8.80645161],0
d3,1,0.167561,1.90463,[28 20] ; [ 8 12],[25.41176471 22.58823529] ; [10.58823529  9.41176471],0
a7,1,0.167561,1.90463,[28 20] ; [ 8 12],[25.41176471 22.58823529] ; [10.58823529  9.41176471],0
v1,1,0.271552,1.208889,[16 32] ; [ 4 16],[14.11764706 33.88235294] ; [ 5.88235294 14.11764706],0
u2,1,0.298433,1.081182,[13  7] ; [4 5],[11.72413793  8.27586207] ; [5.27586207 3.72413793],0
b4,1,0.339925,0.910714,[30 18] ; [10 10],[28.23529412 19.76470588] ; [11.76470588  8.23529412],0
a5,1,0.339925,0.910714,[30 18] ; [10 10],[28.23529412 19.76470588] ; [11.76470588  8.23529412],0
s7,1,0.3439,0.895839,[ 9 33] ; [ 2 16],[ 7.7 34.3] ; [ 3.3 14.7],0
v3,1,0.392617,0.73082,[11 34] ; [ 3 17],[ 9.69230769 35.30769231] ; [ 4.30769231 15.69230769],0
n3,1,0.408942,0.681875,[11  7] ; [6 7],[9.87096774 8.12903226] ; [7.12903226 5.87096774],0
d2,1,0.490732,0.474921,[22 26] ; [11  9],[23.29411765 24.70588235] ; [ 9.70588235 10.29411765],0
a6,1,0.564655,0.331707,[30 18] ; [11  9],[28.94117647 19.05882353] ; [12.05882353  7.94117647],0
s4,1,0.58047,0.305476,[ 7 41] ; [ 4 16],[ 7.76470588 40.23529412] ; [ 3.23529412 16.76470588],0
s5,1,0.590907,0.28893,[ 7 40] ; [ 2 18],[ 6.31343284 40.68656716] ; [ 2.68656716 17.31343284],0
p1,1,0.606168,0.265793,[ 3 44] ; [ 2 18],[ 3.50746269 43.49253731] ; [ 1.49253731 18.50746269],0
p10,1,0.711678,0.136607,[ 9 39] ; [ 3 17],[ 8.47058824 39.52941176] ; [ 3.52941176 16.47058824],0
d1,1,0.72306,0.12558,[19 29] ; [ 7 13],[18.35294118 29.64705882] ; [ 7.64705882 12.35294118],0
a8,1,0.796356,0.066598,[ 3 42] ; [ 1 19],[ 2.76923077 42.23076923] ; [ 1.23076923 18.76923077],0
s1,1,0.845102,0.03817,[ 4 43] ; [ 2 18],[ 4.20895522 42.79104478] ; [ 1.79104478 18.20895522],0
b1,1,0.898749,0.01619,[28 20] ; [12  8],[28.23529412 19.76470588] ; [11.76470588  8.23529412],0
a2,1,0.964742,0.001954,[ 7 41] ; [ 3 17],[ 7.05882353 40.94117647] ; [ 2.94117647 17.05882353],0
a3,1,0.973827,0.001076,[28 20] ; [11  8],[27.94029851 20.05970149] ; [11.05970149  7.94029851],0
