Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,50.436068,[13 67] ; [42 12],[32.8358209 47.1641791] ; [22.1641791 31.8358209],1
s6,1,1e-06,24.224368,[40 44] ; [51  7],[53.83098592 30.16901408] ; [37.16901408 20.83098592],1
s2,1,1.4e-05,18.878816,[27 56] ; [41 18],[39.74647887 43.25352113] ; [28.25352113 30.74647887],1
d2,1,0.000207,13.763799,[26 57] ; [37 22],[36.82394366 46.17605634] ; [26.17605634 32.82394366],1
s3,1,0.000256,13.370596,[30 52] ; [40 19],[40.70921986 41.29078014] ; [29.29078014 29.70921986],1
d5,1,0.000467,12.244424,[48 36] ; [50  9],[57.56643357 26.43356643] ; [40.43356643 18.56643357],1
p9,1,0.00383,8.362535,[48 35] ; [47 11],[55.92198582 27.07801418] ; [39.07801418 18.92198582],0
s5,1,0.005449,7.723992,[17 63] ; [24 31],[24.2962963 55.7037037] ; [16.7037037 38.2962963],0
p10,1,0.008758,6.871556,[45 38] ; [44 14],[52.39007092 30.60992908] ; [36.60992908 21.39007092],0
u2,1,0.0109,6.481534,[17 19] ; [15  3],[21.33333333 14.66666667] ; [10.66666667  7.33333333],0
d1,1,0.011029,6.460618,[35 50] ; [37 22],[42.5 42.5] ; [29.5 29.5],0
v1,1,0.014854,5.933747,[28 57] ; [30 26],[34.96453901 50.03546099] ; [23.03546099 32.96453901],0
p6,1,0.018139,5.582656,[13 71] ; [19 40],[18.7972028 65.2027972] ; [13.2027972 45.7972028],0
n4,1,0.020967,5.329512,[49 36] ; [45 14],[55.48611111 29.51388889] ; [38.51388889 20.48611111],0
n5,1,0.022655,5.194735,[47 37] ; [44 15],[53.45454545 30.54545455] ; [37.54545455 21.45454545],0
a5,1,0.026114,4.948483,[48 37] ; [44 15],[54.30555556 30.69444444] ; [37.69444444 21.30555556],0
b1,1,0.037187,4.341838,[34 51] ; [34 25],[40.13888889 44.86111111] ; [27.86111111 31.13888889],0
u1,1,0.060458,3.524787,[ 9 76] ; [13 46],[12.98611111 72.01388889] ; [ 9.01388889 49.98611111],0
a4,1,0.063218,3.450893,[31 53] ; [31 28],[36.41958042 47.58041958] ; [25.58041958 33.41958042],0
a2,1,0.087369,2.922187,[12 73] ; [15 44],[15.9375 69.0625] ; [11.0625 47.9375],0
n6,1,0.093807,2.807805,[62 23] ; [50  9],[66.11111111 18.88888889] ; [45.88888889 13.11111111],0
p12,1,0.10471,2.632302,[ 4 81] ; [ 7 51],[ 6.53846154 78.46153846] ; [ 4.46153846 53.53846154],0
v3,1,0.111886,2.527371,[25 54] ; [24 29],[29.32575758 49.67424242] ; [19.67424242 33.32575758],0
u3,1,0.128353,2.312312,[21 16] ; [14  4],[23.54545455 13.45454545] ; [11.45454545  6.54545455],0
p4,1,0.131955,2.269357,[25 58] ; [25 34],[29.22535211 53.77464789] ; [20.77464789 38.22535211],0
a7,1,0.132203,2.266442,[58 27] ; [33 26],[53.71527778 31.28472222] ; [37.28472222 21.71527778],0
v2,1,0.132288,2.265444,[36 44] ; [32 23],[40.2962963 39.7037037] ; [27.7037037 27.2962963],0
a3,1,0.13373,2.24866,[48 36] ; [41 18],[52.27972028 31.72027972] ; [36.72027972 22.27972028],0
s1,1,0.151512,2.056966,[ 8 75] ; [ 2 57],[ 5.84507042 77.15492958] ; [ 4.15492958 54.84507042],0
p11,1,0.167486,1.905303,[51 34] ; [42 17],[54.89583333 30.10416667] ; [38.10416667 20.89583333],0
p8,1,0.186967,1.741354,[24 61] ; [11 48],[20.65972222 64.34027778] ; [14.34027778 44.65972222],0
u4,1,0.191102,1.709099,[ 2 83] ; [ 4 55],[ 3.54166667 81.45833333] ; [ 2.45833333 56.54166667],0
d4,1,0.205271,1.604467,[59 25] ; [47 12],[62.26573427 21.73426573] ; [43.73426573 15.26573427],0
r3,1,0.216214,1.529325,[80  5] ; [58  1],[81.45833333  3.54166667] ; [56.54166667  2.45833333],0
s4,1,0.290248,1.118469,[15 68] ; [15 44],[17.53521127 65.46478873] ; [12.46478873 46.53521127],0
r2,1,0.325643,0.966146,[80  4] ; [58  1],[81.06293706  2.93706294] ; [56.93706294  2.06293706],0
r1,1,0.426507,0.632316,[66 19] ; [49 10],[67.88194444 17.11805556] ; [47.11805556 11.88194444],0
