Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,65.527993,[29 95] ; [121  49],[63.26530612 60.73469388] ; [86.73469388 83.26530612],1
a5,1,0.082672,3.011583,[86 39] ; [136  39],[92.5 32.5] ; [129.5  45.5],0
b3,1,0.086037,2.947008,[35 38] ; [38 70],[29.44198895 43.55801105] ; [43.55801105 64.44198895],0
b2,1,0.086037,2.947008,[35 38] ; [38 70],[29.44198895 43.55801105] ; [43.55801105 64.44198895],0
u1,1,0.086171,2.94449,[ 15 110] ; [ 34 141],[ 20.41666667 104.58333333] ; [ 28.58333333 146.41666667],0
s7,1,0.101287,2.685159,[28 91] ; [ 52 108],[34.1218638 84.8781362] ; [ 45.8781362 114.1218638],0
u2,1,0.133667,2.249392,[21 27] ; [30 21],[24.72727273 23.27272727] ; [26.27272727 24.72727273],0
a3,1,0.147472,2.098212,[77 47] ; [122  52],[82.80536913 41.19463087] ; [116.19463087  57.80536913],0
n4,1,0.163359,1.942857,[102  23] ; [153  22],[106.25  18.75] ; [148.75  26.25],0
d3,1,0.197275,1.662437,[72 53] ; [113  61],[77.34113712 47.65886288] ; [107.65886288  66.34113712],0
n6,1,0.198996,1.649725,[105  19] ; [156  18],[108.60402685  15.39597315] ; [152.39597315  21.60402685],0
a8,1,0.283318,1.151107,[ 11 103] ; [ 21 129],[ 13.81818182 100.18181818] ; [ 18.18181818 131.81818182],0
s1,1,0.403328,0.698381,[  4 120] ; [  3 170],[  2.92255892 121.07744108] ; [  4.07744108 168.92255892],0
n1,1,0.421166,0.64706,[19 25] ; [12 23],[17.26582278 26.73417722] ; [13.73417722 21.26582278],0
a2,1,0.444116,0.585626,[26 99] ; [ 43 132],[28.75 96.25] ; [ 40.25 134.75],0
u3,1,0.456434,0.554625,[20 28] ; [26 27],[21.86138614 26.13861386] ; [24.13861386 28.86138614],0
n3,1,0.45791,0.550998,[26 17] ; [24 11],[27.56410256 15.43589744] ; [22.43589744 12.56410256],0
b1,1,0.546396,0.363813,[50 75] ; [ 64 111],[47.5 77.5] ; [ 66.5 108.5],0
p1,1,0.62724,0.235823,[ 12 113] ; [ 14 161],[ 10.83333333 114.16666667] ; [ 15.16666667 159.83333333],0
p12,1,0.722985,0.125651,[  6 118] ; [ 10 163],[  6.68013468 117.31986532] ; [  9.31986532 163.68013468],0
s4,1,0.739157,0.110869,[ 12 110] ; [ 19 153],[ 12.86394558 109.13605442] ; [ 18.13605442 153.86394558],0
n2,1,0.744073,0.106579,[31 14] ; [26 10],[31.66666667 13.33333333] ; [25.33333333 10.66666667],0
u4,1,0.810449,0.057526,[  1 124] ; [  1 174],[  0.83333333 124.16666667] ; [  1.16666667 173.83333333],0
a4,1,0.845476,0.037983,[57 67] ; [78 96],[56.17449664 67.82550336] ; [78.82550336 95.17449664],0
d2,1,0.870966,0.026384,[56 66] ; [82 93],[56.68686869 65.31313131] ; [81.31313131 93.68686869],0
b5,1,0.88925,0.019391,[74 51] ; [105  70],[74.58333333 50.41666667] ; [104.41666667  70.58333333],0
a6,1,0.983063,0.000451,[87 38] ; [122  53],[87.08333333 37.91666667] ; [121.91666667  53.08333333],0
