Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.027681,4.847798,[1 4] ; [24 10],[3.20512821 1.79487179] ; [21.79487179 12.20512821],0
d3,1,0.031808,4.608802,[1 4] ; [23 10],[3.15789474 1.84210526] ; [20.84210526 12.15789474],0
d5,1,0.03584,4.404706,[2 3] ; [28  6],[3.84615385 1.15384615] ; [26.15384615  7.84615385],0
r4,1,0.059505,3.551136,[2 3] ; [27  7],[3.71794872 1.28205128] ; [25.28205128  8.71794872],0
p9,1,0.090628,2.863178,[2 3] ; [26  8],[3.58974359 1.41025641] ; [24.41025641  9.58974359],0
b4,1,0.103961,2.643697,[1 4] ; [20 14],[2.69230769 2.30769231] ; [18.30769231 15.69230769],0
n5,1,0.149953,2.072727,[1 4] ; [18 15],[2.5 2.5] ; [16.5 16.5],0
p2,1,0.168788,1.893671,[3 2] ; [29  5],[4.1025641 0.8974359] ; [27.8974359  6.1025641],0
r2,1,0.168788,1.893671,[3 2] ; [29  5],[4.1025641 0.8974359] ; [27.8974359  6.1025641],0
n4,1,0.168836,1.893251,[1 4] ; [18 16],[2.43589744 2.56410256] ; [16.56410256 17.43589744],0
v1,1,0.168836,1.893251,[1 4] ; [18 16],[2.43589744 2.56410256] ; [16.56410256 17.43589744],0
r1,1,0.228863,1.447916,[2 3] ; [23 11],[3.20512821 1.79487179] ; [21.79487179 12.20512821],0
p11,1,0.228863,1.447916,[2 3] ; [23 11],[3.20512821 1.79487179] ; [21.79487179 12.20512821],0
s8,1,0.254587,1.297955,[1 4] ; [16 18],[2.17948718 2.82051282] ; [14.82051282 19.17948718],0
s7,1,0.259286,1.272563,[1 4] ; [15 17],[2.16216216 2.83783784] ; [13.83783784 18.16216216],0
s4,1,0.305982,1.047938,[1 4] ; [15 19],[2.05128205 2.94871795] ; [13.94871795 20.05128205],0
n1,1,0.310437,1.028815,[1 3] ; [6 5],[1.86666667 2.13333333] ; [5.13333333 5.86666667],0
a8,1,0.324127,0.972222,[1 4] ; [ 2 28],[0.42857143 4.57142857] ; [ 2.57142857 27.42857143],0
b3,1,0.368066,0.810185,[2 1] ; [ 7 11],[1.28571429 1.71428571] ; [ 7.71428571 10.28571429],0
b2,1,0.368066,0.810185,[2 1] ; [ 7 11],[1.28571429 1.71428571] ; [ 7.71428571 10.28571429],0
d2,1,0.428045,0.628122,[3 2] ; [14 20],[2.17948718 2.82051282] ; [14.82051282 19.17948718],0
d4,1,0.430972,0.620203,[3 2] ; [26  8],[3.71794872 1.28205128] ; [25.28205128  8.71794872],0
p1,1,0.441819,0.591555,[1 4] ; [ 3 31],[0.51282051 4.48717949] ; [ 3.48717949 30.51282051],0
b1,1,0.498174,0.458824,[4 1] ; [22 12],[3.33333333 1.66666667] ; [22.66666667 11.33333333],0
a5,1,0.505949,0.442437,[3 2] ; [15 19],[2.30769231 2.69230769] ; [15.69230769 18.30769231],0
a3,1,0.505949,0.442437,[2 3] ; [19 15],[2.69230769 2.30769231] ; [18.30769231 15.69230769],0
s5,1,0.552119,0.353535,[1 4] ; [10 20],[1.57142857 3.42857143] ; [ 9.42857143 20.57142857],0
s2,1,0.588815,0.292198,[2 3] ; [18 16],[2.56410256 2.43589744] ; [17.43589744 16.56410256],0
u2,1,0.61209,0.257143,[2 1] ; [12  3],[2.33333333 0.66666667] ; [11.66666667  3.33333333],0
v2,1,0.631299,0.230303,[2 3] ; [17 16],[2.5 2.5] ; [16.5 16.5],0
b5,1,0.662351,0.19068,[4 1] ; [24 10],[3.58974359 1.41025641] ; [24.41025641  9.58974359],0
d1,1,0.676166,0.174474,[2 3] ; [17 17],[2.43589744 2.56410256] ; [16.56410256 17.43589744],0
n2,1,0.711531,0.136752,[3 1] ; [10  2],[3.25 0.75] ; [9.75 2.25],0
n3,1,0.755497,0.09697,[3 1] ; [8 4],[2.75 1.25] ; [8.25 3.75],0
a2,1,0.759338,0.09385,[1 4] ; [ 5 29],[0.76923077 4.23076923] ; [ 5.23076923 28.76923077],0
p3,1,0.767515,0.087395,[3 2] ; [18 16],[2.69230769 2.30769231] ; [18.30769231 15.69230769],0
s3,1,0.819187,0.052254,[3 2] ; [18 15],[2.76315789 2.23684211] ; [18.23684211 14.76315789],0
p7,1,0.83528,0.043237,[4 1] ; [25  8],[3.81578947 1.18421053] ; [25.18421053  7.81578947],0
a6,1,0.837716,0.04195,[3 2] ; [22 12],[3.20512821 1.79487179] ; [21.79487179 12.20512821],0
p4,1,0.837716,0.04195,[3 2] ; [22 12],[3.20512821 1.79487179] ; [21.79487179 12.20512821],0
s6,1,0.939633,0.005735,[3 2] ; [21 13],[3.07692308 1.92307692] ; [20.92307692 13.07692308],0
a7,1,0.939633,0.005735,[3 2] ; [21 13],[3.07692308 1.92307692] ; [20.92307692 13.07692308],0
p8,1,0.960173,0.002494,[3 2] ; [20 14],[2.94871795 2.05128205] ; [20.05128205 13.94871795],0
a4,1,0.960173,0.002494,[2 3] ; [14 20],[2.05128205 2.94871795] ; [13.94871795 20.05128205],0
