Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,64.57932,[211  18] ; [ 8 16],[198.22529644  30.77470356] ; [20.77470356  3.22529644],1
r1,1,1e-06,24.686454,[176  53] ; [ 7 17],[165.64031621  63.35968379] ; [17.35968379  6.64031621],1
v4,1,2.6e-05,17.690888,[215  12] ; [17  7],[209.81673307  17.18326693] ; [22.18326693  1.81673307],1
d5,1,0.007572,7.131915,[172  56] ; [12 12],[166.47619048  61.52380952] ; [17.52380952  6.47619048],0
a4,1,0.014394,5.989145,[107 121] ; [ 5 19],[101.33333333 126.66666667] ; [10.66666667 13.33333333],0
a3,1,0.015149,5.899046,[160  68] ; [11 13],[154.71428571  73.28571429] ; [16.28571429  7.71428571],0
b1,1,0.015808,5.824103,[103 126] ; [17  7],[108.61660079 120.38339921] ; [11.38339921 12.61660079],0
a5,1,0.019146,5.48816,[159  70] ; [11 13],[153.87351779  75.12648221] ; [16.12648221  7.87351779],0
d1,1,0.020716,5.350509,[114 115] ; [ 6 18],[108.61660079 120.38339921] ; [11.38339921 12.61660079],0
s5,1,0.023714,5.115421,[ 87 129] ; [ 4 20],[ 81.9 134.1] ; [ 9.1 14.9],0
s1,1,0.041857,4.140972,[  8 218] ; [ 3 21],[  9.944 216.056] ; [ 1.056 22.944],0
s3,1,0.084854,2.96939,[136  91] ; [10 14],[132.03984064  94.96015936] ; [13.96015936 10.03984064],0
s7,1,0.085095,2.964805,[118 102] ; [ 8 15],[114.07407407 105.92592593] ; [11.92592593 11.07407407],0
d4,1,0.112954,2.512392,[175  52] ; [15  9],[171.83266932  55.16733068] ; [18.16733068  5.83266932],0
p6,1,0.119595,2.42262,[ 81 139] ; [ 5 19],[ 77.54098361 142.45901639] ; [ 8.45901639 15.54098361],0
s6,1,0.134355,2.241449,[144  76] ; [12 12],[140.6557377  79.3442623] ; [15.3442623  8.6557377],0
d3,1,0.137122,2.209961,[103 126] ; [ 7 17],[ 99.56521739 129.43478261] ; [10.43478261 13.56521739],0
p5,1,0.161334,1.96168,[ 25 201] ; [ 5 19],[ 27.12 198.88] ; [ 2.88 21.12],0
s8,1,0.163743,1.939313,[110 118] ; [ 8 16],[106.76190476 121.23809524] ; [11.23809524 12.76190476],0
u3,1,0.186304,1.746604,[35 34] ; [4 9],[32.81707317 36.18292683] ; [6.18292683 6.81707317],0
n6,1,0.189204,1.723808,[184  43] ; [16  7],[181.6  45.4] ; [18.4  4.6],0
a6,1,0.197357,1.661829,[ 98 131] ; [ 7 17],[ 95.03952569 133.96047431] ; [ 9.96047431 14.03952569],0
b3,1,0.273109,1.201065,[65 80] ; [ 6 13],[62.77439024 82.22560976] ; [ 8.22560976 10.77439024],0
b2,1,0.273109,1.201065,[65 80] ; [ 6 13],[62.77439024 82.22560976] ; [ 8.22560976 10.77439024],0
v1,1,0.294697,1.098037,[118 105] ; [10 14],[115.56275304 107.43724696] ; [12.43724696 11.56275304],0
p11,1,0.325548,0.966527,[182  47] ; [17  7],[180.12252964  48.87747036] ; [18.87747036  5.12252964],0
b4,1,0.345914,0.888392,[128 101] ; [11 13],[125.81422925 103.18577075] ; [13.18577075 10.81422925],0
