Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,31.82971,[98 34] ; [22 45],[79.59798995 52.40201005] ; [40.40201005 26.59798995],1
p8,1,0.0,31.293659,[100  32] ; [23 43],[82. 50.] ; [41. 25.],1
p5,1,3.1e-05,17.336062,[33 99] ; [ 1 66],[ 22.55276382 109.44723618] ; [11.44723618 55.55276382],1
p7,1,6.3e-05,16.012704,[106  25] ; [33 29],[94.34715026 36.65284974] ; [44.65284974 17.34715026],1
p6,1,0.000181,14.021847,[64 67] ; [14 52],[51.8680203 79.1319797] ; [26.1319797 39.8680203],1
p2,1,0.000599,11.778597,[123   9] ; [51 16],[115.41708543  16.58291457] ; [58.58291457  8.41708543],1
d3,1,0.001191,10.503827,[107  25] ; [40 27],[97.50753769 34.49246231] ; [49.49246231 17.50753769],0
s5,1,0.002406,9.211056,[71 58] ; [20 43],[61.140625 67.859375] ; [29.859375 33.140625],0
n6,1,0.004041,8.265483,[123   8] ; [54 13],[117.10606061  13.89393939] ; [59.89393939  7.10606061],0
p12,1,0.004133,8.224229,[ 29 103] ; [ 4 63],[ 21.88944724 110.11055276] ; [11.11055276 55.88944724],0
n5,1,0.01101,6.46369,[117  15] ; [50 17],[110.77386935  21.22613065] ; [56.22613065 10.77386935],0
r4,1,0.012608,6.223277,[129   3] ; [60  7],[125.36683417   6.63316583] ; [63.63316583  3.36683417],0
d1,1,0.018163,5.580405,[95 37] ; [37 30],[87.55778894 44.44221106] ; [44.44221106 22.55778894],0
d5,1,0.034838,4.453085,[115  16] ; [51 16],[109.82828283  21.17171717] ; [56.17171717 10.82828283],0
v1,1,0.054253,3.704904,[97 35] ; [39 26],[91.12690355 40.87309645] ; [44.87309645 20.12690355],0
n1,1,0.070421,3.273186,[11 10] ; [ 4 13],[ 8.28947368 12.71052632] ; [ 6.71052632 10.28947368],0
a3,1,0.087959,2.911328,[108  24] ; [47 19],[103.33333333  28.66666667] ; [51.66666667 14.33333333],0
s6,1,0.09492,2.788888,[114  14] ; [53 13],[110.18556701  17.81443299] ; [56.81443299  9.18556701],0
s8,1,0.095068,2.786394,[90 41] ; [38 29],[84.68686869 46.31313131] ; [43.31313131 23.68686869],0
