Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.0,107.558681,[221   1] ; [7 8],[213.56962025   8.43037975] ; [14.43037975  0.56962025],1
r3,1,0.0,80.125902,[219   3] ; [8 8],[211.7394958  10.2605042] ; [15.2605042  0.7394958],1
r2,1,0.0,53.097637,[217   3] ; [10  6],[211.61016949   8.38983051] ; [15.38983051  0.61016949],1
n6,1,3e-06,21.87772,[202  18] ; [8 7],[196.59574468  23.40425532] ; [13.40425532  1.59574468],1
p11,1,1.2e-05,19.086165,[191  31] ; [7 9],[184.68907563  37.31092437] ; [13.31092437  2.68907563],1
r1,1,3.2e-05,17.295374,[193  29] ; [7 8],[187.34177215  34.65822785] ; [12.65822785  2.34177215],1
p10,1,4.8e-05,16.535115,[194  25] ; [7 7],[188.92274678  30.07725322] ; [12.07725322  1.92274678],1
n5,1,0.000618,11.722238,[192  30] ; [8 7],[187.34177215  34.65822785] ; [12.65822785  2.34177215],1
n4,1,0.007686,7.10525,[193  29] ; [10  6],[189.35294118  32.64705882] ; [13.64705882  2.35294118],0
p2,1,0.008229,6.982907,[195  25] ; [9 5],[191.79487179  28.20512821] ; [12.20512821  1.79487179],0
p4,1,0.009804,6.670156,[157  62] ; [6 9],[152.55128205  66.44871795] ; [10.44871795  4.55128205],0
p9,1,0.011294,6.418384,[194  24] ; [10  5],[190.86695279  27.13304721] ; [13.13304721  1.86695279],0
s3,1,0.014753,5.945709,[133  83] ; [ 4 10],[128.66086957  87.33913043] ; [8.33913043 5.66086957],0
p7,1,0.021274,5.304168,[158  55] ; [7 8],[154.14473684  58.85526316] ; [10.85526316  4.14473684],0
s8,1,0.030529,4.67926,[128  89] ; [ 5 11],[123.86695279  93.13304721] ; [9.13304721 6.86695279],0
s2,1,0.038306,4.291374,[132  86] ; [ 5 10],[128.18025751  89.81974249] ; [8.81974249 6.18025751],0
v2,1,0.044878,4.023235,[182  38] ; [10  6],[178.98305085  41.01694915] ; [13.01694915  2.98305085],0
p8,1,0.047416,3.93058,[142  75] ; [6 9],[138.43103448  78.56896552] ; [9.56896552 5.43103448],0
s5,1,0.062841,3.460783,[ 90 122] ; [ 3 13],[ 86.47368421 125.52631579] ; [6.52631579 9.47368421],0
b1,1,0.06685,3.35872,[ 87 135] ; [10  6],[ 90.4789916 131.5210084] ; [6.5210084 9.4789916],0
n2,1,0.075087,3.168164,[26  8] ; [3 4],[24.04878049  9.95121951] ; [4.95121951 2.04878049],0
s1,1,0.090555,2.864472,[  8 211] ; [ 2 14],[  9.31914894 209.68085106] ; [ 0.68085106 15.31914894],0
s6,1,0.09467,2.793113,[157  57] ; [8 7],[154.19213974  59.80786026] ; [10.80786026  4.19213974],0
u1,1,0.125509,2.347188,[ 50 172] ; [ 1 15],[ 47.57142857 174.42857143] ; [ 3.42857143 12.57142857],0
p6,1,0.163902,1.937854,[ 97 118] ; [ 4 11],[ 94.41304348 120.58695652] ; [6.58695652 8.41304348],0
s7,1,0.21479,1.538841,[133  77] ; [6 7],[130.89686099  79.10313901] ; [8.10313901 4.89686099],0
a2,1,0.321691,0.982059,[ 58 164] ; [ 6 10],[ 59.69747899 162.30252101] ; [ 4.30252101 11.69747899],0
u3,1,0.346927,0.884666,[34 22] ; [1 2],[33.22033898 22.77966102] ; [1.77966102 1.22033898],0
