Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,32.829734,[67 14] ; [18 35],[51.38059701 29.61940299] ; [33.61940299 19.38059701],1
r3,1,2.1e-05,18.086376,[71 11] ; [29 25],[60.29411765 21.70588235] ; [39.70588235 14.29411765],1
p9,1,5.6e-05,16.249336,[70 13] ; [26 24],[59.90977444 23.09022556] ; [36.09022556 13.90977444],1
p2,1,9.7e-05,15.194805,[65 16] ; [26 28],[54.6 26.4] ; [36.4 17.6],1
b1,1,0.000415,12.463887,[24 59] ; [32 22],[33.9270073 49.0729927] ; [22.0729927 31.9270073],1
n6,1,0.000453,12.298254,[67 15] ; [29 25],[57.88235294 24.11764706] ; [38.11764706 15.88235294],1
r4,1,0.001667,9.884678,[52 31] ; [19 35],[43.01459854 39.98540146] ; [27.98540146 26.01459854],0
s6,1,0.001965,9.581552,[42 41] ; [13 41],[33.32116788 49.67883212] ; [21.67883212 32.32116788],0
p8,1,0.001973,9.574765,[39 44] ; [11 42],[30.51470588 52.48529412] ; [19.48529412 33.51470588],0
v4,1,0.002736,8.975492,[71 11] ; [35 19],[63.91176471 18.08823529] ; [42.08823529 11.91176471],0
s8,1,0.005919,7.574933,[24 59] ; [ 5 49],[17.56934307 65.43065693] ; [11.43065693 42.56934307],0
p4,1,0.008082,7.015121,[42 41] ; [15 39],[34.53284672 48.46715328] ; [22.46715328 31.53284672],0
n3,1,0.023906,5.101454,[19  7] ; [ 8 12],[15.26086957 10.73913043] ; [11.73913043  8.26086957],0
s7,1,0.024885,5.031875,[29 52] ; [ 9 42],[23.31818182 57.68181818] ; [14.68181818 36.31818182],0
d2,1,0.040107,4.213346,[23 59] ; [24 29],[28.54814815 53.45185185] ; [18.45185185 34.54814815],0
n2,1,0.057358,3.612179,[20  6] ; [10 10],[16.95652174  9.04347826] ; [13.04347826  6.95652174],0
p6,1,0.059852,3.54147,[22 60] ; [ 7 46],[17.61481481 64.38518519] ; [11.38518519 41.61481481],0
a1,1,0.086511,2.938131,[ 4 79] ; [ 7 47],[ 6.66423358 76.33576642] ; [ 4.33576642 49.66423358],0
d5,1,0.088049,2.909678,[53 30] ; [26 27],[48.21323529 34.78676471] ; [30.78676471 22.21323529],0
b4,1,0.094362,2.798346,[49 34] ; [24 30],[44.22627737 38.77372263] ; [28.77372263 25.22627737],0
a7,1,0.102008,2.673864,[51 32] ; [25 28],[46.38235294 36.61764706] ; [29.61764706 23.38235294],0
u2,1,0.12174,2.394797,[21 19] ; [ 9 18],[17.91044776 22.08955224] ; [12.08955224 14.91044776],0
v3,1,0.130124,2.291026,[ 9 73] ; [11 43],[12.05882353 69.94117647] ; [ 7.94117647 46.05882353],0
n5,1,0.131724,2.272067,[56 26] ; [30 24],[51.85294118 30.14705882] ; [34.14705882 19.85294118],0
p7,1,0.159845,1.975689,[39 40] ; [20 34],[35.04511278 43.95488722] ; [23.95488722 30.04511278],0
a2,1,0.166519,1.914006,[ 4 79] ; [ 6 48],[ 6.05839416 76.94160584] ; [ 3.94160584 50.05839416],0
u3,1,0.205593,1.602188,[16 23] ; [ 7 20],[13.59090909 25.40909091] ; [ 9.40909091 17.59090909],0
a6,1,0.210871,1.565436,[49 34] ; [26 28],[45.4379562 37.5620438] ; [29.5620438 24.4379562],0
p3,1,0.226754,1.461106,[33 50] ; [16 38],[29.68613139 53.31386861] ; [19.31386861 34.68613139],0
s2,1,0.246349,1.343891,[31 52] ; [15 39],[27.86861314 55.13138686] ; [18.13138686 35.86861314],0
r2,1,0.254833,1.29661,[65 17] ; [36 15],[62.27067669 19.72932331] ; [38.72932331 12.27067669],0
a5,1,0.263592,1.249795,[45 38] ; [24 30],[41.80291971 41.19708029] ; [27.19708029 26.80291971],0
v1,1,0.26757,1.229162,[16 64] ; [15 38],[18.64661654 61.35338346] ; [12.35338346 40.64661654],0
s3,1,0.310941,1.026674,[35 47] ; [18 35],[32.19259259 49.80740741] ; [20.80740741 32.19259259],0
d4,1,0.331312,0.943763,[53 30] ; [30 24],[50.28467153 32.71532847] ; [32.71532847 21.28467153],0
s1,1,0.337277,0.920753,[ 2 81] ; [ 3 51],[ 3.02919708 79.97080292] ; [ 1.97080292 52.02919708],0
p5,1,0.384648,0.755794,[ 8 73] ; [ 3 50],[ 6.64925373 74.35074627] ; [ 4.35074627 48.64925373],0
a4,1,0.390547,0.737238,[21 62] ; [17 36],[23.19117647 59.80882353] ; [14.80882353 38.19117647],0
n4,1,0.407531,0.685991,[49 34] ; [28 26],[46.64963504 36.35036496] ; [30.35036496 23.64963504],0
b2,1,0.464407,0.535251,[16 33] ; [13 19],[17.54320988 31.45679012] ; [11.45679012 20.54320988],0
b3,1,0.464407,0.535251,[16 33] ; [13 19],[17.54320988 31.45679012] ; [11.45679012 20.54320988],0
a8,1,0.467347,0.528241,[ 9 70] ; [ 4 49],[ 7.78030303 71.21969697] ; [ 5.21969697 47.78030303],0
b5,1,0.539413,0.376628,[52 31] ; [31 23],[50.28467153 32.71532847] ; [32.71532847 21.28467153],0
p12,1,0.541761,0.372287,[ 3 79] ; [ 1 53],[ 2.41176471 79.58823529] ; [ 1.58823529 52.41176471],0
u1,1,0.587446,0.29435,[ 3 80] ; [ 3 51],[ 3.6350365 79.3649635] ; [ 2.3649635 51.6350365],0
d3,1,0.649629,0.206369,[35 48] ; [24 28],[36.27407407 46.72592593] ; [22.72592593 29.27407407],0
d1,1,0.689846,0.159252,[22 61] ; [16 38],[23.02189781 59.97810219] ; [14.97810219 39.02189781],0
s4,1,0.727316,0.121591,[19 64] ; [11 43],[18.17518248 64.82481752] ; [11.82481752 42.17518248],0
p1,1,0.747239,0.103865,[ 9 73] ; [ 5 49],[ 8.44117647 73.55882353] ; [ 5.55882353 48.44117647],0
n1,1,0.809465,0.058137,[10 16] ; [ 7 13],[ 9.60869565 16.39130435] ; [ 7.39130435 12.60869565],0
a3,1,0.921694,0.009663,[43 40] ; [27 26],[42.72058824 40.27941176] ; [27.27941176 25.72058824],0
s5,1,0.967978,0.001612,[16 66] ; [10 42],[15.91044776 66.08955224] ; [10.08955224 41.91044776],0
