Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,57.073924,[11 81] ; [67 36],[36.8 55.2] ; [41.2 61.8],1
s7,1,0.0,38.529881,[12 72] ; [57 39],[32.2 51.8] ; [36.8 59.2],1
r4,1,0.0,37.461658,[44 48] ; [91 12],[63.69230769 28.30769231] ; [71.30769231 31.69230769],1
s8,1,0.0,36.92538,[ 8 84] ; [50 53],[27.36410256 64.63589744] ; [30.63589744 72.36410256],1
r1,1,0.0,28.040955,[46 44] ; [88 14],[62.8125 27.1875] ; [71.1875 30.8125],1
r3,1,0.0,27.083019,[57 34] ; [96  7],[71.76804124 19.23195876] ; [81.23195876 21.76804124],1
s5,1,1e-06,24.710798,[ 7 84] ; [38 61],[21.55263158 69.44736842] ; [23.44736842 75.55263158],1
p4,1,1e-06,24.517641,[20 69] ; [59 43],[36.81151832 52.18848168] ; [42.18848168 59.81151832],1
s3,1,2e-06,22.245989,[25 65] ; [63 39],[41.25 48.75] ; [46.75 55.25],1
r2,1,8e-06,20.04671,[67 22] ; [100   3],[77.41145833 11.58854167] ; [89.58854167 13.41145833],1
p2,1,8e-06,20.033726,[40 51] ; [77 25],[55.16580311 35.83419689] ; [61.83419689 40.16580311],1
v1,1,1.6e-05,18.564779,[23 68] ; [57 45],[37.72020725 53.27979275] ; [42.27979275 59.72020725],1
n6,1,4.7e-05,16.563506,[44 46] ; [78 23],[57.48691099 32.51308901] ; [64.51308901 36.48691099],1
v4,1,4.8e-05,16.538783,[64 26] ; [96  7],[74.61139896 15.38860104] ; [85.38860104 17.61139896],1
v2,1,0.000123,14.747158,[24 64] ; [54 44],[36.90322581 51.09677419] ; [41.09677419 56.90322581],1
p9,1,0.000307,13.025271,[38 48] ; [71 30],[50.12834225 35.87165775] ; [58.87165775 42.12834225],1
p3,1,0.000867,11.091305,[20 70] ; [46 56],[30.9375 59.0625] ; [35.0625 66.9375],1
p10,1,0.002044,9.509483,[33 56] ; [59 40],[43.55319149 45.44680851] ; [48.44680851 50.55319149],0
u3,1,0.002106,9.454545,[10 26] ; [23 13],[16.5 19.5] ; [16.5 19.5],0
p5,1,0.003177,8.703051,[ 1 89] ; [12 89],[ 6.12565445 83.87434555] ; [ 6.87434555 94.12565445],0
d5,1,0.007382,7.17752,[57 35] ; [81 21],[65.44329897 26.55670103] ; [72.55670103 29.44329897],0
p7,1,0.00764,7.115877,[30 59] ; [53 47],[39.08465608 49.91534392] ; [43.91534392 56.08465608],0
v3,1,0.008381,6.950169,[20 67] ; [40 57],[28.36956522 58.63043478] ; [31.63043478 65.36956522],0
p6,1,0.008808,6.86135,[14 74] ; [33 69],[21.76842105 66.23157895] ; [25.23157895 76.76842105],0
d4,1,0.014537,5.971756,[60 31] ; [83 19],[67.42487047 23.57512953] ; [75.57512953 26.42487047],0
a7,1,0.022072,5.240095,[53 38] ; [76 27],[60.51030928 30.48969072] ; [68.48969072 34.51030928],0
u2,1,0.023928,5.09983,[11 25] ; [20 15],[15.71830986 20.28169014] ; [15.28169014 19.71830986],0
u1,1,0.04045,4.198909,[ 9 83] ; [21 82],[14.15384615 77.84615385] ; [15.84615385 87.15384615],0
a5,1,0.051102,3.804928,[50 42] ; [70 33],[56.61538462 35.38461538] ; [63.38461538 39.61538462],0
d3,1,0.067468,3.343562,[48 43] ; [67 35],[54.22279793 36.77720207] ; [60.77720207 41.22279793],0
a8,1,0.073119,3.211572,[ 6 77] ; [15 79],[ 9.84745763 73.15254237] ; [11.15254237 82.84745763],0
n3,1,0.077745,3.111429,[15 17] ; [27 13],[18.66666667 13.33333333] ; [23.33333333 16.66666667],0
n4,1,0.081813,3.028508,[54 37] ; [72 29],[59.71875 31.28125] ; [66.28125 34.71875],0
n2,1,0.101115,2.687872,[19 16] ; [29 11],[22.4 12.6] ; [25.6 14.4],0
d1,1,0.124648,2.357919,[39 53] ; [55 48],[44.34871795 47.65128205] ; [49.65128205 53.34871795],0
n5,1,0.149364,2.078733,[54 37] ; [70 31],[58.77083333 32.22916667] ; [65.22916667 35.77083333],0
p1,1,0.176212,1.829284,[ 5 87] ; [11 91],[ 7.58762887 84.41237113] ; [ 8.41237113 93.58762887],0
p12,1,0.21786,1.518415,[ 1 90] ; [ 4 98],[ 2.35751295 88.64248705] ; [ 2.64248705 99.35751295],0
b2,1,0.245529,1.348565,[21 31] ; [16 38],[18.1509434 33.8490566] ; [18.8490566 35.1509434],0
b3,1,0.245529,1.348565,[21 31] ; [16 38],[18.1509434 33.8490566] ; [18.8490566 35.1509434],0
n1,1,0.263889,1.248239,[13 21] ; [20 19],[15.36986301 18.63013699] ; [17.63013699 21.36986301],0
p8,1,0.272942,1.201902,[24 65] ; [35 67],[27.4921466 61.5078534] ; [31.5078534 70.4921466],0
a1,1,0.300542,1.071787,[ 9 83] ; [ 6 97],[ 7.07692308 84.92307692] ; [ 7.92307692 95.07692308],0
a2,1,0.447538,0.576878,[19 73] ; [26 77],[21.23076923 70.76923077] ; [23.76923077 79.23076923],0
b5,1,0.448143,0.575344,[55 37] ; [67 36],[57.55897436 34.44102564] ; [64.44102564 38.55897436],0
d2,1,0.48149,0.495486,[40 51] ; [50 52],[42.43523316 48.56476684] ; [47.56476684 54.43523316],0
a4,1,0.601515,0.272717,[35 56] ; [43 59],[36.77720207 54.22279793] ; [41.22279793 60.77720207],0
s1,1,0.63147,0.230073,[ 8 83] ; [ 7 94],[ 7.109375 83.890625] ; [ 7.890625 93.109375],0
b1,1,0.646735,0.210042,[47 45] ; [56 47],[48.59487179 43.40512821] ; [54.40512821 48.59487179],0
a6,1,0.66835,0.183538,[56 36] ; [59 43],[54.53608247 37.46391753] ; [60.46391753 41.53608247],0
a3,1,0.908402,0.013237,[56 33] ; [65 37],[56.38219895 32.61780105] ; [64.61780105 37.38219895],0
b4,1,0.989373,0.000177,[51 41] ; [57 46],[50.95384615 41.04615385] ; [57.04615385 45.95384615],0
