Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,108.297573,[113 210] ; [198  54],[174.70086957 148.29913043] ; [136.29913043 115.70086957],1
r3,1,0.037893,4.30983,[301  25] ; [243   9],[306.82352941  19.17647059] ; [237.17647059  14.82352941],0
n3,1,0.04467,4.031064,[66 35] ; [33  7],[70.91489362 30.08510638] ; [28.08510638 11.91489362],0
a7,1,0.04969,3.851899,[231  95] ; [196  55],[241.25129983  84.74870017] ; [185.74870017  65.25129983],0
a4,1,0.073123,3.211485,[121 204] ; [112 139],[131.46701389 193.53298611] ; [101.53298611 149.46701389],0
b5,1,0.083369,2.997964,[215 112] ; [148 104],[205.01036269 121.98963731] ; [157.98963731  94.01036269],0
d1,1,0.105016,2.627667,[166 161] ; [145 107],[175.64248705 151.35751295] ; [135.35751295 116.64248705],0
s3,1,0.109836,2.556583,[143 180] ; [127 122],[152.46503497 170.53496503] ; [117.53496503 131.46503497],0
r1,1,0.112364,2.52065,[247  79] ; [204  47],[254.81109185  71.18890815] ; [196.18890815  54.81109185],0
r2,1,0.140956,2.167488,[301  24] ; [238  11],[305.18292683  19.81707317] ; [233.81707317  15.18292683],0
d3,1,0.159478,1.979166,[225  99] ; [161  91],[217.125 106.875] ; [168.875  83.125],0
s1,1,0.169214,1.889891,[ 11 309] ; [  4 248],[  8.39160839 311.60839161] ; [  6.60839161 245.39160839],0
a3,1,0.171554,1.86931,[211 115] ; [176  75],[218.65164645 107.34835355] ; [168.34835355  82.65164645],0
n2,1,0.27714,1.181061,[74 29] ; [25 15],[71.30769231 31.69230769] ; [27.69230769 12.30769231],0
a1,1,0.287715,1.130281,[ 10 317] ; [ 12 240],[ 12.42487047 314.57512953] ; [  9.57512953 242.42487047],0
u4,1,0.295709,1.093444,[  5 322] ; [  7 245],[  6.77720207 320.22279793] ; [  5.22279793 246.77720207],0
s2,1,0.324967,0.968852,[119 206] ; [102 149],[124.69618056 200.30381944] ; [ 96.30381944 154.69618056],0
u3,1,0.446128,0.580471,[62 52] ; [45 30],[64.53968254 49.46031746] ; [42.46031746 32.53968254],0
u2,1,0.491246,0.473796,[68 47] ; [40 34],[65.71428571 49.28571429] ; [42.28571429 31.71428571],0
a6,1,0.512399,0.429166,[222 104] ; [178  74],[225.60553633 100.39446367] ; [174.39446367  77.60553633],0
s4,1,0.668142,0.183783,[ 36 287] ; [ 31 221],[ 37.63652174 285.36347826] ; [ 29.36347826 222.63652174],0
a8,1,0.672798,0.178347,[ 39 265] ; [ 26 198],[ 37.42424242 266.57575758] ; [ 27.57575758 196.42424242],0
d4,1,0.694353,0.154413,[253  73] ; [199  53],[254.93425606  71.06574394] ; [197.06574394  54.93425606],0
b4,1,0.782962,0.075879,[188 139] ; [142 110],[186.37305699 140.62694301] ; [143.62694301 108.37305699],0
n1,1,0.924374,0.009011,[34 68] ; [13 27],[33.76056338 68.23943662] ; [13.23943662 26.76056338],0
