Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,0.000331,12.888531,[ 5 19] ; [ 2 98],[ 1.35483871 22.64516129] ; [ 5.64516129 94.35483871],1
p7,1,0.000829,11.175604,[18  6] ; [36 61],[10.7107438 13.2892562] ; [43.2892562 53.7107438],1
p3,1,0.002266,9.320822,[13 11] ; [23 78],[ 6.912 17.088] ; [29.088 71.912],0
p8,1,0.002328,9.271135,[15  9] ; [29 70],[ 8.58536585 15.41463415] ; [35.41463415 63.58536585],0
p4,1,0.005953,7.564484,[14 10] ; [28 70],[ 8.26229508 15.73770492] ; [33.73770492 64.26229508],0
p5,1,0.009183,6.786943,[ 4 20] ; [ 3 97],[ 1.35483871 22.64516129] ; [ 5.64516129 94.35483871],0
r4,1,0.027826,4.838827,[21  3] ; [65 36],[16.512  7.488] ; [69.488 31.512],0
s2,1,0.118432,2.437931,[ 9 14] ; [23 76],[ 6.03278689 16.96721311] ; [25.96721311 73.03278689],0
p1,1,0.13018,2.290361,[ 4 20] ; [ 7 94],[ 2.112 21.888] ; [ 8.888 92.112],0
r1,1,0.158059,1.992699,[17  7] ; [55 45],[13.93548387 10.06451613] ; [58.06451613 41.93548387],0
p2,1,0.169198,1.890031,[17  7] ; [56 45],[14.016  9.984] ; [58.984 42.016],0
a8,1,0.179973,1.797848,[ 4 18] ; [ 8 86],[ 2.27586207 19.72413793] ; [ 9.72413793 84.27586207],0
b5,1,0.208865,1.579273,[16  8] ; [53 48],[13.248 10.752] ; [55.752 45.248],0
s3,1,0.210384,1.568783,[12 12] ; [35 62],[ 9.32231405 14.67768595] ; [37.67768595 59.32231405],0
a7,1,0.234652,1.412437,[15  9] ; [49 51],[12.38709677 11.61290323] ; [51.61290323 48.38709677],0
v2,1,0.240428,1.378085,[11 13] ; [31 63],[ 8.54237288 15.45762712] ; [33.45762712 60.54237288],0
a6,1,0.241543,1.371566,[16  8] ; [54 47],[13.44 10.56] ; [56.56 44.44],0
s8,1,0.263211,1.251791,[ 4 20] ; [ 9 92],[ 2.496 21.504] ; [10.504 90.496],0
s6,1,0.266219,1.236124,[11 12] ; [35 64],[ 8.67213115 14.32786885] ; [37.32786885 61.67213115],0
a5,1,0.354248,0.858181,[11 13] ; [36 65],[ 9.024 14.976] ; [37.976 63.024],0
p11,1,0.365218,0.819872,[18  6] ; [66 35],[16.128  7.872] ; [67.872 33.128],0
b3,1,0.399656,0.70936,[6 8] ; [18 40],[4.66666667 9.33333333] ; [19.33333333 38.66666667],0
b2,1,0.399656,0.70936,[6 8] ; [18 40],[4.66666667 9.33333333] ; [19.33333333 38.66666667],0
b1,1,0.401949,0.702488,[12 12] ; [41 60],[10.176 13.824] ; [42.824 58.176],0
d4,1,0.423685,0.640072,[ 9 15] ; [47 54],[10.752 13.248] ; [45.248 55.752],0
a4,1,0.440401,0.595236,[ 3 20] ; [20 80],[ 4.30081301 18.69918699] ; [18.69918699 81.30081301],0
r2,1,0.564352,0.332224,[20  4] ; [78 22],[18.96774194  5.03225806] ; [79.03225806 20.96774194],0
s4,1,0.669032,0.182737,[ 3 21] ; [16 84],[ 3.67741935 20.32258065] ; [15.32258065 84.67741935],0
u2,1,0.674658,0.176202,[7 8] ; [24 35],[6.28378378 8.71621622] ; [24.71621622 34.28378378],0
n5,1,0.698625,0.149906,[15  9] ; [57 41],[14.16393443  9.83606557] ; [57.83606557 40.16393443],0
n3,1,0.708992,0.139286,[3 1] ; [23 12],[2.66666667 1.33333333] ; [23.33333333 11.66666667],0
n1,1,0.708992,0.139286,[1 3] ; [12 23],[1.33333333 2.66666667] ; [11.66666667 23.33333333],0
d2,1,0.733951,0.115515,[ 6 18] ; [22 79],[ 5.376 18.624] ; [22.624 78.376],0
s1,1,0.735293,0.114307,[ 1 22] ; [ 6 91],[ 1.34166667 21.65833333] ; [ 5.65833333 91.34166667],0
a3,1,0.766446,0.088225,[ 9 15] ; [40 58],[ 9.63934426 14.36065574] ; [39.36065574 58.63934426],0
p9,1,0.796481,0.066514,[15  9] ; [64 34],[15.54098361  8.45901639] ; [63.45901639 34.54098361],0
a1,1,0.81114,0.0571,[ 2 22] ; [ 7 94],[ 1.728 22.272] ; [ 7.272 93.728],0
