Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.000332,12.879396,[18 22] ; [50 13],[26.40776699 13.59223301] ; [41.59223301 21.40776699],1
v4,1,0.001119,10.618932,[27 12] ; [58  4],[32.82178218  6.17821782] ; [52.17821782  9.82178218],0
p9,1,0.002111,9.450613,[18 19] ; [48 13],[24.91836735 12.08163265] ; [41.08163265 19.91836735],0
d5,1,0.002335,9.265934,[ 8 32] ; [31 31],[15.29411765 24.70588235] ; [23.70588235 38.29411765],0
r3,1,0.002652,9.032907,[23 16] ; [53  9],[29.34653465  9.65346535] ; [46.65346535 15.34653465],0
p7,1,0.004703,7.990272,[ 9 29] ; [32 29],[15.73737374 22.26262626] ; [25.26262626 35.73737374],0
p10,1,0.007162,7.232008,[16 22] ; [43 19],[22.42 15.58] ; [36.58 25.42],0
a1,1,0.021191,5.311034,[ 5 35] ; [ 1 62],[ 2.33009709 37.66990291] ; [ 3.66990291 59.33009709],0
p1,1,0.033333,4.528598,[ 7 33] ; [ 3 60],[ 3.88349515 36.11650485] ; [ 6.11650485 56.88349515],0
v3,1,0.050737,3.816938,[13 24] ; [11 51],[ 8.96969697 28.03030303] ; [15.03030303 46.96969697],0
n1,1,0.065541,3.391304,[8 8] ; [ 5 18],[ 5.33333333 10.66666667] ; [ 7.66666667 15.33333333],0
n6,1,0.066198,3.37486,[23 16] ; [48 15],[27.14705882 11.85294118] ; [43.85294118 19.14705882],0
s3,1,0.079073,3.083855,[11 26] ; [30 33],[15.17 21.83] ; [25.83 37.17],0
r4,1,0.08082,3.048336,[24 16] ; [48 15],[27.96116505 12.03883495] ; [44.03883495 18.96116505],0
p8,1,0.086926,2.930403,[10 30] ; [25 35],[14. 26.] ; [21. 39.],0
n5,1,0.09065,2.862786,[32  7] ; [42 21],[28.29411765 10.70588235] ; [45.70588235 17.29411765],0
n3,1,0.090717,2.861606,[8 6] ; [19  4],[10.21621622  3.78378378] ; [16.78378378  6.21621622],0
s8,1,0.102853,2.660732,[ 6 34] ; [18 44],[ 9.41176471 30.58823529] ; [14.58823529 47.41176471],0
b2,1,0.103926,2.644231,[10 15] ; [ 6 24],[ 7.27272727 17.72727273] ; [ 8.72727273 21.27272727],0
b3,1,0.103926,2.644231,[10 15] ; [ 6 24],[ 7.27272727 17.72727273] ; [ 8.72727273 21.27272727],0
s7,1,0.107408,2.591952,[ 7 31] ; [20 40],[10.46938776 27.53061224] ; [16.53061224 43.46938776],0
p5,1,0.134786,2.236496,[ 3 37] ; [ 1 61],[ 1.56862745 38.43137255] ; [ 2.43137255 59.56862745],0
p12,1,0.134786,2.236496,[ 3 37] ; [ 1 61],[ 1.56862745 38.43137255] ; [ 2.43137255 59.56862745],0
s6,1,0.162689,1.949055,[15 25] ; [32 30],[18.43137255 21.56862745] ; [28.56862745 33.43137255],0
b1,1,0.203683,1.61577,[19 21] ; [22 41],[15.9223301 24.0776699] ; [25.0776699 37.9223301],0
n4,1,0.254262,1.299734,[29 10] ; [40 23],[26.38235294 12.61764706] ; [42.61764706 20.38235294],0
b5,1,0.268557,1.224101,[21 19] ; [40 23],[23.68932039 16.31067961] ; [37.31067961 25.68932039],0
a7,1,0.270958,1.211889,[17 22] ; [34 28],[19.69306931 19.30693069] ; [31.30693069 30.69306931],0
n2,1,0.281984,1.157503,[10  6] ; [18  5],[11.48717949  4.51282051] ; [16.51282051  6.48717949],0
s4,1,0.366473,0.815589,[ 6 34] ; [14 49],[ 7.76699029 32.23300971] ; [12.23300971 50.76699029],0
u1,1,0.375663,0.784845,[ 1 39] ; [ 4 59],[ 1.94174757 38.05825243] ; [ 3.05825243 59.94174757],0
v2,1,0.376507,0.782076,[ 9 26] ; [20 38],[10.91397849 24.08602151] ; [18.08602151 39.91397849],0
r1,1,0.407417,0.686325,[20 19] ; [37 25],[22.00990099 16.99009901] ; [34.99009901 27.00990099],0
a5,1,0.448415,0.574654,[16 24] ; [30 33],[17.86407767 22.13592233] ; [28.13592233 34.86407767],0
d3,1,0.471907,0.517508,[ 8 32] ; [16 45],[ 9.5049505 30.4950495] ; [14.4950495 46.5049505],0
v1,1,0.496242,0.462963,[16 24] ; [20 40],[14.4 25.6] ; [21.6 38.4],0
s5,1,0.509579,0.434931,[ 5 34] ; [11 51],[ 6.17821782 32.82178218] ; [ 9.82178218 52.17821782],0
a8,1,0.512636,0.428684,[ 3 35] ; [ 7 51],[ 3.95833333 34.04166667] ; [ 6.04166667 51.95833333],0
a2,1,0.563859,0.333066,[ 2 38] ; [ 5 58],[ 2.7184466 37.2815534] ; [ 4.2815534 58.7184466],0
s2,1,0.587522,0.294231,[11 28] ; [21 42],[12.23529412 26.76470588] ; [19.76470588 43.23529412],0
u2,1,0.59298,0.285714,[ 9 15] ; [16 20],[10. 14.] ; [15. 21.],0
p3,1,0.695055,0.153668,[ 7 33] ; [13 50],[ 7.76699029 32.23300971] ; [12.23300971 50.76699029],0
d2,1,0.74603,0.104897,[ 8 32] ; [11 52],[ 7.37864078 32.62135922] ; [11.62135922 51.37864078],0
r2,1,0.784577,0.074725,[33  6] ; [52 11],[32.5  6.5] ; [52.5 10.5],0
u3,1,0.831547,0.045249,[10 14] ; [16 20],[10.4 13.6] ; [15.6 20.4],0
d1,1,0.842709,0.039374,[ 1 39] ; [ 2 61],[ 1.16504854 38.83495146] ; [ 1.83495146 61.16504854],0
a4,1,0.889821,0.019191,[ 7 32] ; [12 51],[ 7.26470588 31.73529412] ; [11.73529412 51.26470588],0
p6,1,0.893229,0.018015,[ 6 33] ; [10 51],[ 6.24 32.76] ; [ 9.76 51.24],0
b4,1,0.937417,0.006165,[20 20] ; [32 31],[20.19417476 19.80582524] ; [31.80582524 31.19417476],0
a3,1,0.940984,0.005481,[16 22] ; [27 36],[16.17821782 21.82178218] ; [26.82178218 36.17821782],0
a6,1,0.990592,0.000139,[21 19] ; [33 30],[20.97087379 19.02912621] ; [33.02912621 29.97087379],0
