Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,40.252875,[59 21] ; [16 56],[39.47368421 40.52631579] ; [35.52631579 36.47368421],1
s2,1,0.0,38.913174,[49 33] ; [ 8 64],[30.35064935 51.64935065] ; [26.64935065 45.35064935],1
s7,1,0.0,27.784637,[44 37] ; [ 9 60],[28.62 52.38] ; [24.38 44.62],1
s5,1,3.3e-05,17.224503,[27 55] ; [ 4 66],[16.72368421 65.27631579] ; [14.27631579 55.72368421],1
s8,1,0.000212,13.718905,[35 48] ; [11 62],[24.47435897 58.52564103] ; [21.52564103 51.47435897],1
d5,1,0.000844,11.141193,[69 13] ; [44 29],[59.78064516 22.21935484] ; [53.21935484 19.78064516],1
n5,1,0.001179,10.522981,[55 27] ; [30 43],[44.96774194 37.03225806] ; [40.03225806 32.96774194],0
p4,1,0.001657,9.895341,[45 38] ; [21 51],[35.34193548 47.65806452] ; [30.65806452 41.34193548],0
u1,1,0.002031,9.521175,[21 62] ; [ 5 68],[13.83333333 69.16666667] ; [12.16666667 60.83333333],0
s4,1,0.012294,6.267997,[17 64] ; [ 5 68],[11.57142857 69.42857143] ; [10.42857143 62.57142857],0
r1,1,0.01833,5.564302,[75  8] ; [55 17],[69.61290323 13.38709677] ; [60.38709677 11.61290323],0
d4,1,0.031146,4.644894,[68 14] ; [49 23],[62.2987013 19.7012987] ; [54.7012987 17.2987013],0
a2,1,0.032496,4.572145,[23 60] ; [10 63],[17.55769231 65.44230769] ; [15.44230769 57.55769231],0
a8,1,0.0467,3.956171,[15 57] ; [ 6 62],[10.8 61.2] ; [10.2 57.8],0
d1,1,0.050253,3.832996,[46 37] ; [29 44],[39.90384615 43.09615385] ; [35.09615385 37.90384615],0
n1,1,0.050642,3.82009,[15 11] ; [ 8 18],[11.5 14.5] ; [11.5 14.5],0
n4,1,0.060053,3.535912,[59 23] ; [42 31],[53.43225806 28.56774194] ; [47.56774194 25.43225806],0
p11,1,0.063294,3.448894,[40 43] ; [46 27],[45.75641026 37.24358974] ; [40.24358974 32.75641026],0
v3,1,0.066231,3.374045,[29 49] ; [16 53],[23.87755102 54.12244898] ; [21.12244898 47.87755102],0
u3,1,0.073089,3.212252,[24  9] ; [13 13],[20.69491525 12.30508475] ; [16.30508475  9.69491525],0
p3,1,0.075535,3.158445,[34 49] ; [20 53],[28.73076923 54.26923077] ; [25.26923077 47.73076923],0
p8,1,0.104232,2.639567,[33 49] ; [20 52],[28.22077922 53.77922078] ; [24.77922078 47.22077922],0
a7,1,0.112184,2.523189,[60 23] ; [44 29],[55.33333333 27.66666667] ; [48.66666667 24.33333333],0
n6,1,0.126243,2.338106,[61 21] ; [46 27],[56.60645161 25.39354839] ; [50.39354839 22.60645161],0
u4,1,0.131476,2.274989,[ 5 78] ; [ 1 72],[ 3.19230769 79.80769231] ; [ 2.80769231 70.19230769],0
p9,1,0.141752,2.158841,[36 44] ; [24 48],[31.57894737 48.42105263] ; [28.42105263 43.57894737],0
b4,1,0.149354,2.07884,[57 26] ; [42 31],[52.67307692 30.32692308] ; [46.32692308 26.67307692],0
b1,1,0.165902,1.919586,[41 42] ; [28 45],[36.71153846 46.28846154] ; [32.28846154 40.71153846],0
b5,1,0.200109,1.641582,[56 27] ; [42 31],[52.14102564 30.85897436] ; [45.85897436 27.14102564],0
s1,1,0.218762,1.512475,[ 6 77] ; [ 2 69],[ 4.31168831 78.68831169] ; [ 3.68831169 67.31168831],0
a5,1,0.255907,1.290767,[54 29] ; [41 32],[50.54487179 32.45512821] ; [44.45512821 28.54487179],0
p2,1,0.256539,1.287341,[52 31] ; [52 21],[55.33333333 27.66666667] ; [48.66666667 24.33333333],0
p1,1,0.272179,1.205733,[ 7 75] ; [ 3 69],[ 5.32467532 76.67532468] ; [ 4.67532468 67.32467532],0
d3,1,0.365023,0.820537,[53 29] ; [42 31],[50.25806452 31.74193548] ; [44.74193548 28.25806452],0
a6,1,0.368709,0.808012,[47 35] ; [47 26],[49.72903226 32.27096774] ; [44.27096774 28.72903226],0
v1,1,0.402701,0.700247,[35 48] ; [26 47],[32.45512821 50.54487179] ; [28.54487179 44.45512821],0
n3,1,0.405563,0.691769,[17  9] ; [19  6],[18.35294118  7.64705882] ; [17.64705882  7.35294118],0
b3,1,0.42333,0.641053,[20 36] ; [13 33],[18.11764706 37.88235294] ; [14.88235294 31.11764706],0
b2,1,0.42333,0.641053,[20 36] ; [13 33],[18.11764706 37.88235294] ; [14.88235294 31.11764706],0
r2,1,0.486098,0.485151,[82  1] ; [71  2],[81.40384615  1.59615385] ; [71.59615385  1.40384615],0
a1,1,0.500359,0.454174,[ 4 79] ; [ 2 71],[ 3.19230769 79.80769231] ; [ 2.80769231 70.19230769],0
p7,1,0.534698,0.385456,[37 44] ; [37 36],[38.92207792 42.07792208] ; [35.07792208 37.92207792],0
d2,1,0.576473,0.311971,[43 39] ; [35 38],[41.26451613 40.73548387] ; [36.73548387 36.26451613],0
n2,1,0.588565,0.292592,[20  6] ; [19  8],[19.13207547  6.86792453] ; [19.86792453  7.13207547],0
a4,1,0.613523,0.255077,[37 45] ; [30 43],[35.44516129 46.55483871] ; [31.55483871 41.44516129],0
p6,1,0.630991,0.230719,[23 60] ; [17 53],[21.69934641 61.30065359] ; [18.30065359 51.69934641],0
v2,1,0.654506,0.200266,[36 45] ; [29 42],[34.63815789 46.36184211] ; [30.36184211 40.63815789],0
a3,1,0.661639,0.191538,[50 32] ; [47 26],[51.31612903 30.68387097] ; [45.68387097 27.31612903],0
v4,1,0.81606,0.05411,[78  5] ; [67  5],[77.64516129  5.35483871] ; [67.35483871  4.64516129],0
u2,1,0.880862,0.022463,[16 16] ; [12 13],[15.71929825 16.28070175] ; [12.28070175 12.71929825],0
r3,1,0.896449,0.016939,[81  2] ; [71  2],[80.87179487  2.12820513] ; [71.12820513  1.87179487],0
p12,1,0.919334,0.010256,[ 1 82] ; [ 1 71],[ 1.07096774 81.92903226] ; [ 0.92903226 71.07096774],0
