Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,54.287807,[82 10] ; [10 30],[64.12121212 27.87878788] ; [27.87878788 12.12121212],1
s7,1,0.0,26.356247,[67 22] ; [11 29],[53.81395349 35.18604651] ; [24.18604651 15.81395349],1
s5,1,8.1e-05,15.531186,[55 30] ; [10 28],[44.91869919 40.08130081] ; [20.08130081 17.91869919],1
s6,1,9.8e-05,15.169758,[83  6] ; [26 13],[75.7890625 13.2109375] ; [33.2109375  5.7890625],1
a4,1,0.000258,13.352437,[50 42] ; [ 8 32],[40.42424242 51.57575758] ; [17.57575758 22.42424242],1
s8,1,0.000985,10.854798,[54 38] ; [11 29],[45.3030303 46.6969697] ; [19.6969697 20.3030303],1
u1,1,0.005118,7.83737,[24 68] ; [ 2 38],[18.12121212 73.87878788] ; [ 7.87878788 32.12121212],0
a2,1,0.011053,6.456719,[25 67] ; [ 3 37],[19.51515152 72.48484848] ; [ 8.48484848 31.51515152],0
d2,1,0.015391,5.871136,[51 41] ; [13 27],[44.60606061 47.39393939] ; [19.39393939 20.60606061],0
d1,1,0.02175,5.26569,[61 31] ; [18 22],[55.06060606 36.93939394] ; [23.93939394 16.06060606],0
p9,1,0.031528,4.623994,[83  8] ; [31  9],[79.19083969 11.80916031] ; [34.80916031  5.19083969],0
r4,1,0.039253,4.2499,[85  7] ; [32  8],[81.54545455 10.45454545] ; [35.45454545  4.54545455],0
v4,1,0.04728,3.935404,[90  2] ; [36  4],[87.81818182  4.18181818] ; [38.18181818  1.81818182],0
a6,1,0.077058,3.125888,[61 31] ; [20 20],[56.45454545 35.54545455] ; [24.54545455 15.45454545],0
a3,1,0.109935,2.555161,[68 24] ; [24 16],[64.12121212 27.87878788] ; [27.87878788 12.12121212],0
r2,1,0.11615,2.468481,[88  3] ; [36  4],[86.13740458  4.86259542] ; [37.86259542  2.13740458],0
p2,1,0.141751,2.158851,[75 17] ; [28 12],[71.78787879 20.21212121] ; [31.21212121  8.78787879],0
n1,1,0.154058,2.031605,[ 5 20] ; [4 5],[ 6.61764706 18.38235294] ; [2.38235294 6.61764706],0
r3,1,0.164317,1.934038,[86  5] ; [35  5],[84.05343511  6.94656489] ; [36.94656489  3.05343511],0
p6,1,0.164543,1.931975,[39 52] ; [12 28],[35.42748092 55.57251908] ; [15.57251908 24.42748092],0
n4,1,0.183267,1.770932,[66 26] ; [24 16],[62.72727273 29.27272727] ; [27.27272727 12.72727273],0
v1,1,0.241196,1.373589,[47 45] ; [16 24],[43.90909091 48.09090909] ; [19.09090909 20.90909091],0
s1,1,0.258272,1.277998,[ 7 85] ; [ 1 39],[ 5.57575758 86.42424242] ; [ 2.42424242 37.57575758],0
p4,1,0.266078,1.236853,[60 32] ; [22 18],[57.15151515 34.84848485] ; [24.84848485 15.15151515],0
b5,1,0.266078,1.236853,[60 32] ; [22 18],[57.15151515 34.84848485] ; [24.84848485 15.15151515],0
p5,1,0.281015,1.162174,[10 82] ; [ 2 38],[ 8.36363636 83.63636364] ; [ 3.63636364 36.36363636],0
u3,1,0.291841,1.111111,[16  8] ; [8 8],[14.4  9.6] ; [9.6 6.4],0
d5,1,0.326929,0.961025,[75 16] ; [30 10],[72.9389313 18.0610687] ; [32.0610687  7.9389313],0
a5,1,0.381701,0.765217,[71 21] ; [28 12],[69. 23.] ; [30. 10.],0
d4,1,0.393279,0.728778,[75 17] ; [30 10],[73.18181818 18.81818182] ; [31.81818182  8.18181818],0
a8,1,0.446446,0.57966,[ 5 81] ; [ 1 37],[ 4.16129032 81.83870968] ; [ 1.83870968 36.16129032],0
u2,1,0.504985,0.444444,[10 14] ; [ 5 11],[ 9. 15.] ; [ 6. 10.],0
p11,1,0.549785,0.357703,[69 23] ; [28 12],[67.60606061 24.39393939] ; [29.39393939 10.60606061],0
n5,1,0.56471,0.331614,[71 21] ; [29 11],[69.6969697 22.3030303] ; [30.3030303  9.6969697],0
p12,1,0.584748,0.298621,[ 7 85] ; [ 2 38],[ 6.27272727 85.72727273] ; [ 2.72727273 37.27272727],0
p7,1,0.585947,0.296718,[60 29] ; [25 15],[58.64341085 30.35658915] ; [26.35658915 13.64341085],0
a1,1,0.609298,0.261198,[ 4 88] ; [ 1 39],[ 3.48484848 88.51515152] ; [ 1.51515152 38.48484848],0
p10,1,0.61975,0.246219,[79 13] ; [33  7],[78.06060606 13.93939394] ; [33.93939394  6.06060606],0
b1,1,0.623133,0.241489,[34 58] ; [13 27],[32.75757576 59.24242424] ; [14.24242424 25.75757576],0
d3,1,0.638095,0.221242,[67 24] ; [31  9],[68.07633588 22.92366412] ; [29.92366412 10.07633588],0
a7,1,0.650626,0.205111,[65 26] ; [27 13],[63.90839695 27.09160305] ; [28.09160305 11.90839695],0
b2,1,0.654018,0.200872,[11 37] ; [ 4 18],[10.28571429 37.71428571] ; [ 4.71428571 17.28571429],0
b3,1,0.654018,0.200872,[11 37] ; [ 4 18],[10.28571429 37.71428571] ; [ 4.71428571 17.28571429],0
