Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,45.237384,[60 35] ; [15 81],[37.30366492 57.69633508] ; [37.69633508 58.30366492],1
s2,1,4e-06,21.232377,[59 36] ; [27 67],[43.22751323 51.77248677] ; [42.77248677 51.22751323],1
a3,1,0.000105,15.037568,[67 28] ; [41 55],[53.71727749 41.28272251] ; [54.28272251 41.71727749],1
s3,1,0.000115,14.869873,[63 32] ; [36 58],[49.76190476 45.23809524] ; [49.23809524 44.76190476],1
s6,1,0.000189,13.935484,[74 19] ; [50 43],[62. 31.] ; [62. 31.],1
s5,1,0.000629,11.687167,[37 55] ; [16 76],[26.5 65.5] ; [26.5 65.5],1
n5,1,0.000968,10.888631,[80 14] ; [61 34],[70.12698413 23.87301587] ; [70.87301587 24.12698413],1
p2,1,0.002679,9.014083,[89  5] ; [77 19],[82.12631579 11.87368421] ; [83.87368421 12.12631579],0
p7,1,0.017709,5.624701,[75 18] ; [62 33],[67.7712766 25.2287234] ; [69.2287234 25.7712766],0
p6,1,0.029184,4.756747,[47 47] ; [33 63],[39.57894737 54.42105263] ; [40.42105263 55.57894737],0
p10,1,0.029307,4.749474,[81 13] ; [69 25],[75. 19.] ; [75. 19.],0
b2,1,0.032691,4.561877,[27 37] ; [13 42],[21.51260504 42.48739496] ; [18.48739496 36.51260504],0
b3,1,0.032691,4.561877,[27 37] ; [13 42],[21.51260504 42.48739496] ; [18.48739496 36.51260504],0
p5,1,0.037715,4.317811,[19 75] ; [ 9 86],[13.92592593 80.07407407] ; [14.07407407 80.92592593],0
a2,1,0.042288,4.123659,[10 85] ; [ 3 93],[ 6.46596859 88.53403141] ; [ 6.53403141 89.46596859],0
u2,1,0.044103,4.052617,[19  9] ; [24 30],[14.68292683 13.31707317] ; [28.31707317 25.68292683],0
p9,1,0.047871,3.914493,[82 13] ; [72 24],[76.59685864 18.40314136] ; [77.40314136 18.59685864],0
v4,1,0.048579,3.889852,[91  3] ; [86 10],[87.56842105  6.43157895] ; [89.43157895  6.56842105],0
v3,1,0.052021,3.775088,[39 55] ; [26 67],[32.67379679 61.32620321] ; [32.32620321 60.67379679],0
n6,1,0.084797,2.970469,[83 12] ; [74 21],[78.5 16.5] ; [78.5 16.5],0
n3,1,0.089258,2.887701,[18  9] ; [16  2],[20.4  6.6] ; [13.6  4.4],0
a8,1,0.089622,2.881154,[16 73] ; [ 8 79],[12.13636364 76.86363636] ; [11.86363636 75.13636364],0
a1,1,0.099711,2.710154,[ 1 94] ; [ 5 91],[ 2.98429319 92.01570681] ; [ 3.01570681 92.98429319],0
