Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,42.631018,[279  11] ; [12  8],[272.22580645  17.77419355] ; [18.77419355  1.22580645],1
r4,1,0.0,41.071486,[261  30] ; [ 9 13],[251.02236422  39.97763578] ; [18.97763578  3.02236422],1
p2,1,0.000155,14.311104,[215  75] ; [ 8 14],[207.27564103  82.72435897] ; [15.72435897  6.27564103],1
r1,1,0.000365,12.704521,[219  70] ; [ 9 13],[211.87138264  77.12861736] ; [16.12861736  5.87138264],1
p9,1,0.002462,9.168798,[227  55] ; [11 10],[221.5049505  60.4950495] ; [16.4950495  4.5049505],0
v1,1,0.007727,7.09572,[125 159] ; [ 3 18],[119.18688525 164.81311475] ; [ 8.81311475 12.18688525],0
p7,1,0.013083,6.157789,[141 140] ; [ 5 17],[135.39933993 145.60066007] ; [10.60066007 11.39933993],0
r3,1,0.014654,5.957644,[274  16] ; [17  4],[271.35048232  18.64951768] ; [19.64951768  1.35048232],0
a6,1,0.020598,5.360456,[190 100] ; [ 9 13],[184.96794872 105.03205128] ; [14.03205128  7.96794872],0
d3,1,0.025327,5.001377,[176 114] ; [ 8 14],[171.02564103 118.97435897] ; [12.97435897  9.02564103],0
p10,1,0.028882,4.774614,[218  70] ; [12 10],[213.67741935  74.32258065] ; [16.32258065  5.67741935],0
n2,1,0.034064,4.491501,[67 20] ; [4 5],[64.34375 22.65625] ; [6.65625 2.34375],0
p8,1,0.034823,4.45384,[102 183] ; [ 3 19],[ 97.47557003 187.52442997] ; [ 7.52442997 14.47557003],0
a7,1,0.035687,4.412007,[195  94] ; [10 12],[190.49839228  98.50160772] ; [14.50160772  7.49839228],0
v2,1,0.050655,3.81965,[147 128] ; [ 7 15],[142.59259259 132.40740741] ; [11.40740741 10.59259259],0
s6,1,0.055779,3.658638,[170 116] ; [ 8 13],[165.82410423 120.17589577] ; [12.17589577  8.82410423],0
a2,1,0.07073,3.265997,[ 59 232] ; [ 1 21],[ 55.7827476 235.2172524] ; [ 4.2172524 17.7827476],0
