Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,0.004066,8.254091,[13 14] ; [ 7 36],[ 7.71428571 19.28571429] ; [12.28571429 30.71428571],0
r4,1,0.00475,7.972334,[16 11] ; [38  5],[20.82857143  6.17142857] ; [33.17142857  9.82857143],0
v3,1,0.010447,6.557018,[ 3 23] ; [16 23],[ 7.6 18.4] ; [11.4 27.6],0
a3,1,0.020709,5.351107,[12 15] ; [31 12],[16.58571429 10.41428571] ; [26.41428571 16.58571429],0
a4,1,0.028029,4.826299,[ 4 23] ; [17 26],[ 8.1 18.9] ; [12.9 30.1],0
r2,1,0.045876,3.986139,[22  4] ; [41  1],[24.08823529  1.91176471] ; [38.91176471  3.08823529],0
p3,1,0.046866,3.950203,[ 7 20] ; [21 21],[10.95652174 16.04347826] ; [17.04347826 24.95652174],0
p6,1,0.05086,3.812891,[11 14] ; [ 9 33],[ 7.46268657 17.53731343] ; [12.53731343 29.46268657],0
n3,1,0.05773,3.601441,[5 5] ; [12  2],[7.08333333 2.91666667] ; [9.91666667 4.08333333],0
d2,1,0.079021,3.084921,[ 6 21] ; [18 24],[ 9.39130435 17.60869565] ; [14.60869565 27.39130435],0
s3,1,0.107463,2.591134,[26  1] ; [36  7],[23.91428571  3.08571429] ; [38.08571429  4.91428571],0
d1,1,0.107572,2.589531,[11 16] ; [26 17],[14.27142857 12.72857143] ; [22.72857143 20.27142857],0
n4,1,0.143794,2.13688,[ 9 18] ; [22 21],[11.95714286 15.04285714] ; [19.04285714 23.95714286],0
b3,1,0.191014,1.709783,[ 2 14] ; [ 7 16],[ 3.69230769 12.30769231] ; [ 5.30769231 17.69230769],0
b2,1,0.191014,1.709783,[ 2 14] ; [ 7 16],[ 3.69230769 12.30769231] ; [ 5.30769231 17.69230769],0
s7,1,0.194214,1.685357,[16  9] ; [19 21],[13.46153846 11.53846154] ; [21.53846154 18.46153846],0
p7,1,0.208124,1.584426,[15  9] ; [19 22],[12.55384615 11.44615385] ; [21.44615385 19.55384615],0
v2,1,0.220407,1.50172,[11 15] ; [22 16],[13.40625 12.59375] ; [19.59375 18.40625],0
u1,1,0.248991,1.328955,[ 1 26] ; [ 5 38],[ 2.31428571 24.68571429] ; [ 3.68571429 39.31428571],0
a6,1,0.255152,1.29487,[15 12] ; [29 13],[17.2173913  9.7826087] ; [26.7826087 15.2173913],0
d5,1,0.271732,1.207983,[18  9] ; [33  9],[19.95652174  7.04347826] ; [31.04347826 10.95652174],0
p8,1,0.281361,1.160505,[11 14] ; [13 29],[ 8.95522388 16.04477612] ; [15.04477612 26.95522388],0
r3,1,0.289459,1.122134,[24  2] ; [42  1],[24.86956522  1.13043478] ; [41.13043478  1.86956522],0
p4,1,0.344823,0.892416,[11 16] ; [22 20],[12.91304348 14.08695652] ; [20.08695652 21.91304348],0
a8,1,0.355068,0.855263,[ 2 24] ; [ 6 33],[ 3.2 22.8] ; [ 4.8 34.2],0
p11,1,0.3658,0.817883,[14 13] ; [27 16],[15.81428571 11.18571429] ; [25.18571429 17.81428571],0
r1,1,0.387406,0.747068,[18  9] ; [32 10],[19.56521739  7.43478261] ; [30.43478261 11.56521739],0
d4,1,0.446271,0.580105,[22  5] ; [37  5],[23.08695652  3.91304348] ; [35.91304348  6.08695652],0
n2,1,0.458902,0.548571,[9 1] ; [11  3],[8.33333333 1.66666667] ; [11.66666667  2.33333333],0
p9,1,0.464481,0.535074,[17  8] ; [32 10],[18.28358209  6.71641791] ; [30.71641791 11.28358209],0
a7,1,0.486759,0.483683,[16 11] ; [29 14],[17.35714286  9.64285714] ; [27.64285714 15.35714286],0
s6,1,0.490981,0.474377,[18  8] ; [33 10],[19.2173913  6.7826087] ; [31.7826087 11.2173913],0
v1,1,0.517686,0.418501,[15 12] ; [19 21],[13.70149254 13.29850746] ; [20.29850746 19.70149254],0
n5,1,0.530397,0.39363,[13 14] ; [17 25],[11.73913043 15.26086957] ; [18.26086957 23.73913043],0
s1,1,0.614954,0.253023,[ 1 24] ; [ 3 40],[ 1.47058824 23.52941176] ; [ 2.52941176 40.47058824],0
p1,1,0.628674,0.233863,[ 2 25] ; [ 2 41],[ 1.54285714 25.45714286] ; [ 2.45714286 40.54285714],0
u3,1,0.734966,0.114601,[13  2] ; [9 2],[12.69230769  2.30769231] ; [9.30769231 1.69230769],0
s8,1,0.746006,0.104917,[13 14] ; [19 24],[12.34285714 14.65714286] ; [19.65714286 23.34285714],0
p2,1,0.747312,0.103804,[19  8] ; [28 14],[18.39130435  8.60869565] ; [28.60869565 13.39130435],0
n1,1,0.767896,0.087101,[4 6] ; [6 7],[4.34782609 5.65217391] ; [5.65217391 7.34782609],0
p10,1,0.798405,0.065235,[18  7] ; [29 13],[17.53731343  7.46268657] ; [29.46268657 12.53731343],0
u2,1,0.829399,0.046429,[11  3] ; [9 3],[10.76923077  3.23076923] ; [9.23076923 2.76923077],0
a1,1,0.848906,0.036296,[ 1 26] ; [ 2 41],[ 1.15714286 25.84285714] ; [ 1.84285714 41.15714286],0
b1,1,0.893786,0.017826,[14 13] ; [23 20],[14.27142857 12.72857143] ; [22.72857143 20.27142857],0
d3,1,0.907224,0.013582,[19  8] ; [29 13],[18.7826087  8.2173913] ; [29.2173913 12.7826087],0
v4,1,0.911536,0.012343,[24  2] ; [40  3],[24.11594203  1.88405797] ; [39.88405797  3.11594203],0
b5,1,0.920151,0.010049,[16 11] ; [26 17],[16.2 10.8] ; [25.8 17.2],0
b4,1,0.983098,0.000449,[15 12] ; [24 19],[15.04285714 11.95714286] ; [23.95714286 19.04285714],0
s5,1,1.0,0.0,[ 8 18] ; [12 27],[ 8. 18.] ; [12. 27.],0
