Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,205.894242,[24 85] ; [346  40],[81.47474747 27.52525253] ; [288.52525253  97.47474747],1
u2,1,0.412082,0.672785,[22 24] ; [74 61],[24.39779006 21.60220994] ; [71.60220994 63.39779006],0
a2,1,0.414676,0.665355,[19 92] ; [ 80 308],[22.02204409 88.97795591] ; [ 76.97795591 311.02204409],0
v3,1,0.458771,0.548891,[32 76] ; [125 249],[35.17842324 72.82157676] ; [121.82157676 252.17842324],0
s3,1,0.505746,0.442858,[42 69] ; [158 224],[45.03042596 65.96957404] ; [154.96957404 227.03042596],0
n1,1,0.638676,0.220478,[13 25] ; [27 63],[11.875 26.125] ; [28.125 61.875],0
u4,1,0.643213,0.214565,[  1 110] ; [  2 386],[  0.66733467 110.33266533] ; [  2.33266533 385.66733467],0
u3,1,0.666539,0.185677,[27 21] ; [70 63],[25.72375691 22.27624309] ; [71.27624309 61.72375691],0
b2,1,0.740441,0.109739,[18 46] ; [ 60 138],[19.05343511 44.94656489] ; [ 58.94656489 139.05343511],0
b3,1,0.740441,0.109739,[18 46] ; [ 60 138],[19.05343511 44.94656489] ; [ 58.94656489 139.05343511],0
s4,1,0.817093,0.053493,[16 94] ; [ 59 323],[16.76829268 93.23170732] ; [ 58.23170732 323.76829268],0
b4,1,0.819225,0.052232,[66 45] ; [226 162],[64.95390782 46.04609218] ; [227.04609218 160.95390782],0
r1,1,0.839845,0.040841,[83 28] ; [293  94],[83.80722892 27.19277108] ; [292.19277108  94.80722892],0
a8,1,0.879105,0.023135,[10 91] ; [ 37 318],[10.41008772 90.58991228] ; [ 36.58991228 318.41008772],0
a1,1,0.955589,0.003101,[  5 106] ; [ 17 371],[  4.89378758 106.10621242] ; [ 17.10621242 370.89378758],0
u1,1,0.996373,2.1e-05,[14 97] ; [ 49 339],[14.01402806 96.98597194] ; [ 48.98597194 339.01402806],0
