Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.00033,12.891648,[22 12] ; [10 32],[14.31578947 19.68421053] ; [17.68421053 24.31578947],1
b3,1,0.550292,0.356795,[ 6 14] ; [10 16],[ 6.95652174 13.04347826] ; [ 9.04347826 16.95652174],0
b5,1,0.657059,0.197116,[21 13] ; [28 14],[21.92105263 12.07894737] ; [27.07894737 14.92105263],0
d2,1,0.784663,0.074664,[14 20] ; [16 26],[13.42105263 20.57894737] ; [16.57894737 25.42105263],0
n3,1,0.816334,0.053946,[8 5] ; [8 6],[7.7037037 5.2962963] ; [8.2962963 5.7037037],0
n6,1,0.820781,0.051321,[21 13] ; [27 15],[21.47368421 12.52631579] ; [26.52631579 15.47368421],0
s1,1,0.825564,0.048574,[ 2 32] ; [ 3 39],[ 2.23684211 31.76315789] ; [ 2.76315789 39.23684211],0
b1,1,0.836412,0.042636,[17 17] ; [20 22],[16.55263158 17.44736842] ; [20.44736842 21.55263158],0
a6,1,0.836412,0.042636,[17 17] ; [20 22],[16.55263158 17.44736842] ; [20.44736842 21.55263158],0
p1,1,0.890075,0.019102,[ 3 31] ; [ 4 37],[ 3.17333333 30.82666667] ; [ 3.82666667 37.17333333],0
n4,1,0.896086,0.017058,[11 23] ; [13 29],[10.73684211 23.26315789] ; [13.26315789 28.73684211],0
a7,1,0.907671,0.013451,[22 12] ; [26 15],[21.76 12.24] ; [26.24 14.76],0
p2,1,0.917188,0.010811,[22 12] ; [27 14],[22.21333333 11.78666667] ; [26.78666667 14.21333333],0
r2,1,0.940421,0.005586,[25  8] ; [30 10],[24.8630137  8.1369863] ; [30.1369863  9.8630137],0
