Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000119,14.802946,[96 26] ; [17 20],[86.70440252 35.29559748] ; [26.29559748 10.70440252],1
n5,1,0.001131,10.600232,[96 26] ; [19 18],[88.23899371 33.76100629] ; [26.76100629 10.23899371],0
p10,1,0.00558,7.681326,[107  15] ; [26 12],[101.4125  20.5875] ; [31.5875  6.4125],0
s3,1,0.00715,7.234866,[93 28] ; [20 17],[86.53797468 34.46202532] ; [26.46202532 10.53797468],0
s6,1,0.015108,5.903819,[107  15] ; [27 11],[102.175  19.825] ; [31.825  6.175],0
d4,1,0.038613,4.27783,[103  20] ; [26 12],[98.55279503 24.44720497] ; [30.44720497  7.55279503],0
p9,1,0.039652,4.232731,[110  13] ; [29  9],[106.19254658  16.80745342] ; [32.80745342  5.19254658],0
d3,1,0.040067,4.215064,[84 39] ; [19 19],[78.68944099 44.31055901] ; [24.31055901 13.68944099],0
s5,1,0.042691,4.107598,[50 67] ; [ 8 26],[44.94039735 72.05960265] ; [13.05960265 20.94039735],0
a2,1,0.044474,4.038462,[44 79] ; [ 7 31],[38.96273292 84.03726708] ; [12.03726708 25.96273292],0
a3,1,0.044871,4.023469,[100  23] ; [25 13],[95.49689441 27.50310559] ; [29.50310559  8.49689441],0
u1,1,0.04599,3.981943,[40 83] ; [ 6 32],[35.14285714 87.85714286] ; [10.85714286 27.14285714],0
d1,1,0.051053,3.806542,[80 43] ; [18 20],[74.86956522 48.13043478] ; [23.13043478 14.86956522],0
d2,1,0.051053,3.806542,[80 43] ; [18 20],[74.86956522 48.13043478] ; [23.13043478 14.86956522],0
a6,1,0.073648,3.199775,[90 33] ; [22 16],[85.56521739 37.43478261] ; [26.43478261 11.56521739],0
a5,1,0.092479,2.830685,[100  23] ; [26 12],[96.26086957 26.73913043] ; [29.73913043  8.26086957],0
p6,1,0.107257,2.594185,[43 80] ; [ 8 30],[38.96273292 84.03726708] ; [12.03726708 25.96273292],0
v3,1,0.115339,2.479496,[53 61] ; [11 24],[48.96644295 65.03355705] ; [15.03355705 19.96644295],0
n6,1,0.117133,2.455246,[106  16] ; [29  9],[102.9375  19.0625] ; [32.0625  5.9375],0
p7,1,0.121146,2.402439,[62 59] ; [14 24],[57.83647799 63.16352201] ; [18.16352201 19.83647799],0
n1,1,0.173728,1.850472,[18 15] ; [3 7],[16.11627907 16.88372093] ; [4.88372093 5.11627907],0
d5,1,0.199613,1.645206,[110  13] ; [31  7],[107.72049689  15.27950311] ; [33.27950311  4.72049689],0
p12,1,0.240296,1.378858,[ 10 113] ; [ 1 37],[  8.40372671 114.59627329] ; [ 2.59627329 35.40372671],0
v1,1,0.244427,1.354876,[66 50] ; [16 19],[62.99337748 53.00662252] ; [19.00662252 15.99337748],0
b4,1,0.251828,1.313132,[68 55] ; [25 13],[71.04968944 51.95031056] ; [21.95031056 16.04968944],0
b5,1,0.27615,1.18594,[92 31] ; [25 13],[89.38509317 33.61490683] ; [27.61490683 10.38509317],0
p4,1,0.336113,0.925202,[66 57] ; [17 21],[63.40993789 59.59006211] ; [19.59006211 18.40993789],0
a7,1,0.34465,0.893059,[84 39] ; [29  9],[86.32919255 36.67080745] ; [26.67080745 11.32919255],0
r2,1,0.35465,0.856749,[116   5] ; [35  3],[114.91194969   6.08805031] ; [36.08805031  1.91194969],0
n2,1,0.367395,0.812455,[23 11] ; [9 2],[24.17777778  9.82222222] ; [7.82222222 3.17777778],0
p5,1,0.422402,0.643622,[  7 111] ; [ 1 37],[  6.05128205 111.94871795] ; [ 1.94871795 36.05128205],0
b2,1,0.424796,0.637009,[42 55] ; [ 9 17],[40.2195122 56.7804878] ; [10.7804878 15.2195122],0
b3,1,0.424796,0.637009,[42 55] ; [ 9 17],[40.2195122 56.7804878] ; [10.7804878 15.2195122],0
v2,1,0.447542,0.57687,[73 45] ; [18 15],[71.11258278 46.88741722] ; [19.88741722 13.11258278],0
p11,1,0.502564,0.449519,[87 36] ; [29  9],[88.62111801 34.37888199] ; [27.37888199 10.62111801],0
b1,1,0.551613,0.354435,[52 71] ; [14 24],[50.42236025 72.57763975] ; [15.57763975 22.42236025],0
a4,1,0.554853,0.348694,[65 58] ; [18 20],[63.40993789 59.59006211] ; [19.59006211 18.40993789],0
