Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,52.832276,[78 15] ; [114 168],[47.616 45.384] ; [144.384 137.616],1
p4,1,0.0,33.637684,[68 27] ; [106 178],[43.61477573 51.38522427] ; [130.38522427 153.61477573],1
p3,1,3e-06,21.833678,[53 42] ; [ 83 201],[34.08970976 60.91029024] ; [101.91029024 182.08970976],1
p8,1,6e-06,20.445491,[57 38] ; [ 95 187],[38.30238727 56.69761273] ; [113.69761273 168.30238727],1
p2,1,0.000135,14.569629,[86  9] ; [203  82],[72.25 22.75] ; [216.75  68.25],1
s2,1,0.000744,11.37686,[42 52] ; [ 74 209],[28.92307692 65.07692308] ; [ 87.07692308 195.92307692],1
p5,1,0.002961,8.831084,[11 84] ; [ 10 274],[ 5.26385224 89.73614776] ; [ 15.73614776 268.26385224],0
s5,1,0.004056,8.258648,[32 59] ; [ 57 223],[21.83018868 69.16981132] ; [ 67.16981132 212.83018868],0
s6,1,0.006013,7.546287,[55 38] ; [121 162],[43.53191489 49.46808511] ; [132.46808511 150.53191489],0
r4,1,0.008115,7.007918,[82 13] ; [208  77],[72.5 22.5] ; [217.5  67.5],0
s7,1,0.01041,6.563383,[30 60] ; [ 55 218],[21.07438017 68.92561983] ; [ 63.92561983 209.07438017],0
r3,1,0.012825,6.193128,[89  5] ; [240  43],[82.03183024 11.96816976] ; [246.96816976  36.03183024],0
v4,1,0.017004,5.69598,[89  6] ; [236  45],[82.1143617 12.8856383] ; [242.8856383  38.1143617],0
p1,1,0.036347,4.380735,[10 85] ; [ 13 270],[ 5.78042328 89.21957672] ; [ 17.21957672 265.78042328],0
r1,1,0.045225,4.01023,[72 23] ; [183 100],[64.08730159 30.91269841] ; [190.91269841  92.08730159],0
u2,1,0.056377,3.640877,[21 13] ; [51 67],[16.10526316 17.89473684] ; [55.89473684 62.10526316],0
p10,1,0.089923,2.875751,[69 24] ; [183 100],[62.32978723 30.67021277] ; [189.67021277  93.32978723],0
b2,1,0.097065,2.753125,[22 35] ; [ 41 112],[17.1 39.9] ; [ 45.9 107.1],0
b3,1,0.097065,2.753125,[22 35] ; [ 41 112],[17.1 39.9] ; [ 45.9 107.1],0
r2,1,0.127358,2.324413,[86  8] ; [239  41],[81.68449198 12.31550802] ; [243.31550802  36.68449198],0
a4,1,0.137112,2.210079,[43 51] ; [105 178],[36.90185676 57.09814324] ; [111.09814324 171.90185676],0
p9,1,0.145825,2.11539,[74 21] ; [195  83],[68.51206434 26.48793566] ; [200.48793566  77.51206434],0
a2,1,0.149088,2.081558,[20 75] ; [ 42 243],[15.5 79.5] ; [ 46.5 238.5],0
u3,1,0.156087,2.011732,[20 13] ; [56 64],[16.39215686 16.60784314] ; [59.60784314 60.39215686],0
d3,1,0.159961,1.974592,[64 29] ; [173 112],[58.30952381 34.69047619] ; [178.69047619 106.30952381],0
s4,1,0.17029,1.880385,[20 72] ; [ 44 239],[15.70133333 76.29866667] ; [ 48.29866667 234.70133333],0
v1,1,0.170737,1.876461,[40 55] ; [ 96 184],[34.45333333 60.54666667] ; [101.54666667 178.45333333],0
