Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,34.072028,[45 21] ; [14 59],[28.01438849 37.98561151] ; [30.98561151 42.01438849],1
s2,1,0.0,29.484855,[40 27] ; [11 61],[24.58273381 42.41726619] ; [26.41726619 45.58273381],1
s8,1,5e-06,20.694748,[26 41] ; [ 5 68],[14.83571429 52.16428571] ; [16.16428571 56.83571429],1
s7,1,1.2e-05,19.238651,[26 41] ; [ 5 64],[15.27205882 51.72794118] ; [15.72794118 53.27205882],1
s5,1,1.4e-05,18.902925,[27 38] ; [ 7 66],[16.01449275 48.98550725] ; [17.98550725 55.01449275],1
r4,1,0.000354,12.762024,[59  8] ; [45 28],[49.77142857 17.22857143] ; [54.22857143 18.77142857],1
p9,1,0.001793,9.749975,[55 10] ; [43 28],[46.83823529 18.16176471] ; [51.16176471 19.83823529],0
s4,1,0.001957,9.589174,[23 44] ; [ 9 64],[15.31428571 51.68571429] ; [16.68571429 56.31428571],0
p10,1,0.004073,8.251037,[50 16] ; [37 34],[41.91240876 24.08759124] ; [45.08759124 25.91240876],0
a5,1,0.007416,7.169359,[39 28] ; [26 47],[31.10714286 35.89285714] ; [33.89285714 39.10714286],0
r3,1,0.008553,6.913811,[63  3] ; [59 14],[57.92805755  8.07194245] ; [64.07194245  8.92805755],0
r2,1,0.013031,6.164871,[62  4] ; [58 15],[56.97841727  9.02158273] ; [63.02158273  9.97841727],0
a6,1,0.017388,5.656779,[48 19] ; [38 35],[41.15714286 25.84285714] ; [44.84285714 28.15714286],0
v1,1,0.019638,5.443809,[31 35] ; [20 52],[24.39130435 41.60869565] ; [26.60869565 45.39130435],0
v2,1,0.019741,5.434654,[32 29] ; [23 48],[25.41666667 35.58333333] ; [29.58333333 41.41666667],0
n6,1,0.026421,4.928226,[48 19] ; [39 34],[41.63571429 25.36428571] ; [45.36428571 27.63571429],0
b2,1,0.027292,4.872241,[12 15] ; [ 7 30],[ 8.015625 18.984375] ; [10.984375 26.015625],0
b3,1,0.027292,4.872241,[12 15] ; [ 7 30],[ 8.015625 18.984375] ; [10.984375 26.015625],0
n2,1,0.033733,4.508168,[22  6] ; [15 14],[18.1754386  9.8245614] ; [18.8245614 10.1754386],0
a7,1,0.035463,4.422766,[52 15] ; [44 28],[46.27338129 20.72661871] ; [49.72661871 22.27338129],0
r1,1,0.03632,4.382017,[49 18] ; [41 32],[43.07142857 23.92857143] ; [46.92857143 26.07142857],0
v4,1,0.04837,3.897089,[62  4] ; [59 12],[58.2919708  7.7080292] ; [62.7080292  8.2919708],0
p3,1,0.073814,3.196093,[15 52] ; [ 8 64],[11.08633094 55.91366906] ; [11.91366906 60.08633094],0
d4,1,0.083095,3.003302,[55 12] ; [50 22],[50.61151079 16.38848921] ; [54.38848921 17.61151079],0
d5,1,0.088813,2.895758,[50 17] ; [44 28],[45.30935252 21.69064748] ; [48.69064748 23.30935252],0
n1,1,0.098816,2.724553,[ 9 19] ; [ 4 25],[ 6.38596491 21.61403509] ; [ 6.61403509 22.38596491],0
b1,1,0.114459,2.491546,[19 48] ; [30 43],[23.45 43.55] ; [25.55 47.45],0
a2,1,0.122748,2.381899,[10 57] ; [ 5 68],[ 7.17857143 59.82142857] ; [ 7.82142857 65.17857143],0
v3,1,0.12767,2.320611,[18 46] ; [12 58],[14.32835821 49.67164179] ; [15.67164179 54.32835821],0
p2,1,0.132257,2.265806,[49 18] ; [44 28],[44.82733813 22.17266187] ; [48.17266187 23.82733813],0
p8,1,0.167746,1.90297,[24 41] ; [19 54],[20.25362319 44.74637681] ; [22.74637681 50.25362319],0
a8,1,0.211533,1.560903,[ 1 62] ; [ 4 66],[ 2.36842105 60.63157895] ; [ 2.63157895 67.36842105],0
d1,1,0.343575,0.897047,[31 36] ; [28 45],[28.23571429 38.76428571] ; [30.76428571 42.23571429],0
u2,1,0.354758,0.856364,[11 15] ; [19 16],[12.78688525 13.21311475] ; [17.21311475 17.78688525],0
d3,1,0.354991,0.855537,[42 25] ; [39 32],[39.32608696 27.67391304] ; [41.67391304 29.32608696],0
a4,1,0.378978,0.774015,[18 49] ; [15 58],[15.79285714 51.20714286] ; [17.20714286 55.79285714],0
u3,1,0.403004,0.699344,[16 11] ; [17 18],[14.37096774 12.62903226] ; [18.62903226 16.37096774],0
p11,1,0.409542,0.680129,[44 23] ; [43 30],[41.63571429 25.36428571] ; [45.36428571 27.63571429],0
a3,1,0.411113,0.675579,[40 27] ; [38 34],[37.5971223 29.4028777] ; [40.4028777 31.5971223],0
n3,1,0.41514,0.664032,[18 10] ; [15 13],[16.5 11.5] ; [16.5 11.5],0
p7,1,0.426258,0.632996,[26 36] ; [25 46],[23.77443609 38.22556391] ; [27.22556391 43.77443609],0
p1,1,0.456201,0.555198,[ 2 65] ; [ 4 68],[ 2.89208633 64.10791367] ; [ 3.10791367 68.89208633],0
a1,1,0.579908,0.306383,[ 3 64] ; [ 2 71],[ 2.39285714 64.60714286] ; [ 2.60714286 70.39285714],0
p6,1,0.582097,0.302856,[ 7 57] ; [10 61],[ 8.05925926 55.94074074] ; [ 8.94074074 62.05925926],0
d2,1,0.592763,0.28605,[21 46] ; [26 47],[22.49285714 44.50714286] ; [24.50714286 48.49285714],0
b5,1,0.678566,0.171744,[39 28] ; [45 28],[40.2 26.8] ; [43.8 29.2],0
n5,1,0.722545,0.126067,[23 44] ; [23 50],[22.01428571 44.98571429] ; [23.98571429 49.01428571],0
b4,1,0.793424,0.068574,[38 29] ; [43 30],[38.76428571 28.23571429] ; [42.23571429 30.76428571],0
u1,1,0.88805,0.019817,[ 5 62] ; [ 5 68],[ 4.78571429 62.21428571] ; [ 5.21428571 67.78571429],0
p5,1,0.950566,0.003844,[ 1 65] ; [ 1 71],[ 0.95652174 65.04347826] ; [ 1.04347826 70.95652174],0
