Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,41.004108,[57 38] ; [11 72],[36.29213483 58.70786517] ; [31.70786517 51.29213483],1
s5,1,0.0,34.066822,[48 43] ; [ 9 73],[29.98265896 61.01734104] ; [27.01734104 54.98265896],1
s8,1,0.0,28.992036,[47 48] ; [10 74],[30.25139665 64.74860335] ; [26.74860335 57.25139665],1
s3,1,4e-06,21.295707,[62 33] ; [25 57],[46.69491525 48.30508475] ; [40.30508475 41.69491525],1
s7,1,5e-06,21.035003,[52 41] ; [17 62],[37.30813953 55.69186047] ; [31.69186047 47.30813953],1
r4,1,4.3e-05,16.732037,[77 18] ; [44 40],[64.21787709 30.78212291] ; [56.78212291 27.21787709],1
p6,1,9.4e-05,15.245548,[37 55] ; [11 70],[25.52601156 66.47398844] ; [22.47398844 58.52601156],1
r3,1,9.5e-05,15.227617,[88  7] ; [59 25],[78.01675978 16.98324022] ; [68.98324022 15.01675978],1
p9,1,0.000121,14.770253,[79 16] ; [46 35],[67.47159091 27.52840909] ; [57.52840909 23.47159091],1
p4,1,0.000202,13.809898,[55 40] ; [25 58],[42.69662921 52.30337079] ; [37.30337079 45.69662921],1
p10,1,0.000313,12.991456,[72 22] ; [42 41],[60.54237288 33.45762712] ; [53.45762712 29.54237288],1
s4,1,0.000324,12.92515,[28 66] ; [ 7 77],[18.48314607 75.51685393] ; [16.51685393 67.48314607],1
p3,1,0.000659,11.601409,[46 49] ; [20 64],[35.02793296 59.97206704] ; [30.97206704 53.02793296],1
v4,1,0.001265,10.393606,[86  8] ; [60 22],[77.97727273 16.02272727] ; [68.02272727 13.97727273],0
r1,1,0.00178,9.763209,[66 29] ; [39 45],[55.72625698 39.27374302] ; [49.27374302 34.72625698],0
d5,1,0.004977,7.887755,[67 28] ; [42 42],[57.84916201 37.15083799] ; [51.15083799 32.84916201],0
r2,1,0.005386,7.744936,[85  9] ; [62 21],[78.06779661 15.93220339] ; [68.93220339 14.06779661],0
p8,1,0.005491,7.710156,[46 48] ; [24 60],[36.96629213 57.03370787] ; [33.03370787 50.96629213],0
a5,1,0.025476,4.991259,[61 34] ; [40 44],[53.60335196 41.39664804] ; [47.39664804 36.60335196],0
d3,1,0.02699,4.891474,[46 49] ; [27 57],[38.74301676 56.25698324] ; [34.25698324 49.74301676],0
n6,1,0.027855,4.837004,[75 19] ; [54 29],[68.50847458 25.49152542] ; [60.49152542 22.50847458],0
p2,1,0.028926,4.772033,[72 22] ; [51 32],[65.3220339 28.6779661] ; [57.6779661 25.3220339],0
p11,1,0.029118,4.760605,[75 20] ; [54 30],[68.46368715 26.53631285] ; [60.53631285 23.46368715],0
n4,1,0.033718,4.50893,[69 25] ; [49 35],[62.31460674 31.68539326] ; [55.68539326 28.31460674],0
d4,1,0.03794,4.307689,[69 26] ; [48 35],[62.44382022 32.55617978] ; [54.55617978 28.44382022],0
d1,1,0.038153,4.298198,[45 50] ; [27 57],[38.2122905 56.7877095] ; [33.7877095 50.2122905],0
n5,1,0.06331,3.448472,[72 22] ; [53 30],[66.38418079 27.61581921] ; [58.61581921 24.38418079],0
p12,1,0.076237,3.143361,[ 8 86] ; [ 2 82],[ 5.28089888 88.71910112] ; [ 4.71910112 79.28089888],0
u3,1,0.095701,2.775767,[19 17] ; [12 24],[15.5 20.5] ; [15.5 20.5],0
p7,1,0.106685,2.602649,[55 38] ; [39 44],[49.67045455 43.32954545] ; [44.32954545 38.67045455],0
v1,1,0.116016,2.470294,[41 52] ; [27 56],[35.93181818 57.06818182] ; [32.06818182 50.93181818],0
p5,1,0.119881,2.418872,[ 9 86] ; [ 3 80],[ 6.40449438 88.59550562] ; [ 5.59550562 77.40449438],0
a2,1,0.128224,2.313879,[12 83] ; [ 5 79],[ 9.02234637 85.97765363] ; [ 7.97765363 76.02234637],0
n1,1,0.197897,1.657827,[14 15] ; [11 23],[11.50793651 17.49206349] ; [13.49206349 20.50793651],0
u1,1,0.203556,1.616677,[ 6 89] ; [ 2 82],[ 4.24581006 90.75418994] ; [ 3.75418994 80.24581006],0
a8,1,0.23727,1.396743,[12 79] ; [ 6 73],[ 9.63529412 81.36470588] ; [ 8.36470588 70.63529412],0
p1,1,0.26123,1.262227,[10 84] ; [ 5 79],[ 7.92134831 86.07865169] ; [ 7.07865169 76.92134831],0
b1,1,0.332586,0.938804,[44 51] ; [45 39],[47.23463687 47.76536313] ; [41.76536313 42.23463687],0
a1,1,0.366527,0.815406,[ 3 92] ; [ 5 79],[ 4.24581006 90.75418994] ; [ 3.75418994 80.24581006],0
u2,1,0.397187,0.716827,[18 18] ; [14 21],[16.22535211 19.77464789] ; [15.77464789 19.22535211],0
a4,1,0.409562,0.680071,[42 52] ; [32 51],[39.29943503 54.70056497] ; [34.70056497 48.29943503],0
n2,1,0.417619,0.657006,[21  8] ; [22 13],[19.484375  9.515625] ; [23.515625 11.484375],0
b3,1,0.433187,0.614265,[22 40] ; [23 31],[24.05172414 37.94827586] ; [20.94827586 33.05172414],0
b2,1,0.433187,0.614265,[22 40] ; [23 31],[24.05172414 37.94827586] ; [20.94827586 33.05172414],0
b4,1,0.459007,0.548315,[55 40] ; [44 40],[52.54189944 42.45810056] ; [46.45810056 37.54189944],0
b5,1,0.514911,0.424075,[51 44] ; [41 43],[48.82681564 46.17318436] ; [43.17318436 40.82681564],0
d2,1,0.516725,0.420426,[44 51] ; [34 48],[41.86440678 53.13559322] ; [36.13559322 45.86440678],0
a6,1,0.519099,0.415682,[34 61] ; [34 50],[36.08938547 58.91061453] ; [31.91061453 52.08938547],0
a3,1,0.561293,0.337471,[59 36] ; [48 35],[57.10674157 37.89325843] ; [49.89325843 33.10674157],0
s1,1,0.563795,0.333175,[ 5 88] ; [ 3 81],[ 4.20338983 88.79661017] ; [ 3.79661017 80.20338983],0
u4,1,0.634212,0.226392,[ 2 93] ; [ 1 83],[ 1.59217877 93.40782123] ; [ 1.40782123 82.59217877],0
n3,1,0.920647,0.009924,[16 12] ; [19 15],[15.80645161 12.19354839] ; [19.19354839 14.80645161],0
v2,1,0.942977,0.005116,[30 62] ; [26 55],[29.78034682 62.21965318] ; [26.21965318 54.78034682],0
