Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000489,12.158087,[109  47] ; [13 21],[100.16842105  55.83157895] ; [21.83157895 12.16842105],1
p10,1,0.010757,6.50502,[130  25] ; [22 12],[124.65608466  30.34391534] ; [27.34391534  6.65608466],0
u4,1,0.02632,4.934882,[  1 155] ; [ 2 32],[  2.46315789 153.53684211] ; [ 0.53684211 33.46315789],0
p11,1,0.040824,4.183293,[126  30] ; [22 12],[121.51578947  34.48421053] ; [26.48421053  7.51578947],0
p1,1,0.070003,3.282949,[ 15 141] ; [ 7 27],[ 18.06315789 137.93684211] ; [ 3.93684211 30.06315789],0
n1,1,0.092298,2.833836,[13 24] ; [7 4],[15.41666667 21.58333333] ; [4.58333333 6.41666667],0
u2,1,0.116812,2.459548,[27 21] ; [9 2],[29.28813559 18.71186441] ; [6.71186441 4.28813559],0
r1,1,0.129991,2.292609,[128  28] ; [24 10],[124.8  31.2] ; [27.2  6.8],0
r3,1,0.14207,2.155394,[150   5] ; [31  3],[148.43915344   6.56084656] ; [32.56084656  1.43915344],0
s1,1,0.144819,2.125991,[  5 149] ; [ 3 31],[  6.55319149 147.44680851] ; [ 1.44680851 32.55319149],0
u3,1,0.146267,2.110751,[28 20] ; [9 2],[30.10169492 17.89830508] ; [6.89830508 4.10169492],0
d1,1,0.164279,1.934389,[90 66] ; [24 10],[93.6 62.4] ; [20.4 13.6],0
b1,1,0.175232,1.837609,[75 81] ; [12 22],[71.43157895 84.56842105] ; [15.56842105 18.43157895],0
d5,1,0.204915,1.606991,[122  33] ; [30  4],[124.65608466  30.34391534] ; [27.34391534  6.65608466],0
a4,1,0.215487,1.534172,[73 82] ; [20 14],[76.26984127 78.73015873] ; [16.73015873 17.26984127],0
p5,1,0.219574,1.507155,[ 21 135] ; [ 2 32],[ 18.88421053 137.11578947] ; [ 4.11578947 29.88421053],0
p9,1,0.249208,1.327739,[130  26] ; [31  3],[132.18947368  23.81052632] ; [28.81052632  5.18947368],0
n6,1,0.288118,1.128394,[135  21] ; [27  7],[133.01052632  22.98947368] ; [28.98947368  5.01052632],0
