Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,1e-06,25.229315,[22 19] ; [240  39],[33.56875  7.43125] ; [228.43125  50.56875],1
n4,1,1e-06,23.235675,[23 19] ; [239  40],[34.28037383  7.71962617] ; [227.71962617  51.28037383],1
p10,1,3.9e-05,16.919616,[24 14] ; [243  32],[32.41533546  5.58466454] ; [234.58466454  40.41533546],1
p11,1,0.000609,11.749589,[27 15] ; [239  40],[34.80373832  7.19626168] ; [231.19626168  47.80373832],1
r4,1,0.000684,11.533267,[33  9] ; [262  17],[38.59813084  3.40186916] ; [256.40186916  22.59813084],1
p4,1,0.001384,10.227153,[18 22] ; [195  82],[26.87697161 13.12302839] ; [186.12302839  90.87697161],0
b1,1,0.001679,9.870778,[24 18] ; [ 90 189],[14.91588785 27.08411215] ; [ 99.08411215 179.91588785],0
p9,1,0.002986,8.816262,[29 10] ; [249  26],[34.52866242  4.47133758] ; [243.47133758  31.52866242],0
p7,1,0.004511,8.065757,[20 19] ; [199  72],[27.5516129 11.4483871] ; [191.4483871  79.5516129],0
p3,1,0.005379,7.74726,[15 24] ; [172 106],[23.00630915 15.99369085] ; [163.99369085 114.00630915],0
s8,1,0.011805,6.339893,[14 28] ; [149 126],[21.59621451 20.40378549] ; [141.40378549 133.59621451],0
p8,1,0.032826,4.554841,[17 22] ; [168 105],[23.125 15.875] ; [161.875 111.125],0
p2,1,0.034793,4.455285,[31  9] ; [248  30],[35.09433962  4.90566038] ; [243.90566038  34.09433962],0
r2,1,0.038134,4.299043,[36  5] ; [263  12],[38.7943038  2.2056962] ; [260.2056962  14.7943038],0
v3,1,0.048609,3.888818,[19 22] ; [170 102],[24.7571885 16.2428115] ; [164.2428115 107.7571885],0
s7,1,0.049886,3.845274,[16 23] ; [153 112],[21.68092105 17.31907895] ; [147.31907895 117.68092105],0
u2,1,0.061843,3.487262,[9 2] ; [33 31],[6.16 4.84] ; [35.84 28.16],0
s6,1,0.068768,3.312183,[24 17] ; [197  75],[28.94888179 12.05111821] ; [192.05111821  79.94888179],0
s5,1,0.070593,3.269175,[10 31] ; [105 164],[15.20967742 25.79032258] ; [ 99.79032258 169.20967742],0
u1,1,0.095525,2.778704,[ 5 37] ; [ 65 214],[ 9.1588785 32.8411215] ; [ 60.8411215 218.1588785],0
s3,1,0.097389,2.747795,[17 24] ; [151 122],[21.93630573 19.06369427] ; [146.06369427 126.93630573],0
d1,1,0.119281,2.426738,[23 19] ; [187  92],[27.47663551 14.52336449] ; [182.52336449  96.47663551],0
s2,1,0.13186,2.270468,[18 24] ; [151 122],[22.53333333 19.46666667] ; [146.46666667 126.53333333],0
a7,1,0.134754,2.23686,[27 15] ; [209  69],[30.975 11.025] ; [205.025  72.975],0
a4,1,0.138305,2.196714,[16 26] ; [140 138],[20.475 21.525] ; [135.525 142.475],0
p5,1,0.165481,1.923415,[ 3 38] ; [ 43 235],[ 5.91222571 35.08777429] ; [ 40.08777429 237.91222571],0
p6,1,0.193043,1.694238,[13 23] ; [130 143],[16.66019417 19.33980583] ; [126.33980583 146.66019417],0
d2,1,0.194034,1.68672,[18 24] ; [149 129],[21.91875 20.08125] ; [145.08125 132.91875],0
v4,1,0.199961,1.642662,[38  3] ; [269   9],[39.45768025  1.54231975] ; [267.54231975  10.45768025],0
a8,1,0.201016,1.634975,[ 3 33] ; [ 41 206],[ 5.59717314 30.40282686] ; [ 38.40282686 208.59717314],0
r3,1,0.207184,1.590996,[39  2] ; [274   5],[40.103125  0.896875] ; [272.896875   6.103125],0
a5,1,0.23114,1.433833,[30 12] ; [222  57],[32.97196262  9.02803738] ; [219.02803738  59.97196262],0
a2,1,0.24163,1.371059,[ 8 34] ; [ 77 202],[11.12149533 30.87850467] ; [ 73.87850467 205.12149533],0
a6,1,0.304494,1.054408,[26 16] ; [194  84],[28.875 13.125] ; [191.125  86.875],0
