Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001982,9.565903,[70 38] ; [41 54],[59.05418719 48.94581281] ; [51.94581281 43.05418719],0
a7,1,0.025563,4.985352,[73 42] ; [76 22],[80.44600939 34.55399061] ; [68.55399061 29.44600939],0
v3,1,0.031445,4.628513,[46 61] ; [27 68],[38.66831683 68.33168317] ; [34.33168317 60.66831683],0
s8,1,0.033469,4.521646,[69 46] ; [45 54],[61.26168224 53.73831776] ; [52.73831776 46.26168224],0
p5,1,0.04672,3.955446,[  7 105] ; [ 1 98],[  4.2464455 107.7535545] ; [ 3.7535545 95.2464455],0
s4,1,0.067156,3.351203,[23 92] ; [30 67],[28.75 86.25] ; [24.25 72.75],0
a8,1,0.134888,2.235323,[17 89] ; [ 8 82],[13.52040816 92.47959184] ; [11.47959184 78.52040816],0
a4,1,0.136785,2.213754,[64 51] ; [45 54],[58.57476636 56.42523364] ; [50.42523364 48.57476636],0
n5,1,0.152857,2.043505,[84 29] ; [64 34],[79.26066351 33.73933649] ; [68.73933649 29.26066351],0
p12,1,0.164572,1.931706,[ 10 104] ; [ 4 95],[  7.49295775 106.50704225] ; [ 6.50704225 92.49295775],0
p2,1,0.175392,1.83624,[80 35] ; [77 22],[84.36915888 30.63084112] ; [72.63084112 26.36915888],0
a5,1,0.195299,1.677183,[87 28] ; [67 32],[82.75700935 32.24299065] ; [71.24299065 27.75700935],0
r3,1,0.203894,1.61426,[112   3] ; [92  6],[110.14084507   4.85915493] ; [93.85915493  4.14084507],0
d3,1,0.278382,1.17497,[75 40] ; [70 27],[78.65566038 36.34433962] ; [66.34433962 30.65566038],0
r4,1,0.298736,1.079827,[104  11] ; [85 14],[101.56542056  13.43457944] ; [87.43457944 11.56542056],0
s3,1,0.320714,0.986033,[96 18] ; [88 11],[98.47887324 15.52112676] ; [85.52112676 13.47887324],0
p1,1,0.35522,0.854721,[  8 107] ; [ 4 95],[  6.44859813 108.55140187] ; [ 5.55140187 93.44859813],0
b5,1,0.366383,0.815895,[81 34] ; [64 35],[77.92056075 37.07943925] ; [67.07943925 31.92056075],0
v4,1,0.377907,0.777498,[110   5] ; [91  7],[108.52112676   6.47887324] ; [92.47887324  5.52112676],0
u4,1,0.389272,0.741215,[  3 112] ; [ 1 98],[  2.14953271 112.85046729] ; [ 1.85046729 97.14953271],0
p3,1,0.422012,0.644705,[48 67] ; [36 63],[45.14018692 69.85981308] ; [38.85981308 60.14018692],0
s6,1,0.427734,0.628968,[91 22] ; [83 15],[93.18483412 19.81516588] ; [80.81516588 17.18483412],0
p6,1,0.449705,0.571395,[35 78] ; [26 73],[32.51415094 80.48584906] ; [28.48584906 70.51415094],0
d4,1,0.464802,0.534306,[96 19] ; [78 20],[93.94366197 21.05633803] ; [80.05633803 17.94366197],0
a1,1,0.499035,0.456987,[  7 108] ; [ 4 95],[  5.91121495 109.08878505] ; [ 5.08878505 93.91121495],0
n1,1,0.515289,0.423312,[15 18] ; [12 20],[13.70769231 19.29230769] ; [13.29230769 18.70769231],0
a2,1,0.518798,0.416283,[36 79] ; [27 72],[33.85514019 81.14485981] ; [29.14485981 69.85514019],0
p11,1,0.519189,0.415504,[78 37] ; [63 36],[75.77102804 39.22897196] ; [65.22897196 33.77102804],0
a6,1,0.536517,0.382033,[74 41] ; [67 31],[76.12676056 38.87323944] ; [64.87323944 33.12676056],0
s5,1,0.545884,0.364743,[47 62] ; [37 58],[44.88235294 64.11764706] ; [39.11764706 55.88235294],0
r2,1,0.547823,0.361231,[110   5] ; [91  6],[109.03301887   5.96698113] ; [91.96698113  5.03301887],0
n4,1,0.563702,0.333336,[85 28] ; [71 28],[83.1509434 29.8490566] ; [72.8490566 26.1509434],0
n2,1,0.565659,0.33,[26  7] ; [24  9],[25.  8.] ; [25.  8.],0
u2,1,0.59847,0.27731,[16 11] ; [13 12],[15.05769231 11.94230769] ; [13.94230769 11.05769231],0
n3,1,0.613758,0.254739,[25  9] ; [26  7],[25.88059701  8.11940299] ; [25.11940299  7.88059701],0
a3,1,0.625403,0.238347,[87 28] ; [72 27],[85.44392523 29.55607477] ; [73.55607477 25.44392523],0
u3,1,0.632783,0.228306,[20  8] ; [17  9],[19.18518519  8.81481481] ; [17.81481481  8.18518519],0
d2,1,0.653394,0.201647,[64 50] ; [52 46],[62.37735849 51.62264151] ; [53.62264151 44.37735849],0
d5,1,0.714316,0.134004,[97 18] ; [80 17],[96.01415094 18.98584906] ; [80.98584906 16.01415094],0
n6,1,0.71605,0.132309,[90 23] ; [80 18],[91.04265403 21.95734597] ; [78.95734597 19.04265403],0
b1,1,0.71933,0.129136,[46 69] ; [42 57],[47.28971963 67.71028037] ; [40.71028037 58.28971963],0
p10,1,0.75284,0.09916,[91 22] ; [78 21],[90.08018868 22.91981132] ; [78.91981132 20.08018868],0
u1,1,0.76285,0.091047,[27 88] ; [25 74],[27.94392523 87.05607477] ; [24.05607477 74.94392523],0
s1,1,0.791584,0.06983,[  9 103] ; [ 7 92],[  8.492891 103.507109] ; [ 7.507109 91.492891],0
b4,1,0.818036,0.052933,[68 47] ; [57 42],[67.1728972 47.8271028] ; [57.8271028 41.1728972],0
b2,1,0.923667,0.009181,[27 53] ; [19 36],[27.25925926 52.74074074] ; [18.74074074 36.25925926],0
b3,1,0.923667,0.009181,[27 53] ; [19 36],[27.25925926 52.74074074] ; [18.74074074 36.25925926],0
p9,1,0.937596,0.00613,[95 18] ; [82 16],[94.79146919 18.20853081] ; [82.20853081 15.79146919],0
r1,1,0.946789,0.004454,[90 24] ; [77 21],[89.80188679 24.19811321] ; [77.19811321 20.80188679],0
d1,1,0.952068,0.003613,[69 46] ; [59 40],[68.78504673 46.21495327] ; [59.21495327 39.78504673],0
p4,1,0.975458,0.000946,[59 56] ; [51 48],[59.11214953 55.88785047] ; [50.88785047 48.11214953],0
p7,1,0.977601,0.000788,[54 57] ; [47 50],[53.89903846 57.10096154] ; [47.10096154 49.89903846],0
s7,1,0.993041,7.6e-05,[69 39] ; [60 34],[68.97029703 39.02970297] ; [60.02970297 33.97029703],0
