Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,9.4e-05,15.260455,[ 3 41] ; [9 9],[ 8.51612903 35.48387097] ; [ 3.48387097 14.51612903],1
r4,1,9.4e-05,15.260455,[ 3 41] ; [9 9],[ 8.51612903 35.48387097] ; [ 3.48387097 14.51612903],1
v1,1,0.00011,14.953799,[ 9 35] ; [13  5],[15.61290323 28.38709677] ; [ 6.38709677 11.61290323],1
p9,1,0.000212,13.723046,[15 26] ; [16  2],[21.54237288 19.45762712] ; [9.45762712 8.54237288],1
s5,1,0.000431,12.391851,[ 3 41] ; [ 8 10],[ 7.80645161 36.19354839] ; [ 3.19354839 14.80645161],1
s8,1,0.001383,10.228956,[ 4 40] ; [ 8 10],[ 8.51612903 35.48387097] ; [ 3.48387097 14.51612903],0
p11,1,0.003747,8.402539,[10 34] ; [11  7],[14.90322581 29.09677419] ; [ 6.09677419 11.90322581],0
p10,1,0.003846,8.355361,[16 27] ; [14  4],[21.14754098 21.85245902] ; [8.85245902 9.14754098],0
n6,1,0.006433,7.424878,[17 26] ; [14  4],[21.85245902 21.14754098] ; [9.14754098 8.85245902],0
s7,1,0.006955,7.284425,[ 5 35] ; [ 8 10],[ 8.96551724 31.03448276] ; [ 4.03448276 13.96551724],0
p2,1,0.019197,5.483476,[14 30] ; [11  6],[18.03278689 25.96721311] ; [ 6.96721311 10.03278689],0
v4,1,0.022659,5.194478,[23 21] ; [15  3],[26.96774194 17.03225806] ; [11.03225806  6.96774194],0
p3,1,0.061739,3.490037,[10 34] ; [8 9],[12.98360656 31.01639344] ; [ 5.01639344 11.98360656],0
p8,1,0.063898,3.433196,[11 32] ; [9 9],[14.09836066 28.90163934] ; [ 5.90163934 12.09836066],0
p4,1,0.063898,3.433196,[11 32] ; [9 9],[14.09836066 28.90163934] ; [ 5.90163934 12.09836066],0
r1,1,0.074438,3.182342,[16 28] ; [11  7],[19.16129032 24.83870968] ; [ 7.83870968 10.16129032],0
a3,1,0.076405,3.13976,[25 18] ; [14  3],[27.95 15.05] ; [11.05  5.95],0
a5,1,0.078543,3.094803,[21 23] ; [13  5],[24.12903226 19.87096774] ; [9.87096774 8.12903226],0
v3,1,0.099024,2.721192,[ 9 35] ; [ 7 10],[11.54098361 32.45901639] ; [ 4.45901639 12.54098361],0
