Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,58.984692,[196  91] ; [31 86],[161.25990099 125.74009901] ; [65.74009901 51.25990099],1
p6,1,0.0,38.290825,[159 126] ; [26 92],[130.83126551 154.16873449] ; [54.16873449 63.83126551],1
p3,1,0.0,31.819418,[193  94] ; [43 74],[167.65346535 119.34653465] ; [68.34653465 48.65346535],1
p2,1,0.0,31.2375,[263  25] ; [82 36],[244.72906404  43.27093596] ; [100.27093596  17.72906404],1
p4,1,1e-06,23.716214,[215  72] ; [59 59],[194.16790123  92.83209877] ; [79.83209877 38.16790123],1
p10,1,7e-06,20.208177,[259  26] ; [87 31],[244.6898263  40.3101737] ; [101.3101737  16.6898263],1
p11,1,3.6e-05,17.051871,[245  43] ; [79 39],[229.83251232  58.16748768] ; [94.16748768 23.83251232],1
s5,1,0.00166,9.892107,[139 139] ; [36 75],[125.06426735 152.93573265] ; [49.93573265 61.06426735],0
p5,1,0.002253,9.33127,[ 55 231] ; [  8 107],[ 44.93266833 241.06733167] ; [18.06733167 96.93266833],0
b5,1,0.004934,7.903389,[154 134] ; [81 37],[166.69950739 121.30049261] ; [68.30049261 49.69950739],0
p9,1,0.006597,7.379665,[264  23] ; [96 20],[256.37717122  30.62282878] ; [103.62282878  12.37717122],0
v3,1,0.021278,5.303852,[139 140] ; [41 70],[128.76923077 150.23076923] ; [51.23076923 59.76923077],0
d2,1,0.037782,4.314811,[147 139] ; [74 44],[156.45049505 129.54950495] ; [64.54950495 53.45049505],0
v2,1,0.066094,3.377461,[179 103] ; [61 53],[170.90909091 111.09090909] ; [69.09090909 44.90909091],0
n5,1,0.069845,3.286668,[233  52] ; [87 31],[226.30272953  58.69727047] ; [93.69727047 24.30272953],0
n2,1,0.073019,3.213806,[45  9] ; [22 11],[41.5862069 12.4137931] ; [25.4137931  7.5862069],0
r4,1,0.073674,3.199204,[271  17] ; [105  13],[266.71921182  21.28078818] ; [109.28078818   8.71921182],0
a8,1,0.078421,3.097323,[ 54 209] ; [13 90],[ 48.14480874 214.85519126] ; [18.85519126 84.14480874],0
n1,1,0.084914,2.968244,[22 31] ; [20 13],[25.88372093 27.11627907] ; [16.11627907 16.88372093],0
s8,1,0.096026,2.770342,[205  81] ; [74 43],[198.  88.] ; [81. 36.],0
v1,1,0.114477,2.491306,[172 112] ; [57 53],[165.06598985 118.93401015] ; [63.93401015 46.06598985],0
a1,1,0.137534,2.20533,[ 21 267] ; [  4 114],[ 17.73399015 270.26600985] ; [  7.26600985 110.73399015],0
s3,1,0.165118,1.926714,[217  68] ; [82 36],[211.4516129  73.5483871] ; [87.5483871 30.4516129],0
d3,1,0.189535,1.721226,[210  76] ; [79 39],[204.58910891  81.41089109] ; [84.41089109 33.58910891],0
r1,1,0.231879,1.429295,[244  42] ; [95 23],[239.98514851  46.01485149] ; [99.01485149 18.98514851],0
s4,1,0.24222,1.367626,[ 64 223] ; [20 97],[ 59.67326733 227.32673267] ; [24.32673267 92.67326733],0
v4,1,0.246077,1.345441,[278   8] ; [111   6],[276.06451613   9.93548387] ; [112.93548387   4.06451613],0
a6,1,0.279191,1.171022,[190  95] ; [72 46],[185.2853598  99.7146402] ; [76.7146402 41.2853598],0
p12,1,0.296548,1.089651,[ 32 255] ; [  9 108],[ 29.12623762 257.87376238] ; [ 11.87376238 105.12623762],0
n6,1,0.310786,1.027331,[253  31] ; [100  17],[250.00498753  33.99501247] ; [102.99501247  14.00498753],0
s6,1,0.332631,0.938626,[240  42] ; [95 22],[236.76691729  45.23308271] ; [98.23308271 18.76691729],0
u2,1,0.339982,0.910499,[36 17] ; [13 10],[34.17105263 18.82894737] ; [14.82894737  8.17105263],0
b4,1,0.342395,0.901444,[156 132] ; [70 48],[160.31527094 127.68472906] ; [65.68472906 52.31527094],0
u1,1,0.368977,0.807107,[ 66 222] ; [32 86],[ 69.51724138 218.48275862] ; [28.48275862 89.51724138],0
s2,1,0.410274,0.678007,[211  76] ; [82 36],[207.63209877  79.36790123] ; [85.36790123 32.63209877],0
p1,1,0.422316,0.64386,[ 32 255] ; [ 10 108],[ 29.76296296 257.23703704] ; [ 12.23703704 105.76296296],0
a4,1,0.43058,0.621258,[136 151] ; [61 57],[139.60246914 147.39753086] ; [57.39753086 60.60246914],0
s1,1,0.442304,0.590297,[ 12 274] ; [  7 110],[ 13.48387097 272.51612903] ; [  5.51612903 111.48387097],0
n4,1,0.48939,0.477866,[243  43] ; [97 21],[240.69306931  45.30693069] ; [99.30693069 18.69306931],0
u3,1,0.529792,0.394791,[36 17] ; [18  6],[37.16883117 15.83116883] ; [16.83116883  7.16883117],0
a3,1,0.555686,0.34723,[235  51] ; [94 24],[232.90594059  53.09405941] ; [96.09405941 21.90594059],0
n3,1,0.594682,0.283092,[40 14] ; [22 10],[38.93023256 15.06976744] ; [23.06976744  8.93023256],0
d1,1,0.647276,0.209352,[181 107] ; [77 41],[183.01477833 104.98522167] ; [74.98522167 43.01477833],0
u4,1,0.710579,0.137699,[ 10 278] ; [  5 113],[ 10.64039409 277.35960591] ; [  4.35960591 113.64039409],0
b1,1,0.736819,0.112942,[115 173] ; [45 73],[113.49753695 174.50246305] ; [46.50246305 71.49753695],0
a7,1,0.74452,0.106194,[200  88] ; [80 38],[198.62068966  89.37931034] ; [81.37931034 36.62068966],0
a2,1,0.777694,0.079708,[ 79 209] ; [34 84],[ 80.15763547 207.84236453] ; [32.84236453 85.15763547],0
d5,1,0.855842,0.033004,[237  48] ; [99 19],[237.617866  47.382134] ; [98.382134 19.617866],0
d4,1,0.894371,0.017629,[243  42] ; [100  18],[242.56823821  42.43176179] ; [100.43176179  17.56823821],0
r2,1,0.897845,0.016482,[275   9] ; [113   4],[274.79301746   9.20698254] ; [113.20698254   3.79301746],0
b2,1,0.962429,0.002219,[ 87 115] ; [36 47],[ 87.17894737 114.82105263] ; [35.82105263 47.17894737],0
b3,1,0.962429,0.002219,[ 87 115] ; [36 47],[ 87.17894737 114.82105263] ; [35.82105263 47.17894737],0
a5,1,0.998949,2e-06,[227  61] ; [93 25],[226.99507389  61.00492611] ; [93.00492611 24.99507389],0
