Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,40.92202,[442 184] ; [38 62],[413.88429752 212.11570248] ; [66.11570248 33.88429752],1
p8,1,0.0,38.699909,[372 257] ; [27 76],[342.85655738 286.14344262] ; [56.14344262 46.85655738],1
p4,1,1e-06,24.270534,[415 221] ; [40 61],[392.6458616 243.3541384] ; [62.3541384 38.6458616],1
p3,1,0.001441,10.153061,[346 292] ; [38 64],[331.07027027 306.92972973] ; [52.92972973 49.07027027],0
d5,1,0.004219,8.186932,[529 107] ; [72 29],[518.63772049 117.36227951] ; [82.36227951 18.63772049],0
n6,1,0.004527,8.059485,[556  77] ; [79 23],[546.87755102  86.12244898] ; [88.12244898 13.87755102],0
s4,1,0.008032,7.026302,[101 532] ; [27 74],[110.38692098 522.61307902] ; [17.61307902 83.38692098],0
p11,1,0.009626,6.702849,[542  96] ; [77 26],[532.95816464 105.04183536] ; [86.04183536 16.95816464],0
p6,1,0.009847,6.662424,[258 373] ; [28 74],[246.20190996 384.79809004] ; [39.79809004 62.20190996],0
n4,1,0.019453,5.460315,[504 132] ; [71 32],[494.8579161 141.1420839] ; [80.1420839 22.8579161],0
u4,1,0.024031,5.092362,[ 13 625] ; [ 6 97],[ 16.35897436 621.64102564] ; [  2.64102564 100.35897436],0
v1,1,0.026877,4.898692,[358 261] ; [46 54],[347.8108484 271.1891516] ; [56.1891516 43.8108484],0
a3,1,0.035874,4.403074,[470 165] ; [66 37],[461.19241192 173.80758808] ; [74.80758808 28.19241192],0
r1,1,0.038718,4.273202,[517 117] ; [75 28],[509.26458616 124.73541384] ; [82.73541384 20.26458616],0
p10,1,0.043024,4.094458,[582  53] ; [88 15],[576.49051491  58.50948509] ; [93.50948509  9.49051491],0
d4,1,0.044037,4.055136,[537 100] ; [77 24],[529.9701897 107.0298103] ; [84.0298103 16.9701897],0
d3,1,0.045242,4.009594,[453 183] ; [62 39],[444.42333786 191.57666214] ; [70.57666214 30.42333786],0
a7,1,0.04785,3.915246,[473 163] ; [67 36],[464.73612991 171.26387009] ; [75.26387009 27.73612991],0
r2,1,0.061081,3.507777,[602  28] ; [93  9],[598.1557377  31.8442623] ; [96.8442623  5.1557377],0
p5,1,0.085452,2.958022,[ 84 553] ; [ 7 92],[ 78.75951087 558.24048913] ; [12.24048913 86.75951087],0
v4,1,0.085575,2.9557,[614  21] ; [96  7],[610.90785908  24.09214092] ; [99.09214092  3.90785908],0
n5,1,0.096909,2.755698,[494 139] ; [72 30],[487.45306122 145.54693878] ; [78.54693878 23.45306122],0
n2,1,0.09978,2.709058,[88 33] ; [31  5],[91.7133758 29.2866242] ; [27.2866242  8.7133758],0
r4,1,0.116877,2.458676,[597  41] ; [92 11],[593.22807018  44.77192982] ; [95.77192982  7.22807018],0
s6,1,0.128668,2.308497,[444 180] ; [65 37],[437.48760331 186.51239669] ; [71.51239669 30.48760331],0
b1,1,0.134251,2.242647,[212 426] ; [42 61],[218.69365722 419.30634278] ; [35.30634278 67.69365722],0
n1,1,0.155147,2.020901,[41 79] ; [17 19],[44.61538462 75.38461538] ; [13.38461538 22.61538462],0
s1,1,0.178133,1.813128,[ 16 614] ; [ 5 96],[ 18.09849521 611.90150479] ; [ 2.90150479 98.09849521],0
b5,1,0.188798,1.726969,[384 254] ; [69 34],[390.03238866 247.96761134] ; [62.96761134 40.03238866],0
a5,1,0.207592,1.588137,[483 155] ; [72 31],[477.85425101 160.14574899] ; [77.14574899 25.85425101],0
s7,1,0.269345,1.220082,[322 292] ; [46 53],[316.90322581 297.09677419] ; [51.09677419 47.90322581],0
a8,1,0.284628,1.144859,[ 89 490] ; [11 87],[ 85.52437223 493.47562777] ; [14.47562777 83.52437223],0
a1,1,0.285211,1.14209,[ 28 610] ; [ 7 96],[ 30.13495277 607.86504723] ; [ 4.86504723 98.13495277],0
a6,1,0.295609,1.093898,[443 194] ; [65 36],[438.47696477 198.52303523] ; [69.52303523 31.47696477],0
p12,1,0.324823,0.969426,[ 55 581] ; [12 91],[ 57.66170501 578.33829499] ; [ 9.33829499 93.66170501],0
s3,1,0.396959,0.717518,[369 263] ; [55 47],[365.07901907 266.92098093] ; [58.92098093 43.07901907],0
s5,1,0.412771,0.670806,[223 392] ; [30 64],[219.45698166 395.54301834] ; [33.54301834 60.45698166],0
d1,1,0.438468,0.600288,[385 253] ; [58 45],[381.42240216 256.57759784] ; [61.57759784 41.42240216],0
v3,1,0.446365,0.579865,[252 367] ; [34 59],[248.64325843 370.35674157] ; [37.35674157 55.64325843],0
a2,1,0.474734,0.510936,[157 481] ; [22 81],[154.11875843 483.88124157] ; [24.88124157 78.11875843],0
u3,1,0.477052,0.505594,[92 73] ; [23 14],[93.93564356 71.06435644] ; [21.06435644 15.93564356],0
b4,1,0.699751,0.148731,[366 272] ; [57 46],[364.20242915 273.79757085] ; [58.79757085 44.20242915],0
a4,1,0.743396,0.107164,[292 345] ; [49 54],[293.53648649 343.46351351] ; [47.46351351 55.53648649],0
u2,1,0.752848,0.099153,[94 72] ; [22 15],[94.85714286 71.14285714] ; [21.14285714 15.85714286],0
s2,1,0.772993,0.083211,[336 299] ; [55 46],[337.34375 297.65625] ; [53.65625 47.34375],0
s8,1,0.773194,0.083059,[302 334] ; [50 52],[303.3495935 332.6504065] ; [48.6504065 53.3495935],0
n3,1,0.836638,0.042516,[92 28] ; [27  9],[91.53846154 28.46153846] ; [27.46153846  8.53846154],0
u1,1,0.862838,0.029847,[116 522] ; [18 85],[115.37381916 522.62618084] ; [18.62618084 84.37381916],0
p1,1,0.929929,0.007732,[ 54 583] ; [ 9 94],[ 54.23108108 582.76891892] ; [ 8.76891892 94.23108108],0
v2,1,0.93886,0.005883,[363 253] ; [55 39],[362.65915493 253.34084507] ; [55.34084507 38.65915493],0
b3,1,0.951899,0.003639,[150 227] ; [26 40],[149.77878104 227.22121896] ; [26.22121896 39.77878104],0
b2,1,0.951899,0.003639,[150 227] ; [26 40],[149.77878104 227.22121896] ; [26.22121896 39.77878104],0
d2,1,0.994414,4.9e-05,[306 332] ; [48 52],[306.03252033 331.96747967] ; [47.96747967 52.03252033],0
