Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,35.662586,[141  25] ; [20 27],[125.4741784  40.5258216] ; [35.5258216 11.4741784],1
p9,1,0.0,30.820638,[146  21] ; [23 23],[132.50234742  34.49765258] ; [36.49765258  9.50234742],1
v4,1,0.0,26.01663,[156  10] ; [32 16],[145.8317757  20.1682243] ; [42.1682243  5.8317757],1
r3,1,1e-06,24.489796,[157  11] ; [32 16],[147.  21.] ; [42.  6.],1
p7,1,1e-06,23.973324,[114  53] ; [13 33],[99.57276995 67.42723005] ; [27.42723005 18.57276995],1
p8,1,1.5e-05,18.796314,[93 72] ; [10 38],[79.78873239 85.21126761] ; [23.21126761 24.78873239],1
p11,1,3.9e-05,16.897173,[139  29] ; [26 22],[128.33333333  39.66666667] ; [36.66666667 11.33333333],1
d5,1,0.000208,13.755065,[132  35] ; [25 23],[121.94883721  45.05116279] ; [35.05116279 12.94883721],1
p4,1,0.000259,13.343027,[100  67] ; [14 33],[88.96261682 78.03738318] ; [25.03738318 21.96261682],1
r4,1,0.000287,13.154887,[142  26] ; [29 19],[133.  35.] ; [38. 10.],1
s3,1,0.001837,9.70602,[104  62] ; [17 29],[94.74528302 71.25471698] ; [26.25471698 19.74528302],0
s1,1,0.002502,9.139362,[  4 163] ; [ 6 40],[  7.84037559 159.15962441] ; [ 2.15962441 43.84037559],0
s7,1,0.00311,8.741724,[99 62] ; [17 29],[90.22222222 70.77777778] ; [25.77777778 20.22222222],0
s6,1,0.00317,8.70685,[112  50] ; [22 26],[103.37142857  58.62857143] ; [30.62857143 17.37142857],0
d4,1,0.004066,8.25415,[129  38] ; [27 21],[121.17209302  45.82790698] ; [34.82790698 13.17209302],0
n6,1,0.006065,7.530841,[146  21] ; [34 14],[139.81395349  27.18604651] ; [40.18604651  7.81395349],0
a5,1,0.009235,6.776796,[121  47] ; [25 23],[113.55555556  54.44444444] ; [32.44444444 15.55555556],0
p3,1,0.010897,6.482037,[91 77] ; [16 32],[83.22222222 84.77777778] ; [23.77777778 24.22222222],0
a3,1,0.019324,5.471916,[124  44] ; [27 21],[117.44444444  50.55555556] ; [33.55555556 14.44444444],0
v1,1,0.023718,5.1151,[90 74] ; [17 30],[83.16587678 80.83412322] ; [23.83412322 23.16587678],0
p6,1,0.024123,5.085742,[ 66 100] ; [10 36],[ 59.50943396 106.49056604] ; [16.49056604 29.50943396],0
s5,1,0.027097,4.884596,[65 97] ; [10 35],[ 58.69565217 103.30434783] ; [16.30434783 28.69565217],0
s2,1,0.037424,4.331018,[86 82] ; [16 31],[79.70232558 88.29767442] ; [22.29767442 24.70232558],0
r1,1,0.047774,3.917927,[126  42] ; [29 19],[120.55555556  47.44444444] ; [34.44444444 13.55555556],0
n1,1,0.050254,3.832977,[16 25] ; [12  6],[19.45762712 21.54237288] ; [8.54237288 9.45762712],0
v2,1,0.05822,3.587375,[86 78] ; [16 28],[80.42307692 83.57692308] ; [21.57692308 22.42307692],0
b1,1,0.063515,3.443133,[76 92] ; [29 19],[81.66666667 86.33333333] ; [23.33333333 24.66666667],0
n5,1,0.073193,3.209918,[147  21] ; [37 11],[143.11111111  24.88888889] ; [40.88888889  7.11111111],0
a2,1,0.091352,2.850386,[ 16 152] ; [ 1 47],[ 13.22222222 154.77777778] ; [ 3.77777778 44.22222222],0
u2,1,0.097096,2.752602,[23 21] ; [ 6 14],[19.9375 24.0625] ; [ 9.0625 10.9375],0
p5,1,0.106704,2.602371,[ 26 142] ; [ 3 44],[ 22.66046512 145.33953488] ; [ 6.33953488 40.66046512],0
d3,1,0.122958,2.379229,[77 91] ; [16 32],[72.33333333 95.66666667] ; [20.66666667 27.33333333],0
d1,1,0.135854,2.224308,[87 81] ; [19 29],[82.44444444 85.55555556] ; [23.55555556 24.44444444],0
s8,1,0.15591,2.013458,[86 82] ; [19 29],[81.66666667 86.33333333] ; [23.33333333 24.66666667],0
v3,1,0.15657,2.007045,[74 90] ; [15 30],[69.83732057 94.16267943] ; [19.16267943 25.83732057],0
r2,1,0.188357,1.730423,[148  17] ; [38  8],[145.45023697  19.54976303] ; [40.54976303  5.45023697],0
b4,1,0.214985,1.537537,[94 74] ; [22 26],[90.22222222 77.77777778] ; [25.77777778 22.22222222],0
b5,1,0.272254,1.205357,[78 90] ; [18 30],[74.66666667 93.33333333] ; [21.33333333 26.66666667],0
u3,1,0.28884,1.125021,[13 31] ; [ 9 12],[14.89230769 29.10769231] ; [ 7.10769231 13.89230769],0
a4,1,0.34111,0.906254,[77 90] ; [18 29],[74.13551402 92.86448598] ; [20.86448598 26.13551402],0
n3,1,0.391973,0.732814,[28 13] ; [9 7],[26.61403509 14.38596491] ; [10.38596491  5.61403509],0
u1,1,0.460136,0.545565,[ 12 156] ; [ 2 46],[ 10.88888889 157.11111111] ; [ 3.11111111 44.88888889],0
d2,1,0.460999,0.543468,[87 81] ; [21 25],[84.78504673 83.21495327] ; [23.21495327 22.78504673],0
a8,1,0.494668,0.466356,[ 19 138] ; [ 4 43],[ 17.70098039 139.29901961] ; [ 5.29901961 41.70098039],0
u4,1,0.506729,0.440816,[  4 164] ; [ 2 46],[  4.66666667 163.33333333] ; [ 1.33333333 46.66666667],0
s4,1,0.515048,0.423798,[ 28 139] ; [10 38],[ 29.51627907 137.48372093] ; [ 8.48372093 39.51627907],0
p1,1,0.553746,0.350649,[ 13 155] ; [ 5 43],[ 14. 154.] ; [ 4. 44.],0
a6,1,0.604363,0.268466,[70 98] ; [18 30],[68.44444444 99.55555556] ; [19.55555556 28.44444444],0
b2,1,0.738018,0.111876,[50 63] ; [18 20],[50.88741722 62.11258278] ; [17.11258278 20.88741722],0
b3,1,0.738018,0.111876,[50 63] ; [18 20],[50.88741722 62.11258278] ; [17.11258278 20.88741722],0
a1,1,0.740747,0.109471,[  9 159] ; [ 2 46],[  8.55555556 159.44444444] ; [ 2.44444444 45.55555556],0
p12,1,0.797777,0.065651,[ 12 154] ; [ 4 44],[ 12.41121495 153.58878505] ; [ 3.58878505 44.41121495],0
n2,1,0.951563,0.00369,[27 14] ; [12  6],[27.10169492 13.89830508] ; [11.89830508  6.10169492],0
