Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.01139,6.403383,[55 59] ; [37 79],[45.6 68.4] ; [46.4 69.6],0
p8,1,0.014471,5.979742,[51 60] ; [34 79],[42.12053571 68.87946429] ; [42.87946429 70.12053571],0
b4,1,0.017501,5.645422,[79 36] ; [62 54],[70.19480519 44.80519481] ; [70.80519481 45.19480519],0
v1,1,0.019166,5.486284,[72 41] ; [54 58],[63.28 49.72] ; [62.72 49.28],0
r4,1,0.021257,5.305606,[103  12] ; [91 25],[96.58008658 18.41991342] ; [97.41991342 18.58008658],0
n5,1,0.026459,4.925738,[84 29] ; [69 45],[76.16299559 36.83700441] ; [76.83700441 37.16299559],0
d1,1,0.03676,4.361493,[76 39] ; [61 55],[68.2034632 46.7965368] ; [68.7965368 47.2034632],0
d2,1,0.041276,4.164658,[61 52] ; [47 69],[53.29257642 59.70742358] ; [54.70742358 61.29257642],0
v4,1,0.047185,3.938787,[109   5] ; [100  13],[104.96035242   9.03964758] ; [104.03964758   8.96035242],0
r1,1,0.077833,3.109571,[97 17] ; [88 28],[91.69565217 22.30434783] ; [93.30434783 22.69565217],0
r2,1,0.085536,2.956448,[107   6] ; [98 13],[103.41517857   9.58482143] ; [101.58482143   9.41517857],0
d4,1,0.110408,2.548369,[101  13] ; [94 22],[96.65217391 17.34782609] ; [98.34782609 17.65217391],0
b1,1,0.123955,2.366622,[29 86] ; [40 76],[34.35064935 80.64935065] ; [34.64935065 81.35064935],0
n6,1,0.135926,2.223483,[97 17] ; [89 26],[92.59388646 21.40611354] ; [93.40611354 21.59388646],0
s7,1,0.158057,1.992715,[56 54] ; [46 65],[50.76923077 59.23076923] ; [51.23076923 59.76923077],0
n1,1,0.16763,1.904014,[ 6 27] ; [10 20],[ 8.38095238 24.61904762] ; [ 7.61904762 22.38095238],0
n3,1,0.199449,1.646403,[23 12] ; [24  6],[25.30769231  9.69230769] ; [21.69230769  8.30769231],0
s4,1,0.218998,1.510928,[ 14 100] ; [21 95],[17.34782609 96.65217391] ; [17.65217391 98.34782609],0
a1,1,0.229624,1.443187,[  8 107] ; [  4 112],[  5.97402597 109.02597403] ; [  6.02597403 109.97402597],0
a2,1,0.231981,1.428673,[26 89] ; [19 97],[22.4025974 92.5974026] ; [22.5974026 93.4025974],0
a4,1,0.260182,1.267787,[51 64] ; [43 73],[46.7965368 68.2034632] ; [47.2034632 68.7965368],0
b2,1,0.270001,1.216743,[22 41] ; [18 51],[19.09090909 43.90909091] ; [20.90909091 48.09090909],0
b3,1,0.270001,1.216743,[22 41] ; [18 51],[19.09090909 43.90909091] ; [20.90909091 48.09090909],0
a3,1,0.270477,1.214327,[84 31] ; [77 39],[80.15151515 34.84848485] ; [80.84848485 35.15151515],0
s3,1,0.301104,1.069297,[61 47] ; [57 58],[57.14798206 50.85201794] ; [60.85201794 54.14798206],0
r3,1,0.307567,1.041096,[111   3] ; [108   6],[109.5   4.5] ; [109.5   4.5],0
u4,1,0.308908,1.035338,[  3 112] ; [  1 115],[  1.99134199 113.00865801] ; [  2.00865801 113.99134199],0
d3,1,0.325579,0.966403,[86 29] ; [80 36],[82.64069264 32.35930736] ; [83.35930736 32.64069264],0
