Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,63.647086,[38 46] ; [248  38],[64.92972973 19.07027027] ; [221.07027027  64.92972973],1
n6,1,0.017811,5.614624,[60 25] ; [238  51],[67.72727273 17.27272727] ; [230.27272727  58.72727273],0
n4,1,0.018674,5.531829,[53 33] ; [215  73],[61.62566845 24.37433155] ; [206.37433155  81.62566845],0
a1,1,0.025646,4.979706,[ 7 79] ; [  8 281],[ 3.44 82.56] ; [ 11.56 277.44],0
n3,1,0.030842,4.661717,[17 16] ; [47 17],[21.77319588 11.22680412] ; [42.22680412 21.77319588],0
d5,1,0.052737,3.752223,[70 16] ; [258  31],[75.22133333 10.77866667] ; [252.77866667  36.22133333],0
v2,1,0.068085,3.328591,[38 46] ; [160 123],[45.31880109 38.68119891] ; [152.68119891 130.31880109],0
a5,1,0.068144,3.327168,[56 30] ; [217  72],[62.608 23.392] ; [210.392  78.608],0
s1,1,0.068274,3.324046,[ 4 82] ; [  4 282],[ 1.84946237 84.15053763] ; [  6.15053763 279.84946237],0
n5,1,0.072297,3.23009,[49 36] ; [195  91],[55.90296496 29.09703504] ; [188.09703504  97.90296496],0
a6,1,0.090118,2.872266,[54 32] ; [209  80],[60.31466667 25.68533333] ; [202.68533333  86.31466667],0
a7,1,0.121619,2.396352,[57 29] ; [216  73],[62.608 23.392] ; [210.392  78.608],0
u4,1,0.195468,1.675919,[ 2 84] ; [  2 287],[ 0.91733333 85.08266667] ; [  3.08266667 285.91733333],0
p1,1,0.213417,1.548094,[ 8 78] ; [ 16 272],[ 5.51871658 80.48128342] ; [ 18.48128342 269.51871658],0
d2,1,0.213779,1.545646,[46 38] ; [136 153],[40.98659517 43.01340483] ; [141.01340483 147.98659517],0
v3,1,0.236163,1.403353,[24 59] ; [101 180],[28.50274725 54.49725275] ; [ 96.49725275 184.50274725],0
a3,1,0.239274,1.384867,[57 29] ; [209  78],[61.32975871 24.67024129] ; [204.67024129  82.32975871],0
n1,1,0.274481,1.194215,[14 20] ; [19 44],[11.56701031 22.43298969] ; [21.43298969 41.56701031],0
s4,1,0.326899,0.961144,[11 73] ; [ 27 260],[ 8.60377358 75.39622642] ; [ 29.39622642 257.60377358],0
p5,1,0.346875,0.884858,[ 6 80] ; [ 30 259],[ 8.256 77.744] ; [ 27.744 261.256],0
s8,1,0.362271,0.830004,[18 67] ; [ 75 213],[21.19302949 63.80697051] ; [ 71.80697051 216.19302949],0
a8,1,0.366129,0.816761,[ 7 73] ; [ 32 225],[ 9.25816024 70.74183976] ; [ 29.74183976 227.25816024],0
n2,1,0.380757,0.768258,[21 14] ; [44 20],[22.97979798 12.02020202] ; [42.02020202 21.97979798],0
u1,1,0.478384,0.502545,[11 75] ; [ 46 243],[13.072 72.928] ; [ 43.928 245.072],0
u3,1,0.514815,0.424269,[13 16] ; [41 38],[14.5 14.5] ; [39.5 39.5],0
b5,1,0.540559,0.374504,[48 38] ; [172 117],[50.45333333 35.54666667] ; [169.54666667 119.45333333],0
u2,1,0.55343,0.351209,[16 12] ; [40 39],[14.65420561 13.34579439] ; [41.34579439 37.65420561],0
s5,1,0.660698,0.192676,[15 67] ; [ 58 225],[16.4 65.6] ; [ 56.6 226.4],0
s3,1,0.701923,0.146479,[18 67] ; [ 66 219],[19.2972973 65.7027027] ; [ 64.7027027 220.2972973],0
a2,1,0.736469,0.113255,[19 67] ; [ 59 230],[17.888 68.112] ; [ 60.112 228.888],0
a4,1,0.771052,0.08468,[39 46] ; [127 161],[37.82841823 47.17158177] ; [128.17158177 159.82841823],0
s7,1,0.849249,0.036129,[22 60] ; [ 77 199],[22.67597765 59.32402235] ; [ 76.32402235 199.67597765],0
b4,1,0.903223,0.014784,[53 33] ; [176 113],[52.51733333 33.48266667] ; [176.48266667 112.51733333],0
b2,1,0.922159,0.009548,[22 35] ; [ 64 105],[21.69026549 35.30973451] ; [ 64.30973451 104.69026549],0
b3,1,0.922159,0.009548,[22 35] ; [ 64 105],[21.69026549 35.30973451] ; [ 64.30973451 104.69026549],0
p12,1,0.988468,0.000209,[ 3 83] ; [ 10 274],[ 3.02162162 82.97837838] ; [  9.97837838 274.02162162],0
d1,1,0.991833,0.000105,[55 31] ; [185 104],[55.04 30.96] ; [184.96 104.04],0
