Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,35.369764,[65 15] ; [18 40],[48.11594203 31.88405797] ; [34.88405797 23.11594203],1
p1,1,0.584638,0.298797,[ 6 74] ; [ 3 55],[ 5.2173913 74.7826087] ; [ 3.7826087 54.2173913],0
v1,1,0.616002,0.251527,[30 50] ; [19 38],[28.61313869 51.38686131] ; [20.38686131 36.61313869],0
s5,1,0.635739,0.224358,[15 63] ; [12 41],[16.07633588 61.92366412] ; [10.92366412 42.07633588],0
a6,1,0.649517,0.206509,[48 31] ; [33 25],[46.7080292 32.2919708] ; [34.2919708 23.7080292],0
r4,1,0.651113,0.204499,[48 32] ; [37 21],[49.27536232 30.72463768] ; [35.72463768 22.27536232],0
p10,1,0.752763,0.099224,[35 42] ; [27 29],[35.89473684 41.10526316] ; [26.10526316 29.89473684],0
p9,1,0.759252,0.09392,[37 37] ; [29 26],[37.86046512 36.13953488] ; [28.13953488 26.86046512],0
b5,1,0.760894,0.092603,[49 31] ; [37 21],[49.85507246 30.14492754] ; [36.14492754 21.85507246],0
r1,1,0.788243,0.072142,[50 29] ; [38 20],[50.74452555 28.25547445] ; [37.25547445 20.74452555],0
s1,1,0.827197,0.047654,[ 6 73] ; [ 5 53],[ 6.34306569 72.65693431] ; [ 4.65693431 53.34306569],0
p5,1,0.832246,0.044868,[ 1 77] ; [ 1 57],[ 1.14705882 76.85294118] ; [ 0.85294118 57.14705882],0
a4,1,0.847564,0.036951,[31 47] ; [24 34],[31.54411765 46.45588235] ; [23.45588235 34.54411765],0
p2,1,0.86751,0.02783,[37 42] ; [28 30],[37.48175182 41.51824818] ; [27.51824818 30.48175182],0
d2,1,0.918624,0.010438,[37 41] ; [27 31],[36.70588235 41.29411765] ; [27.29411765 30.70588235],0
s7,1,0.951284,0.003732,[23 53] ; [16 36],[23.15625 52.84375] ; [15.84375 36.15625],0
a3,1,0.954625,0.003238,[51 27] ; [37 20],[50.84444444 27.15555556] ; [37.15555556 19.84444444],0
s6,1,0.96694,0.001718,[34 46] ; [24 32],[34.11764706 45.88235294] ; [23.88235294 32.11764706],0
s3,1,0.969012,0.001509,[33 46] ; [24 33],[33.11029412 45.88970588] ; [23.88970588 33.11029412],0
r2,1,0.985296,0.00034,[68 11] ; [49  8],[67.96323529 11.03676471] ; [49.03676471  7.96323529],0
