Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.002072,9.484732,[37 36] ; [16 48],[28.24087591 44.75912409] ; [24.75912409 39.24087591],0
p5,1,0.010932,6.47628,[10 68] ; [ 1 65],[ 5.95833333 72.04166667] ; [ 5.04166667 60.95833333],0
p12,1,0.022639,5.196016,[13 66] ; [ 3 63],[ 8.71724138 70.28275862] ; [ 7.28275862 58.71724138],0
s4,1,0.023498,5.131325,[15 65] ; [23 42],[20.96551724 59.03448276] ; [17.03448276 47.96551724],0
a5,1,0.027359,4.867987,[65 15] ; [43 23],[59.17808219 20.82191781] ; [48.82191781 17.17808219],0
v4,1,0.056482,3.637785,[77  3] ; [58  8],[73.97260274  6.02739726] ; [61.02739726  4.97260274],0
v2,1,0.079384,3.077459,[44 31] ; [28 36],[38.84892086 36.15107914] ; [33.15107914 30.84892086],0
s5,1,0.168483,1.896387,[34 39] ; [22 41],[30.05882353 42.94117647] ; [25.94117647 37.05882353],0
b4,1,0.170995,1.874199,[47 33] ; [46 20],[50.95890411 29.04109589] ; [42.04109589 23.95890411],0
d4,1,0.234822,1.41141,[70 10] ; [53 13],[67.39726027 12.60273973] ; [55.60273973 10.39726027],0
s8,1,0.241251,1.373267,[46 33] ; [32 34],[42.49655172 36.50344828] ; [35.50344828 30.49655172],0
a7,1,0.250481,1.320621,[55 25] ; [51 15],[58.08219178 21.91780822] ; [47.91780822 18.08219178],0
s3,1,0.332803,0.937959,[64 14] ; [58  8],[66.08333333 11.91666667] ; [55.91666667 10.08333333],0
a4,1,0.36108,0.834133,[40 40] ; [28 38],[37.26027397 42.73972603] ; [30.73972603 35.26027397],0
a8,1,0.392517,0.731129,[ 8 64] ; [ 4 55],[ 6.59541985 65.40458015] ; [ 5.40458015 53.59541985],0
u1,1,0.419287,0.652312,[15 65] ; [16 50],[16.98630137 63.01369863] ; [14.01369863 51.98630137],0
p8,1,0.439795,0.596817,[23 57] ; [15 50],[20.96551724 59.03448276] ; [17.03448276 47.96551724],0
n2,1,0.478304,0.502729,[17  4] ; [18  7],[15.97826087  5.02173913] ; [19.02173913  5.97826087],0
p11,1,0.480298,0.498187,[53 27] ; [40 26],[50.95890411 29.04109589] ; [42.04109589 23.95890411],0
n3,1,0.483758,0.490381,[14  7] ; [19  6],[15.06521739  5.93478261] ; [17.93478261  7.06521739],0
r4,1,0.495381,0.464818,[72  8] ; [57  9],[70.68493151  9.31506849] ; [58.31506849  7.68493151],0
n6,1,0.49562,0.464302,[61 18] ; [54 12],[62.65517241 16.34482759] ; [52.34482759 13.65517241],0
r2,1,0.501845,0.451032,[77  3] ; [61  4],[76.13793103  3.86206897] ; [61.86206897  3.13793103],0
p1,1,0.511633,0.430726,[10 70] ; [ 6 60],[ 8.76712329 71.23287671] ; [ 7.23287671 58.76712329],0
s1,1,0.531657,0.391223,[ 5 74] ; [ 6 60],[ 5.99310345 73.00689655] ; [ 5.00689655 60.99310345],0
d3,1,0.547653,0.361539,[52 28] ; [46 20],[53.69863014 26.30136986] ; [44.30136986 21.69863014],0
d5,1,0.570703,0.321507,[66 14] ; [52 14],[64.65753425 15.34246575] ; [53.34246575 12.65753425],0
n1,1,0.570846,0.32127,[11 10] ; [11 14],[10.04347826 10.95652174] ; [11.95652174 13.04347826],0
p2,1,0.587571,0.294153,[59 21] ; [46 20],[57.53424658 22.46575342] ; [47.46575342 18.53424658],0
p6,1,0.616873,0.250288,[17 62] ; [12 54],[15.8 63.2] ; [13.2 52.8],0
a6,1,0.619393,0.246722,[44 36] ; [39 27],[45.47945205 34.52054795] ; [37.52054795 28.47945205],0
p9,1,0.623963,0.240336,[66 12] ; [53 12],[64.90909091 13.09090909] ; [54.09090909 10.90909091],0
p4,1,0.629123,0.233253,[42 38] ; [32 34],[40.54794521 39.45205479] ; [33.45205479 32.54794521],0
b5,1,0.645043,0.212207,[55 25] ; [43 23],[53.69863014 26.30136986] ; [44.30136986 21.69863014],0
u3,1,0.651077,0.204545,[19  6] ; [14  6],[18.33333333  6.66666667] ; [14.66666667  5.33333333],0
d2,1,0.657276,0.196849,[45 34] ; [40 26],[46.31034483 32.68965517] ; [38.68965517 27.31034483],0
b1,1,0.674309,0.176603,[30 50] ; [27 39],[31.23287671 48.76712329] ; [25.76712329 40.23287671],0
p10,1,0.676985,0.17354,[61 18] ; [49 17],[59.93103448 19.06896552] ; [50.06896552 15.93103448],0
r3,1,0.752278,0.099627,[75  5] ; [61  5],[74.52054795  5.47945205] ; [61.47945205  4.52054795],0
b3,1,0.754211,0.098026,[16 33] ; [10 24],[15.34939759 33.65060241] ; [10.65060241 23.34939759],0
b2,1,0.754211,0.098026,[16 33] ; [10 24],[15.34939759 33.65060241] ; [10.65060241 23.34939759],0
n5,1,0.776099,0.080887,[54 26] ; [46 20],[54.79452055 25.20547945] ; [45.20547945 20.79452055],0
r1,1,0.787834,0.072428,[60 20] ; [50 15],[60.68965517 19.31034483] ; [49.31034483 15.68965517],0
u4,1,0.811893,0.056637,[ 3 77] ; [ 2 64],[ 2.73972603 77.26027397] ; [ 2.26027397 63.73972603],0
u2,1,0.824104,0.049404,[14 10] ; [11  9],[13.63636364 10.36363636] ; [11.36363636  8.63636364],0
s7,1,0.832682,0.044632,[46 30] ; [38 23],[46.59854015 29.40145985] ; [37.40145985 23.59854015],0
a1,1,0.845108,0.038167,[ 2 78] ; [ 2 64],[ 2.19178082 77.80821918] ; [ 1.80821918 64.19178082],0
p3,1,0.850389,0.035578,[32 48] ; [25 40],[31.44827586 48.55172414] ; [25.55172414 39.44827586],0
a2,1,0.851492,0.03505,[18 62] ; [14 52],[17.53424658 62.46575342] ; [14.46575342 51.53424658],0
d1,1,0.86029,0.030978,[51 29] ; [43 23],[51.50684932 28.49315068] ; [42.49315068 23.50684932],0
n4,1,0.889447,0.019322,[59 21] ; [48 18],[58.63013699 21.36986301] ; [48.36986301 17.63013699],0
a3,1,0.901847,0.01521,[55 25] ; [46 20],[55.34246575 24.65753425] ; [45.65753425 20.34246575],0
s6,1,1.0,0.0,[66 12] ; [55 10],[66. 12.] ; [55. 10.],0
