Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.000252,13.398578,[30  6] ; [ 7 13],[23.78571429 12.21428571] ; [13.21428571  6.78571429],1
s6,1,0.002123,9.439796,[18 17] ; [ 2 18],[12.72727273 22.27272727] ; [ 7.27272727 12.72727273],0
p4,1,0.003806,8.37406,[17 18] ; [ 2 18],[12.09090909 22.90909091] ; [ 6.90909091 13.09090909],0
p10,1,0.004661,8.006383,[22 14] ; [ 4 15],[17.01818182 18.98181818] ; [ 8.98181818 10.01818182],0
d4,1,0.005289,7.777778,[23 13] ; [ 5 15],[18. 18.] ; [10. 10.],0
r1,1,0.005693,7.644903,[21 15] ; [ 4 16],[16.07142857 19.92857143] ; [ 8.92857143 11.07142857],0
s2,1,0.00607,7.529395,[14 22] ; [ 1 19],[ 9.64285714 26.35714286] ; [ 5.35714286 14.64285714],0
s7,1,0.011988,6.312645,[15 19] ; [ 2 17],[10.90566038 23.09433962] ; [ 6.09433962 12.90566038],0
a1,1,0.012539,6.233043,[ 3 33] ; [ 7 13],[ 6.42857143 29.57142857] ; [ 3.57142857 16.42857143],0
s8,1,0.013926,6.047554,[12 23] ; [ 1 19],[ 8.27272727 26.72727273] ; [ 4.72727273 15.27272727],0
p8,1,0.014571,5.967582,[15 20] ; [ 2 17],[11.01851852 23.98148148] ; [ 5.98148148 13.01851852],0
p11,1,0.015896,5.814321,[17 19] ; [ 3 17],[12.85714286 23.14285714] ; [ 7.14285714 12.85714286],0
p2,1,0.021282,5.303571,[20 15] ; [ 5 15],[15.90909091 19.09090909] ; [ 9.09090909 10.90909091],0
p9,1,0.025882,4.963913,[21 12] ; [ 6 13],[17.13461538 15.86538462] ; [9.86538462 9.13461538],0
b5,1,0.042034,4.133844,[21 15] ; [ 6 14],[17.35714286 18.64285714] ; [ 9.64285714 10.35714286],0
a5,1,0.043776,4.065185,[26 10] ; [ 9 11],[22.5 13.5] ; [12.5  7.5],0
p3,1,0.046706,3.955948,[12 23] ; [ 2 18],[ 8.90909091 26.09090909] ; [ 5.09090909 14.90909091],0
s5,1,0.046706,3.955948,[12 23] ; [ 2 18],[ 8.90909091 26.09090909] ; [ 5.09090909 14.90909091],0
v2,1,0.057092,3.619914,[12 23] ; [ 2 17],[ 9.07407407 25.92592593] ; [ 4.92592593 14.07407407],0
d1,1,0.067361,3.346173,[16 20] ; [ 4 16],[12.85714286 23.14285714] ; [ 7.14285714 12.85714286],0
d3,1,0.068435,3.320158,[18 18] ; [ 5 15],[14.78571429 21.21428571] ; [ 8.21428571 11.78571429],0
p6,1,0.071956,3.237834,[11 24] ; [ 2 18],[ 8.27272727 26.72727273] ; [ 4.72727273 15.27272727],0
a3,1,0.080387,3.057054,[25 10] ; [ 9 10],[22.03703704 12.96296296] ; [11.96296296  7.03703704],0
s4,1,0.175806,1.832727,[ 9 27] ; [ 2 18],[ 7.07142857 28.92857143] ; [ 3.92857143 16.07142857],0
n2,1,0.207821,1.586538,[15  5] ; [7 6],[13.33333333  6.66666667] ; [8.66666667 4.33333333],0
b2,1,0.237244,1.396898,[10 19] ; [7 6],[11.73809524 17.26190476] ; [5.26190476 7.73809524],0
b3,1,0.237244,1.396898,[10 19] ; [7 6],[11.73809524 17.26190476] ; [5.26190476 7.73809524],0
d5,1,0.245204,1.350423,[22 14] ; [ 9 11],[19.92857143 16.07142857] ; [11.07142857  8.92857143],0
v3,1,0.254445,1.298731,[10 25] ; [ 3 17],[ 8.27272727 26.72727273] ; [ 4.72727273 15.27272727],0
b4,1,0.420776,0.648148,[22 14] ; [10 10],[20.57142857 15.42857143] ; [11.42857143  8.57142857],0
n3,1,0.430168,0.62237,[10  9] ; [5 8],[ 8.90625 10.09375] ; [6.09375 6.90625],0
s1,1,0.442225,0.590501,[ 4 32] ; [ 1 19],[ 3.21428571 32.78571429] ; [ 1.78571429 18.21428571],0
r2,1,0.507423,0.439377,[25  9] ; [13  7],[23.92592593 10.07407407] ; [14.07407407  5.92592593],0
p5,1,0.513367,0.427198,[ 6 29] ; [ 2 17],[ 5.18518519 29.81481481] ; [ 2.81481481 16.18518519],0
n1,1,0.515406,0.423077,[10 10] ; [8 5],[10.90909091  9.09090909] ; [7.09090909 5.90909091],0
v1,1,0.51578,0.422323,[12 24] ; [ 5 15],[10.92857143 25.07142857] ; [ 6.07142857 13.92857143],0
a6,1,0.602415,0.271369,[19 17] ; [12  8],[19.92857143 16.07142857] ; [11.07142857  8.92857143],0
n4,1,0.627336,0.23569,[29  7] ; [15  5],[28.28571429  7.71428571] ; [15.71428571  4.28571429],0
p7,1,0.646149,0.21079,[11 23] ; [ 5 14],[10.26415094 23.73584906] ; [ 5.73584906 13.26415094],0
b1,1,0.656024,0.19839,[22 14] ; [11  9],[21.21428571 14.78571429] ; [11.78571429  8.21428571],0
a2,1,0.67329,0.177778,[ 4 32] ; [ 3 17],[ 4.5 31.5] ; [ 2.5 17.5],0
a4,1,0.729485,0.119585,[12 22] ; [ 8 12],[12.59259259 21.40740741] ; [ 7.40740741 12.59259259],0
a7,1,0.74743,0.103704,[16 20] ; [ 8 12],[15.42857143 20.57142857] ; [ 8.57142857 11.42857143],0
