Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,47.142223,[60 24] ; [ 41 118],[34.91358025 49.08641975] ; [66.08641975 92.91358025],1
p7,1,1e-06,24.792556,[59 24] ; [59 99],[40.63900415 42.36099585] ; [77.36099585 80.63900415],1
p8,1,1e-06,23.70013,[52 31] ; [ 48 111],[34.29752066 48.70247934] ; [65.70247934 93.29752066],1
p6,1,0.000163,14.218579,[32 50] ; [ 27 132],[20.0746888 61.9253112] ; [ 38.9253112 120.0746888],1
p2,1,0.000497,12.125716,[71 13] ; [101  59],[59.21311475 24.78688525] ; [112.78688525  47.21311475],1
p9,1,0.003849,8.353571,[66 17] ; [96 61],[56.025 26.975] ; [105.975  51.025],0
p10,1,0.003938,8.312214,[61 22] ; [86 72],[50.62655602 32.37344398] ; [96.37344398 61.62655602],0
p5,1,0.006052,7.534647,[12 72] ; [  7 153],[ 6.54098361 77.45901639] ; [ 12.45901639 147.54098361],0
n6,1,0.007777,7.084226,[69 14] ; [108  53],[60.20901639 22.79098361] ; [116.79098361  44.20901639],0
r4,1,0.011537,6.380683,[70 14] ; [110  51],[61.71428571 22.28571429] ; [118.28571429  42.71428571],0
s7,1,0.018447,5.55318,[26 52] ; [ 30 125],[18.74678112 59.25321888] ; [ 37.25321888 117.74678112],0
v4,1,0.023823,5.10749,[77  7] ; [129  31],[70.91803279 13.08196721] ; [135.08196721  24.91803279],0
d5,1,0.024267,5.075448,[66 18] ; [104  57],[58.28571429 25.71428571] ; [111.71428571  49.28571429],0
n4,1,0.032996,4.546004,[64 20] ; [101  60],[56.57142857 27.42857143] ; [108.42857143  52.57142857],0
r2,1,0.041872,4.140368,[76  7] ; [130  29],[70.65289256 12.34710744] ; [135.34710744  23.65289256],0
s6,1,0.051121,3.804308,[38 41] ; [ 56 104],[31.07112971 47.92887029] ; [62.92887029 97.07112971],0
s5,1,0.090438,2.866559,[18 62] ; [ 22 137],[13.38912134 66.61087866] ; [ 26.61087866 132.38912134],0
r3,1,0.09572,2.775438,[73 11] ; [125  35],[68.16393443 15.83606557] ; [129.83606557  30.16393443],0
v1,1,0.09859,2.728205,[31 52] ; [ 43 116],[25.38016529 57.61983471] ; [ 48.61983471 110.38016529],0
u1,1,0.103608,2.649111,[11 73] ; [ 11 150],[ 7.54285714 76.45714286] ; [ 14.45714286 146.54285714],0
v3,1,0.104863,2.629984,[17 66] ; [ 20 139],[12.69008264 70.30991736] ; [ 24.30991736 134.69008264],0
p1,1,0.107003,2.59793,[11 73] ; [ 11 149],[ 7.57377049 76.42622951] ; [ 14.42622951 145.57377049],0
