Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,98.423231,[21 57] ; [190  30],[55.22818792 22.77181208] ; [155.77181208  64.22818792],1
p11,1,0.0,25.87459,[38 40] ; [174  46],[55.48993289 22.51006711] ; [156.51006711  63.48993289],1
p2,1,2e-06,22.771208,[39 39] ; [172  47],[55.41414141 22.58585859] ; [155.58585859  63.41414141],1
s6,1,5e-06,21.030822,[27 50] ; [142  76],[44.11186441 32.88813559] ; [124.88813559  93.11186441],1
v4,1,3.4e-05,17.159607,[63 13] ; [211   7],[70.82993197  5.17006803] ; [203.17006803  14.82993197],1
b1,1,7.6e-05,15.650958,[45 33] ; [ 71 149],[30.36241611 47.63758389] ; [ 85.63758389 134.36241611],1
r4,1,9e-05,15.337769,[62 16] ; [208  12],[70.67114094  7.32885906] ; [199.32885906  20.67114094],1
n6,1,0.000106,15.026648,[47 31] ; [178  39],[59.49152542 18.50847458] ; [165.50847458  51.49152542],1
p8,1,0.000414,12.466214,[13 65] ; [ 84 134],[25.56081081 52.43918919] ; [ 71.43918919 146.56081081],1
v2,1,0.000573,11.862858,[28 47] ; [124  81],[40.71428571 34.28571429] ; [111.28571429  93.71428571],1
s8,1,0.001981,9.567341,[17 60] ; [ 92 128],[28.25925926 48.74074074] ; [ 80.74074074 139.25925926],0
r3,1,0.002213,9.363805,[66 11] ; [210   9],[71.7972973  5.2027027] ; [204.2027027  14.7972973],0
s3,1,0.0074,7.173289,[31 47] ; [124  92],[41.12244898 36.87755102] ; [113.87755102 102.12244898],0
s1,1,0.00785,7.067308,[ 8 70] ; [  6 210],[ 3.71428571 74.28571429] ; [ 10.28571429 205.71428571],0
d3,1,0.01588,5.816109,[40 38] ; [146  73],[48.84848485 29.15151515] ; [137.15151515  81.84848485],0
a5,1,0.019239,5.479673,[46 32] ; [161  59],[54.18120805 23.81879195] ; [152.81879195  67.18120805],0
s5,1,0.01967,5.44093,[13 64] ; [ 65 147],[20.78200692 56.21799308] ; [ 57.21799308 154.78200692],0
r2,1,0.021369,5.296417,[71  7] ; [212   6],[74.57432432  3.42567568] ; [208.42567568   9.57432432],0
s7,1,0.022304,5.221943,[20 50] ; [ 95 121],[28.14685315 41.85314685] ; [ 86.85314685 129.14685315],0
n5,1,0.034288,4.480299,[42 36] ; [146  71],[49.70847458 28.29152542] ; [138.29152542  78.70847458],0
s2,1,0.055611,3.663658,[26 51] ; [101 117],[33.14915254 43.85084746] ; [ 93.85084746 124.14915254],0
v1,1,0.056188,3.646468,[29 49] ; [107 108],[36.20477816 41.79522184] ; [ 99.79522184 115.20477816],0
p7,1,0.066088,3.377594,[30 47] ; [108 103],[36.89583333 40.10416667] ; [101.10416667 109.89583333],0
v3,1,0.074472,3.181596,[19 55] ; [ 79 134],[25.26829268 48.73170732] ; [ 72.73170732 140.26829268],0
p12,1,0.079608,3.07288,[ 1 76] ; [ 14 205],[ 3.90202703 73.09797297] ; [ 11.09797297 207.90202703],0
u3,1,0.079793,3.069105,[18  7] ; [33 31],[14.3258427 10.6741573] ; [36.6741573 27.3258427],0
n3,1,0.081733,3.030092,[15 12] ; [46 16],[18.50561798  8.49438202] ; [42.49438202 19.50561798],0
n2,1,0.081947,3.025852,[18 12] ; [48 14],[21.52173913  8.47826087] ; [44.47826087 17.52173913],0
b4,1,0.084327,2.979464,[52 26] ; [122  98],[45.54362416 32.45637584] ; [128.45637584  91.54362416],0
s4,1,0.085519,2.956768,[ 6 71] ; [ 34 184],[10.44067797 66.55932203] ; [ 29.55932203 188.44067797],0
a6,1,0.091763,2.843167,[47 31] ; [154  64],[52.96621622 25.03378378] ; [148.03378378  69.96621622],0
a7,1,0.092697,2.826894,[47 30] ; [157  63],[52.88888889 24.11111111] ; [151.11111111  68.88888889],0
u2,1,0.126581,2.333942,[17  8] ; [31 31],[13.79310345 11.20689655] ; [34.20689655 27.79310345],0
d5,1,0.139227,2.186478,[54 24] ; [170  49],[58.82828283 19.17171717] ; [165.17171717  53.82828283],0
d1,1,0.141739,2.158974,[35 43] ; [120 100],[40.5704698 37.4295302] ; [114.4295302 105.5704698],0
