Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,90.958601,[10  9] ; [490  13],[18.19923372  0.80076628] ; [481.80076628  21.19923372],1
r4,1,0.0,72.042359,[ 9 10] ; [484  23],[17.80798479  1.19201521] ; [475.19201521  31.80798479],1
p9,1,0.005431,7.729904,[13  6] ; [446  54],[16.80346821  2.19653179] ; [442.19653179  57.80346821],0
r3,1,0.005458,7.72093,[16  3] ; [489  17],[18.27619048  0.72380952] ; [486.72380952  19.27619048],0
d1,1,0.00825,6.978393,[ 6 13] ; [313 194],[11.52281369  7.47718631] ; [307.47718631 199.52281369],0
a7,1,0.008652,6.893239,[ 9 10] ; [376 129],[13.95992366  5.04007634] ; [371.04007634 133.95992366],0
r1,1,0.01725,5.67072,[12  7] ; [424  81],[15.80916031  3.19083969] ; [420.19083969  84.80916031],0
a6,1,0.018821,5.518043,[ 8 11] ; [343 162],[12.72709924  6.27290076] ; [338.27290076 166.72709924],0
p10,1,0.025621,4.981435,[13  6] ; [432  67],[16.32239382  2.67760618] ; [428.67760618  70.32239382],0
a2,1,0.035519,4.420048,[ 1 18] ; [136 371],[ 4.9486692 14.0513308] ; [132.0513308 374.9486692],0
p2,1,0.056929,3.624658,[13  6] ; [426  77],[15.9789272  3.0210728] ; [423.0210728  79.9789272],0
a5,1,0.059804,3.542805,[11  8] ; [388 118],[14.44  4.56] ; [384.56 121.44],0
s7,1,0.065717,3.386891,[ 7 10] ; [307 179],[10.61232604  6.38767396] ; [303.38767396 182.61232604],0
a4,1,0.069062,3.305165,[ 5 14] ; [239 264],[ 8.88122605 10.11877395] ; [235.11877395 267.88122605],0
s2,1,0.072302,3.22998,[ 9 10] ; [338 165],[12.6302682  6.3697318] ; [334.3697318 168.6302682],0
u1,1,0.079533,3.07441,[ 1 18] ; [112 395],[ 4.08174905 14.91825095] ; [108.91825095 398.08174905],0
s5,1,0.101923,2.675197,[ 5 14] ; [223 269],[ 8.47749511 10.52250489] ; [219.52250489 272.47749511],0
s3,1,0.105144,2.625731,[10  9] ; [349 149],[13.1934236  5.8065764] ; [345.8065764 152.1934236],0
b3,1,0.131845,2.27064,[ 2 10] ; [117 190],[4.47648903 7.52351097] ; [114.52351097 192.47648903],0
b2,1,0.131845,2.27064,[ 2 10] ; [117 190],[4.47648903 7.52351097] ; [114.52351097 192.47648903],0
v1,1,0.168821,1.893382,[ 8 11] ; [286 207],[10.91015625  8.08984375] ; [283.08984375 209.91015625],0
p11,1,0.188108,1.732377,[13  6] ; [409  98],[15.24334601  3.75665399] ; [406.75665399 100.24334601],0
d4,1,0.202664,1.623074,[14  5] ; [427  78],[15.99045802  3.00954198] ; [425.00954198  79.99045802],0
s8,1,0.203925,1.614036,[ 8 11] ; [287 218],[10.69656489  8.30343511] ; [284.30343511 220.69656489],0
d3,1,0.20533,1.60405,[11  8] ; [361 145],[13.46285714  5.53714286] ; [358.53714286 147.46285714],0
p7,1,0.221872,1.492221,[10  9] ; [325 166],[12.48039216  6.51960784] ; [322.51960784 168.48039216],0
b4,1,0.229692,1.442768,[14  5] ; [304 203],[11.48669202  7.51330798] ; [306.51330798 200.48669202],0
d5,1,0.244593,1.353924,[14  5] ; [424  82],[15.85142857  3.14857143] ; [422.14857143  83.85142857],0
p8,1,0.274847,1.192396,[ 8 11] ; [273 225],[10.32688588  8.67311412] ; [270.67311412 227.32688588],0
p3,1,0.288974,1.124397,[ 8 11] ; [275 230],[10.26145038  8.73854962] ; [272.73854962 232.26145038],0
v3,1,0.323086,0.976412,[ 6 13] ; [212 281],[ 8.08984375 10.91015625] ; [209.91015625 283.08984375],0
p5,1,0.430057,0.62267,[ 4 15] ; [ 73 430],[ 2.80268199 16.19731801] ; [ 74.19731801 428.80268199],0
p4,1,0.449449,0.572041,[11  8] ; [334 170],[12.5334608  6.4665392] ; [332.4665392 171.5334608],0
u3,1,0.566709,0.32822,[3 3] ; [82 51],[3.66906475 2.33093525] ; [81.33093525 51.66906475],0
a3,1,0.60086,0.273701,[13  6] ; [372 132],[13.98661568  5.01338432] ; [371.01338432 132.98661568],0
b1,1,0.605334,0.267025,[ 8 11] ; [184 323],[ 6.93536122 12.06463878] ; [185.06463878 321.93536122],0
n5,1,0.662655,0.190315,[15  4] ; [419  87],[15.70666667  3.29333333] ; [418.29333333  87.70666667],0
n4,1,0.662655,0.190315,[15  4] ; [419  87],[15.70666667  3.29333333] ; [418.29333333  87.70666667],0
p6,1,0.666961,0.185178,[ 7 12] ; [209 291],[ 7.90751445 11.09248555] ; [208.09248555 291.90751445],0
u2,1,0.729692,0.119394,[3 3] ; [76 57],[3.41007194 2.58992806] ; [75.58992806 57.41007194],0
a8,1,0.759517,0.093707,[ 3 15] ; [ 65 396],[ 2.55532359 15.44467641] ; [ 65.44467641 395.55532359],0
d2,1,0.769592,0.085796,[ 9 10] ; [257 249],[9.62666667 9.37333333] ; [256.37333333 249.62666667],0
s1,1,0.822943,0.050069,[ 1 18] ; [ 21 478],[ 0.80694981 18.19305019] ; [ 21.19305019 477.80694981],0
p1,1,0.837946,0.041829,[ 2 17] ; [ 46 457],[ 1.74712644 17.25287356] ; [ 46.25287356 456.74712644],0
n3,1,0.8697,0.026909,[2 1] ; [76 31],[2.12727273 0.87272727] ; [75.87272727 31.12727273],0
b5,1,0.886692,0.020304,[12  7] ; [312 195],[11.70342205  7.29657795] ; [312.29657795 194.70342205],0
p12,1,0.957688,0.002815,[ 2 17] ; [ 55 449],[ 2.0707457 16.9292543] ; [ 54.9292543 449.0707457],0
v2,1,0.964291,0.002004,[11  8] ; [280 208],[10.90532544  8.09467456] ; [280.09467456 207.90532544],0
s4,1,0.967544,0.001656,[ 4 15] ; [107 392],[ 4.07142857 14.92857143] ; [106.92857143 392.07142857],0
