Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.021935,5.250928,[9 6] ; [39 89],[5.03496503 9.96503497] ; [42.96503497 85.03496503],0
a5,1,0.042967,4.096701,[ 4 11] ; [70 59],[7.70833333 7.29166667] ; [66.29166667 62.70833333],0
p8,1,0.063056,3.455127,[ 1 14] ; [37 90],[ 4.01408451 10.98591549] ; [33.98591549 93.01408451],0
a3,1,0.116179,2.468089,[ 5 10] ; [69 57],[7.87234043 7.12765957] ; [66.12765957 59.87234043],0
d1,1,0.125437,2.348086,[ 3 12] ; [52 77],[5.72916667 9.27083333] ; [49.27083333 79.72916667],0
d4,1,0.131043,2.280107,[7 8] ; [85 43],[9.65034965 5.34965035] ; [82.34965035 45.65034965],0
v2,1,0.131292,2.277163,[ 3 12] ; [50 75],[5.67857143 9.32142857] ; [47.32142857 77.67857143],0
a6,1,0.161425,1.960822,[6 9] ; [76 53],[8.54166667 6.45833333] ; [73.45833333 55.54166667],0
p9,1,0.176797,1.824347,[ 2 13] ; [38 89],[ 4.22535211 10.77464789] ; [35.77464789 91.22535211],0
n5,1,0.181566,1.784761,[10  5] ; [62 66],[7.55244755 7.44755245] ; [64.44755245 63.55244755],0
p7,1,0.185653,1.751779,[ 4 11] ; [57 71],[6.3986014 8.6013986] ; [54.6013986 73.3986014],0
r1,1,0.196652,1.667063,[7 8] ; [81 46],[9.29577465 5.70422535] ; [78.70422535 48.29577465],0
r3,1,0.220719,1.499688,[10  5] ; [102  25],[11.83098592  3.16901408] ; [100.16901408  26.83098592],0
b1,1,0.232272,1.426896,[ 5 10] ; [64 65],[7.1875 7.8125] ; [61.8125 67.1875],0
u3,1,0.236724,1.4,[6 4] ; [24 36],[4.28571429 5.71428571] ; [25.71428571 34.28571429],0
p3,1,0.272661,1.203309,[6 9] ; [34 94],[ 4.1958042 10.8041958] ; [35.8041958 92.1958042],0
p6,1,0.280212,1.16606,[ 1 14] ; [ 22 103],[ 2.46428571 12.53571429] ; [ 20.53571429 104.46428571],0
v3,1,0.322823,0.977476,[ 2 13] ; [31 94],[ 3.53571429 11.46428571] ; [29.46428571 95.53571429],0
d3,1,0.413133,0.669767,[6 9] ; [66 63],[7.5 7.5] ; [64.5 64.5],0
b4,1,0.421716,0.645527,[10  5] ; [72 57],[8.54166667 6.45833333] ; [73.45833333 55.54166667],0
s5,1,0.448429,0.574621,[ 1 14] ; [ 17 108],[ 1.92857143 13.07142857] ; [ 16.07142857 108.92857143],0
n4,1,0.48006,0.498728,[7 8] ; [72 56],[8.28671329 6.71328671] ; [70.71328671 57.28671329],0
p4,1,0.492476,0.471112,[6 9] ; [40 88],[ 4.82517483 10.17482517] ; [41.17482517 86.82517483],0
a7,1,0.494757,0.466165,[10  5] ; [73 54],[8.76760563 6.23239437] ; [74.23239437 52.76760563],0
a4,1,0.499409,0.456192,[ 4 11] ; [45 82],[5.17605634 9.82394366] ; [43.82394366 83.17605634],0
n3,1,0.519046,0.415789,[6 2] ; [31 18],[5.19298246 2.80701754] ; [31.80701754 17.19298246],0
b3,1,0.534759,0.38534,[3 5] ; [22 59],[2.24719101 5.75280899] ; [22.75280899 58.24719101],0
b2,1,0.534759,0.38534,[3 5] ; [22 59],[2.24719101 5.75280899] ; [22.75280899 58.24719101],0
p11,1,0.553867,0.350436,[6 9] ; [62 67],[7.08333333 7.91666667] ; [60.91666667 68.08333333],0
b5,1,0.600995,0.273499,[10  5] ; [77 52],[9.0625 5.9375] ; [77.9375 51.0625],0
s3,1,0.622855,0.241875,[5 9] ; [37 89],[4.2 9.8] ; [37.8 88.2],0
u2,1,0.63095,0.230775,[3 7] ; [22 36],[3.67647059 6.32352941] ; [21.32352941 36.67647059],0
v1,1,0.672086,0.179172,[ 4 11] ; [41 87],[ 4.72027972 10.27972028] ; [40.27972028 87.72027972],0
p2,1,0.672613,0.178561,[9 6] ; [70 59],[8.22916667 6.77083333] ; [70.77083333 58.22916667],0
s2,1,0.692421,0.156477,[ 3 11] ; [ 22 106],[ 2.46478873 11.53521127] ; [ 22.53521127 105.46478873],0
r2,1,0.692421,0.156477,[11  3] ; [106  22],[11.53521127  2.46478873] ; [105.46478873  22.53521127],0
n1,1,0.697581,0.151001,[3 5] ; [15 34],[2.52631579 5.47368421] ; [15.47368421 33.52631579],0
d5,1,0.740416,0.109761,[9 6] ; [83 46],[9.58333333 5.41666667] ; [82.41666667 46.58333333],0
d2,1,0.762364,0.091433,[6 9] ; [56 71],[6.54929577 8.45070423] ; [55.45070423 71.54929577],0
s8,1,0.780634,0.077558,[ 2 13] ; [ 14 114],[ 1.67832168 13.32167832] ; [ 14.32167832 113.67832168],0
v4,1,0.867578,0.027801,[12  3] ; [100  28],[11.74825175  3.25174825] ; [100.25174825  27.74825175],0
a1,1,0.880943,0.022432,[ 1 14] ; [ 10 119],[ 1.14583333 13.85416667] ; [  9.85416667 119.14583333],0
u1,1,0.880943,0.022432,[ 1 14] ; [ 10 119],[ 1.14583333 13.85416667] ; [  9.85416667 119.14583333],0
n2,1,0.893236,0.018012,[5 3] ; [30 20],[4.82758621 3.17241379] ; [30.17241379 19.82758621],0
n6,1,0.897556,0.016576,[9 6] ; [74 53],[8.76760563 6.23239437] ; [74.23239437 52.76760563],0
p1,1,0.949871,0.003952,[ 1 14] ; [  8 120],[ 0.94405594 14.05594406] ; [  8.05594406 119.94405594],0
r4,1,1.0,0.0,[10  5] ; [86 43],[10.  5.] ; [86. 43.],0
