Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.012784,6.198755,[19 11] ; [56 89],[12.85714286 17.14285714] ; [62.14285714 82.85714286],0
d3,1,0.016827,5.714318,[24  5] ; [86 59],[18.33333333 10.66666667] ; [91.66666667 53.33333333],0
s2,1,0.039446,4.241562,[14 16] ; [ 40 105],[ 9.25714286 20.74285714] ; [ 44.74285714 100.25714286],0
a4,1,0.069137,3.303394,[ 4 26] ; [ 43 103],[ 8.01136364 21.98863636] ; [ 38.98863636 107.01136364],0
b5,1,0.090182,2.871118,[23  7] ; [88 58],[18.92045455 11.07954545] ; [92.07954545 53.92045455],0
r2,1,0.111757,2.529198,[28  2] ; [119  27],[25.05681818  4.94318182] ; [121.94318182  24.05681818],0
a7,1,0.122556,2.384346,[24  5] ; [100  46],[20.54857143  8.45142857] ; [103.45142857  42.54857143],0
u2,1,0.174642,1.842641,[6 8] ; [37 22],[8.24657534 5.75342466] ; [34.75342466 24.24657534],0
s7,1,0.20114,1.634077,[10 20] ; [ 31 108],[ 7.27810651 22.72189349] ; [ 33.72189349 105.27810651],0
v1,1,0.213873,1.545016,[ 8 21] ; [57 86],[10.95930233 18.04069767] ; [54.04069767 88.95930233],0
p2,1,0.226028,1.465681,[24  6] ; [100  45],[21.25714286  8.74285714] ; [102.74285714  42.25714286],0
n6,1,0.252168,1.311252,[20  9] ; [84 62],[17.23428571 11.76571429] ; [86.76571429 59.23428571],0
r1,1,0.273012,1.20155,[17 13] ; [98 48],[19.60227273 10.39772727] ; [95.39772727 50.60227273],0
b3,1,0.278382,1.174972,[ 2 12] ; [20 51],[ 3.62352941 10.37647059] ; [18.37647059 52.62352941],0
b2,1,0.278382,1.174972,[ 2 12] ; [20 51],[ 3.62352941 10.37647059] ; [18.37647059 52.62352941],0
p11,1,0.286904,1.134094,[16 14] ; [93 53],[18.57954545 11.42045455] ; [90.42045455 55.57954545],0
s3,1,0.299514,1.076355,[14 16] ; [53 92],[11.48571429 18.51428571] ; [55.51428571 89.48571429],0
d2,1,0.304364,1.054977,[ 7 23] ; [48 98],[ 9.375 20.625] ; [ 45.625 100.375],0
v2,1,0.353598,0.860502,[10 18] ; [62 75],[12.21818182 15.78181818] ; [59.78181818 77.21818182],0
b1,1,0.35413,0.858604,[10 20] ; [62 84],[12.27272727 17.72727273] ; [59.72727273 86.27272727],0
a2,1,0.373462,0.792113,[ 2 28] ; [ 18 128],[ 3.40909091 26.59090909] ; [ 16.59090909 129.40909091],0
p10,1,0.387223,0.747643,[20  9] ; [87 57],[17.93641618 11.06358382] ; [89.06358382 54.93641618],0
p4,1,0.412878,0.670498,[10 20] ; [60 85],[12. 18.] ; [58. 87.],0
n1,1,0.447949,0.575836,[ 4 10] ; [10 42],[ 2.96969697 11.03030303] ; [11.03030303 40.96969697],0
p8,1,0.447965,0.575797,[10 19] ; [61 84],[11.83333333 17.16666667] ; [59.16666667 85.83333333],0
p6,1,0.457646,0.551645,[ 7 22] ; [ 26 117],[ 5.56395349 23.43604651] ; [ 27.43604651 115.56395349],0
d1,1,0.469551,0.523033,[10 20] ; [59 87],[11.76136364 18.23863636] ; [57.23863636 88.76136364],0
p3,1,0.485366,0.486782,[ 7 23] ; [ 43 102],[ 8.57142857 21.42857143] ; [ 41.42857143 103.57142857],0
n5,1,0.550297,0.356786,[13 17] ; [54 90],[11.55172414 18.44827586] ; [55.44827586 88.55172414],0
p7,1,0.55502,0.3484,[16 12] ; [73 70],[14.57309942 13.42690058] ; [74.42690058 68.57309942],0
n2,1,0.578682,0.30837,[10  4] ; [33 19],[9.12121212 4.87878788] ; [33.87878788 18.12121212],0
a5,1,0.590766,0.289149,[14 16] ; [76 70],[15.34090909 14.65909091] ; [74.65909091 71.34090909],0
r4,1,0.596938,0.279639,[21  9] ; [109  37],[22.15909091  7.84090909] ; [107.84090909  38.15909091],0
n3,1,0.609995,0.260182,[10  4] ; [34 19],[9.19402985 4.80597015] ; [34.80597015 18.19402985],0
r3,1,0.618492,0.247992,[24  5] ; [126  20],[24.85714286  4.14285714] ; [125.14285714  20.85714286],0
a3,1,0.622097,0.242931,[16 14] ; [85 61],[17.21590909 12.78409091] ; [83.78409091 62.21590909],0
u3,1,0.648937,0.207242,[9 5] ; [34 25],[8.24657534 5.75342466] ; [34.75342466 24.24657534],0
v4,1,0.718667,0.129774,[26  4] ; [129  16],[26.57142857  3.42857143] ; [128.42857143  16.57142857],0
d5,1,0.738216,0.1117,[20  9] ; [96 50],[19.22285714  9.77714286] ; [96.77714286 49.22285714],0
d4,1,0.742998,0.107509,[22  8] ; [102  43],[21.25714286  8.74285714] ; [102.74285714  42.25714286],0
b4,1,0.776179,0.080828,[16 14] ; [82 64],[16.70454545 13.29545455] ; [81.29545455 64.70454545],0
v3,1,0.845015,0.038213,[ 7 22] ; [ 31 107],[ 6.5988024 22.4011976] ; [ 31.4011976 106.5988024],0
a6,1,0.862195,0.03013,[19 11] ; [90 56],[18.57954545 11.42045455] ; [90.42045455 55.57954545],0
s8,1,0.864989,0.028909,[ 7 23] ; [ 32 114],[ 6.64772727 23.35227273] ; [ 32.35227273 113.64772727],0
u1,1,0.971164,0.001307,[ 2 28] ; [ 10 136],[ 2.04545455 27.95454545] ; [  9.95454545 136.04545455],0
p1,1,0.974876,0.000992,[ 1 29] ; [  5 140],[ 1.02857143 28.97142857] ; [  4.97142857 140.02857143],0
p9,1,0.977496,0.000796,[20  9] ; [99 44],[20.06395349  8.93604651] ; [98.93604651 44.06395349],0
