Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,39.464591,[217 131] ; [12 50],[194.37073171 153.62926829] ; [34.62926829 27.37073171],1
p7,1,0.0,31.2375,[263  82] ; [25 36],[244.72906404 100.27093596] ; [43.27093596 17.72906404],1
p4,1,0.0,30.736816,[255  98] ; [22 39],[236.18599034 116.81400966] ; [40.81400966 20.18599034],1
p9,1,0.000596,11.787896,[322  30] ; [46 14],[314.40776699  37.59223301] ; [53.59223301  6.40776699],1
p3,1,0.000712,11.456476,[215 138] ; [23 38],[202.93236715 150.06763285] ; [35.06763285 25.93236715],1
p10,1,0.001347,10.276606,[309  42] ; [45 17],[300.85714286  50.14285714] ; [53.14285714  8.85714286],0
v4,1,0.003002,8.806474,[343   8] ; [56  6],[339.10169492  11.89830508] ; [59.89830508  2.10169492],0
p11,1,0.008578,6.908598,[291  63] ; [42 20],[283.37019231  70.62980769] ; [49.62980769 12.37019231],0
n5,1,0.00954,6.718873,[288  63] ; [42 20],[280.46004843  70.53995157] ; [49.53995157 12.46004843],0
b1,1,0.014068,6.029581,[130 224] ; [33 29],[138.70673077 215.29326923] ; [24.29326923 37.70673077],0
n4,1,0.021386,5.295052,[302  50] ; [46 16],[295.88405797  56.11594203] ; [52.11594203  9.88405797],0
p6,1,0.041737,4.145842,[167 182] ; [21 41],[159.63990268 189.36009732] ; [28.36009732 33.63990268],0
p5,1,0.044582,4.034374,[ 61 292] ; [ 4 54],[ 55.82725061 297.17274939] ; [ 9.17274939 48.82725061],0
u3,1,0.059047,3.563953,[43 22] ; [12  1],[45.83333333 19.16666667] ; [9.16666667 3.83333333],0
n6,1,0.094049,2.803675,[313  37] ; [50 11],[309.12408759  40.87591241] ; [53.87591241  7.12408759],0
d2,1,0.094558,2.795015,[189 165] ; [39 21],[194.95652174 159.04347826] ; [33.04347826 26.95652174],0
v1,1,0.159965,1.974558,[207 139] ; [29 29],[202.11881188 143.88118812] ; [33.88118812 24.11881188],0
r4,1,0.178337,1.811429,[331  23] ; [55  7],[328.47115385  25.52884615] ; [57.52884615  4.47115385],0
a7,1,0.223475,1.481916,[250 104] ; [39 23],[245.92788462 108.07211538] ; [43.07211538 18.92788462],0
d1,1,0.227078,1.459073,[223 131] ; [44 18],[227.20673077 126.79326923] ; [39.79326923 22.20673077],0
r1,1,0.241052,1.374429,[299  53] ; [49 13],[295.88405797  56.11594203] ; [52.11594203  9.88405797],0
u4,1,0.247495,1.337387,[ 12 342] ; [ 4 58],[ 13.61538462 340.38461538] ; [ 2.38461538 59.61538462],0
b4,1,0.252299,1.310526,[195 159] ; [39 23],[199.125 154.875] ; [34.875 27.125],0
s2,1,0.334762,0.93039,[260  93] ; [42 20],[256.88192771  96.11807229] ; [45.11807229 16.88192771],0
d3,1,0.345336,0.890522,[257  97] ; [40 20],[253.95652174 100.04347826] ; [43.04347826 16.95652174],0
n1,1,0.350509,0.871614,[30 36] ; [12  9],[31.86206897 34.13793103] ; [10.13793103 10.86206897],0
a8,1,0.368064,0.81019,[ 59 256] ; [ 8 50],[ 56.58176944 258.41823056] ; [10.41823056 47.58176944],0
