Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,38.811018,[10 75] ; [33 20],[26.48550725 58.51449275] ; [16.51449275 36.48550725],1
s2,1,4e-06,21.189386,[21 64] ; [34 19],[33.87681159 51.12318841] ; [21.12318841 31.87681159],1
s3,1,0.000218,13.669277,[29 53] ; [36 17],[39.48148148 42.51851852] ; [25.51851852 27.48148148],1
s6,1,0.000248,13.429707,[33 51] ; [36 14],[43.25373134 40.74626866] ; [25.74626866 24.25373134],1
p6,1,0.000287,13.154129,[16 65] ; [25 25],[25.35114504 55.64885496] ; [15.64885496 34.35114504],1
p2,1,0.005131,7.832745,[52 31] ; [45  8],[59.19852941 23.80147059] ; [37.80147059 15.19852941],0
s5,1,0.006962,7.282847,[11 69] ; [16 31],[17.00787402 62.99212598] ; [ 9.99212598 37.00787402],0
u3,1,0.008234,6.981818,[ 7 26] ; [9 6],[11. 22.] ; [ 5. 10.],0
r2,1,0.010949,6.473577,[60 22] ; [44  4],[65.6 16.4] ; [38.4  9.6],0
p3,1,0.011024,6.461388,[29 55] ; [30 23],[36.17518248 47.82481752] ; [22.82481752 30.17518248],0
r3,1,0.011178,6.436866,[61 23] ; [48  5],[66.83211679 17.16788321] ; [42.16788321 10.83211679],0
p9,1,0.011619,6.36814,[60 23] ; [47  5],[65.78518519 17.21481481] ; [41.21481481 10.78518519],0
v4,1,0.014009,6.037019,[62 23] ; [47  5],[67.62773723 17.37226277] ; [41.37226277 10.62773723],0
p11,1,0.020137,5.399983,[55 30] ; [44  9],[60.97826087 24.02173913] ; [38.02173913 14.97826087],0
p4,1,0.027163,4.880437,[34 49] ; [32 21],[40.27941176 42.72058824] ; [25.72058824 27.27941176],0
p7,1,0.057477,3.608731,[36 48] ; [31 21],[41.38235294 42.61764706] ; [25.61764706 26.38235294],0
p5,1,0.062276,3.475711,[ 6 79] ; [ 9 43],[ 9.30656934 75.69343066] ; [ 5.69343066 46.30656934],0
p10,1,0.079782,3.06934,[53 29] ; [41 11],[57.52238806 24.47761194] ; [36.47761194 15.52238806],0
a5,1,0.082094,3.022957,[45 40] ; [36 17],[49.89130435 35.10869565] ; [31.10869565 21.89130435],0
s4,1,0.089574,2.882012,[10 75] ; [12 41],[13.55072464 71.44927536] ; [ 8.44927536 44.55072464],0
p8,1,0.096788,2.75768,[28 55] ; [25 27],[32.58518519 50.41481481] ; [20.41481481 31.58518519],0
v3,1,0.114118,2.496242,[25 58] ; [23 30],[29.29411765 53.70588235] ; [18.70588235 34.29411765],0
n3,1,0.115786,2.47342,[14  8] ; [17  3],[16.23809524  5.76190476] ; [14.76190476  5.23809524],0
v2,1,0.121336,2.399992,[31 50] ; [27 25],[35.32330827 45.67669173] ; [22.67669173 29.32330827],0
b4,1,0.124635,2.358082,[53 32] ; [26 27],[48.65942029 36.34057971] ; [30.34057971 22.65942029],0
v1,1,0.142097,2.155102,[31 53] ; [24 24],[35. 49.] ; [20. 28.],0
s1,1,0.150114,2.071088,[ 2 82] ; [ 4 49],[ 3.67883212 80.32116788] ; [ 2.32116788 50.67883212],0
a3,1,0.162497,1.95083,[51 34] ; [38 15],[54.81884058 30.18115942] ; [34.18115942 18.81884058],0
n6,1,0.17125,1.871962,[65 19] ; [46  7],[68.05839416 15.94160584] ; [42.94160584 10.05839416],0
n2,1,0.201224,1.633466,[15  7] ; [17  3],[16.76190476  5.23809524] ; [15.23809524  4.76190476],0
u1,1,0.273913,1.197047,[ 4 81] ; [ 5 48],[ 5.54347826 79.45652174] ; [ 3.45652174 49.54347826],0
b1,1,0.30407,1.056258,[38 47] ; [19 34],[35.10869565 49.89130435] ; [21.89130435 31.10869565],0
d4,1,0.309418,1.033158,[59 26] ; [41 12],[61.5942029 23.4057971] ; [38.4057971 14.5942029],0
a7,1,0.364624,0.821903,[50 35] ; [27 26],[47.42753623 37.57246377] ; [29.57246377 23.42753623],0
b5,1,0.381592,0.765567,[56 29] ; [31 22],[53.58695652 31.41304348] ; [33.41304348 19.58695652],0
r4,1,0.419785,0.650917,[47 38] ; [33 20],[49.27536232 35.72463768] ; [30.72463768 22.27536232],0
d2,1,0.430291,0.622037,[37 46] ; [20 33],[34.78676471 48.21323529] ; [22.21323529 30.78676471],0
n5,1,0.553276,0.35148,[68 16] ; [45  8],[69.28467153 14.71532847] ; [43.71532847  9.28467153],0
n1,1,0.646623,0.210185,[ 9 12] ; [10 10],[ 9.73170732 11.26829268] ; [ 9.26829268 10.73170732],0
d1,1,0.675837,0.17485,[37 48] ; [25 28],[38.1884058 46.8115942] ; [23.8115942 29.1884058],0
a4,1,0.68643,0.162977,[33 51] ; [19 34],[31.88321168 52.11678832] ; [20.11678832 32.88321168],0
p12,1,0.691618,0.157339,[ 5 79] ; [ 4 48],[ 5.55882353 78.44117647] ; [ 3.44117647 48.55882353],0
u2,1,0.783602,0.075421,[14 19] ; [7 8],[14.4375 18.5625] ; [6.5625 8.4375],0
a2,1,0.801942,0.062918,[10 75] ; [ 7 46],[10.47101449 74.52898551] ; [ 6.52898551 46.47101449],0
a8,1,0.860114,0.031057,[10 69] ; [ 7 44],[10.33076923 68.66923077] ; [ 6.66923077 44.33076923],0
d3,1,0.882731,0.021758,[46 39] ; [28 25],[45.57971014 39.42028986] ; [28.42028986 24.57971014],0
p1,1,0.893035,0.018081,[ 9 76] ; [ 6 47],[ 9.23913043 75.76086957] ; [ 5.76086957 47.23913043],0
