Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,103.828493,[97 35] ; [566  12],[123.26197183   8.73802817] ; [539.73802817  38.26197183],1
r2,1,0.0,36.996538,[109  20] ; [559  15],[122.57752489   6.42247511] ; [545.42247511  28.57752489],1
v4,1,0.0,25.494473,[116  15] ; [564  12],[125.99717115   5.00282885] ; [554.00282885  21.99717115],1
a5,1,1e-06,23.577801,[78 54] ; [458 120],[99.65070423 32.34929577] ; [436.34929577 141.65070423],1
d1,1,4.2e-05,16.767568,[59 73] ; [370 208],[79.75774648 52.24225352] ; [349.24225352 228.75774648],1
u1,1,6.4e-05,15.989298,[  8 124] ; [121 457],[ 23.98309859 108.01690141] ; [105.01690141 472.98309859],1
v2,1,0.000151,14.361283,[57 71] ; [346 205],[75.97054492 52.02945508] ; [327.02945508 223.97054492],1
d3,1,0.000262,13.321285,[74 56] ; [422 155],[91.20226308 38.79773692] ; [404.79773692 172.20226308],1
a2,1,0.000419,12.444958,[ 16 116] ; [154 424],[ 31.6056338 100.3943662] ; [138.3943662 439.6056338],1
p7,1,0.000844,11.141343,[72 58] ; [398 166],[88.04034582 41.95965418] ; [381.95965418 182.04034582],1
a3,1,0.001137,10.590153,[81 51] ; [434 142],[96.01694915 35.98305085] ; [418.98305085 157.01694915],0
d2,1,0.001439,10.155,[46 85] ; [291 285],[62.4427157 68.5572843] ; [274.5572843 301.4427157],0
n4,1,0.001943,9.602331,[91 41] ; [469 109],[104.11267606  27.88732394] ; [455.88732394 122.11267606],0
v1,1,0.00311,8.741804,[57 71] ; [331 231],[71.97681159 56.02318841] ; [316.02318841 245.97681159],0
p4,1,0.003335,8.614631,[68 64] ; [375 200],[82.71004243 49.28995757] ; [360.28995757 214.71004243],0
a4,1,0.003564,8.493511,[44 88] ; [273 304],[59.01833568 72.98166432] ; [257.98166432 319.01833568],0
d4,1,0.003656,8.447221,[99 33] ; [492  84],[110.18644068  21.81355932] ; [480.81355932  95.18644068],0
a6,1,0.004012,8.278478,[78 54] ; [414 162],[91.72881356 40.27118644] ; [400.27118644 175.72881356],0
u3,1,0.009197,6.784245,[22 29] ; [91 51],[29.86010363 21.13989637] ; [83.13989637 58.86010363],0
s7,1,0.009574,6.712566,[52 73] ; [302 253],[65.07352941 59.92647059] ; [288.92647059 266.07352941],0
s8,1,0.011333,6.412379,[50 82] ; [288 287],[63.10608204 68.89391796] ; [274.89391796 300.10608204],0
d5,1,0.012548,6.231775,[98 33] ; [484  92],[107.8387553  23.1612447] ; [474.1612447 101.8387553],0
v3,1,0.013276,6.13193,[41 88] ; [243 313],[53.48321168 75.51678832] ; [230.51678832 325.48321168],0
p2,1,0.015753,5.830284,[104  27] ; [504  72],[112.6562942  18.3437058] ; [495.3437058  80.6562942],0
p8,1,0.015915,5.812207,[60 70] ; [330 241],[72.32524964 57.67475036] ; [317.67475036 253.32524964],0
s6,1,0.017875,5.608372,[78 49] ; [410 159],[89.04597701 37.95402299] ; [398.95402299 170.04597701],0
s5,1,0.024232,5.077947,[34 90] ; [213 345],[44.90909091 79.09090909] ; [202.09090909 355.90909091],0
a7,1,0.031385,4.631784,[87 44] ; [436 141],[96.76977401 34.23022599] ; [426.23022599 150.76977401],0
s3,1,0.06005,3.536013,[67 65] ; [341 230],[76.60881935 55.39118065] ; [331.39118065 239.60881935],0
p3,1,0.114451,2.491665,[61 71] ; [310 266],[69.16949153 62.83050847] ; [301.83050847 274.16949153],0
u2,1,0.134872,2.235506,[26 25] ; [90 53],[30.49484536 20.50515464] ; [85.50515464 57.49484536],0
b4,1,0.138158,2.19836,[84 48] ; [327 251],[76.41126761 55.58873239] ; [334.58873239 243.41126761],0
p12,1,0.175504,1.835294,[  8 123] ; [ 57 519],[ 12.04384724 118.95615276] ; [ 52.95615276 523.04384724],0
b5,1,0.186368,1.746099,[85 47] ; [336 242],[78.27042254 53.72957746] ; [342.72957746 235.27042254],0
n6,1,0.22714,1.458684,[111  21] ; [505  69],[115.17280453  16.82719547] ; [500.82719547  73.17280453],0
p6,1,0.239516,1.383442,[44 86] ; [225 346],[49.88587732 80.11412268] ; [219.11412268 351.88587732],0
s2,1,0.284498,1.145478,[66 66] ; [316 257],[71.52340426 60.47659574] ; [310.47659574 262.52340426],0
n5,1,0.298682,1.080069,[99 33] ; [455 120],[103.43422914  28.56577086] ; [450.56577086 124.43422914],0
p1,1,0.332586,0.938803,[ 14 118] ; [ 46 529],[ 11.20226308 120.79773692] ; [ 48.79773692 526.20226308],0
s4,1,0.372706,0.794623,[ 27 105] ; [ 98 473],[ 23.47083926 108.52916074] ; [101.52916074 469.47083926],0
a1,1,0.392825,0.73018,[  8 124] ; [ 25 553],[  6.13521127 125.86478873] ; [ 26.86478873 551.13521127],0
n3,1,0.446071,0.580615,[27 11] ; [75 22],[28.71111111  9.28888889] ; [73.28888889 23.71111111],0
n1,1,0.457188,0.55277,[15 22] ; [33 65],[13.15555556 23.84444444] ; [34.84444444 63.15555556],0
a8,1,0.506074,0.442177,[ 15 110] ; [ 75 450],[ 17.30769231 107.69230769] ; [ 72.69230769 452.30769231],0
b3,1,0.557136,0.344687,[27 48] ; [136 207],[29.24641148 45.75358852] ; [133.75358852 209.24641148],0
b2,1,0.557136,0.344687,[27 48] ; [136 207],[29.24641148 45.75358852] ; [133.75358852 209.24641148],0
p11,1,0.649688,0.206294,[111  21] ; [495  83],[112.66478873  19.33521127] ; [493.33521127  84.66478873],0
s1,1,0.658742,0.195055,[  3 129] ; [ 17 553],[  3.76068376 128.23931624] ; [ 16.23931624 553.76068376],0
