Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,57.053727,[365  21] ; [ 9 10],[356.45432099  29.54567901] ; [17.54567901  1.45432099],1
r2,1,0.0,49.668076,[374   8] ; [12  6],[368.63  13.37] ; [17.37  0.63],1
r3,1,0.0,34.456303,[373  12] ; [13  6],[367.84653465  17.15346535] ; [18.15346535  0.84653465],1
r1,1,1.2e-05,19.216249,[329  56] ; [ 9 10],[322.1039604  62.8960396] ; [15.8960396  3.1039604],1
p11,1,8.8e-05,15.374377,[321  65] ; [ 9 10],[314.51851852  71.48148148] ; [15.48148148  3.51851852],1
s6,1,0.000416,12.457414,[322  56] ; [9 8],[316.75443038  61.24556962] ; [14.24556962  2.75443038],1
p2,1,0.000423,12.429793,[334  50] ; [11  8],[328.73449132  55.26550868] ; [16.26550868  2.73449132],1
p9,1,0.002119,9.443434,[337  47] ; [12  7],[332.54590571  51.45409429] ; [16.45409429  2.54590571],0
s7,1,0.002144,9.422077,[263 110] ; [ 6 11],[257.27435897 115.72564103] ; [11.72564103  5.27435897],0
p8,1,0.003286,8.641357,[212 170] ; [ 4 15],[205.76558603 176.23441397] ; [10.23441397  8.76558603],0
s2,1,0.003822,8.366374,[310  76] ; [10  9],[304.98765432  81.01234568] ; [15.01234568  3.98765432],0
p4,1,0.010893,6.482648,[251 132] ; [ 7 12],[245.80597015 137.19402985] ; [12.19402985  6.80597015],0
s8,1,0.01092,6.478289,[234 150] ; [ 6 13],[228.68486352 155.31513648] ; [11.31513648  7.68486352],0
a7,1,0.027033,4.888693,[274 111] ; [ 9 10],[269.69059406 115.30940594] ; [13.30940594  5.69059406],0
p10,1,0.050691,3.81844,[326  57] ; [13  6],[322.97761194  60.02238806] ; [16.02238806  2.97761194],0
a4,1,0.060833,3.514521,[186 199] ; [ 5 14],[182.01732673 202.98267327] ; [ 8.98267327 10.01732673],0
a5,1,0.061914,3.485364,[296  90] ; [11  8],[292.59753086  93.40246914] ; [14.40246914  4.59753086],0
b1,1,0.072182,3.232697,[163 223] ; [12  7],[166.79012346 219.20987654] ; [ 8.20987654 10.79012346],0
v1,1,0.084402,2.97802,[212 160] ; [ 7 12],[208.35805627 163.64194373] ; [10.64194373  8.35805627],0
a2,1,0.107513,2.590401,[105 281] ; [ 2 17],[101.98024691 284.01975309] ; [ 5.01975309 13.98024691],0
n6,1,0.133167,2.255192,[345  39] ; [15  4],[343.02729529  40.97270471] ; [16.97270471  2.02729529],0
p7,1,0.147935,2.093419,[257 118] ; [10  9],[254.12436548 120.87563452] ; [12.87563452  6.12436548],0
n1,1,0.194567,1.682692,[35 35] ; [4 1],[36.4 33.6] ; [2.6 2.4],0
