Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,34.086777,[91 37] ; [54 96],[66.76258993 61.23741007] ; [78.23741007 71.76258993],1
p7,1,2e-05,18.201162,[86 42] ; [60 85],[68.45421245 59.54578755] ; [77.54578755 67.45421245],1
n5,1,0.0007,11.49007,[109  18] ; [102  47],[97.09057971 29.90942029] ; [113.90942029  35.09057971],1
d5,1,0.001406,10.197458,[111  17] ; [107  44],[100.01433692  27.98566308] ; [117.98566308  33.01433692],0
p2,1,0.003485,8.534491,[114  14] ; [114  37],[104.60215054  23.39784946] ; [123.39784946  27.60215054],0
n4,1,0.004595,8.032224,[105  22] ; [101  48],[94.78985507 32.21014493] ; [111.21014493  37.78985507],0
r4,1,0.01047,6.553161,[119   9] ; [125  26],[111.94265233  16.05734767] ; [132.05734767  18.94265233],0
p10,1,0.013814,6.061739,[109  19] ; [108  40],[100.63768116  27.36231884] ; [116.36231884  31.63768116],0
v3,1,0.016495,5.749303,[69 55] ; [59 85],[59.2238806 64.7761194] ; [68.7761194 75.2238806],0
n6,1,0.018748,5.52487,[111  16] ; [113  35],[103.44727273  23.55272727] ; [120.55272727  27.44727273],0
p8,1,0.021251,5.306091,[67 61] ; [57 91],[57.50724638 70.49275362] ; [66.49275362 81.50724638],0
v2,1,0.036211,4.387133,[86 38] ; [82 62],[77.73134328 46.26865672] ; [90.26865672 53.73134328],0
p5,1,0.037326,4.335462,[ 17 110] ; [  9 140],[ 11.96376812 115.03623188] ; [ 14.03623188 134.96376812],0
p9,1,0.040243,4.207601,[113  15] ; [117  31],[106.66666667  21.33333333] ; [123.33333333  24.66666667],0
n3,1,0.0455,4.0,[15  1] ; [33 15],[12.  4.] ; [36. 12.],0
n1,1,0.04582,3.988184,[10  6] ; [16 31],[6.6031746 9.3968254] ; [19.3968254 27.6031746],0
d1,1,0.046142,3.976386,[78 50] ; [74 77],[69.73476703 58.26523297] ; [82.26523297 68.73476703],0
r2,1,0.04951,3.857992,[124   4] ; [134  13],[120.08727273   7.91272727] ; [137.91272727   9.08727273],0
s8,1,0.060159,3.533009,[59 68] ; [53 97],[51.35018051 75.64981949] ; [60.64981949 89.35018051],0
a5,1,0.090153,2.871647,[102  26] ; [107  44],[95.88530466 32.11469534] ; [113.11469534  37.88530466],0
u1,1,0.112906,2.513072,[ 26 102] ; [ 20 131],[ 21.10394265 106.89605735] ; [ 24.89605735 126.10394265],0
a6,1,0.148668,2.08586,[91 37] ; [95 56],[85.33333333 42.66666667] ; [100.66666667  50.33333333],0
d4,1,0.159324,1.980632,[107  21] ; [116  35],[102.30824373  25.69175627] ; [120.69175627  30.30824373],0
p1,1,0.188363,1.730374,[ 12 116] ; [  8 143],[  9.17562724 118.82437276] ; [ 10.82437276 140.17562724],0
b1,1,0.199401,1.646754,[51 77] ; [ 49 102],[45.8781362 82.1218638] ; [54.1218638 96.8781362],0
v4,1,0.201329,1.632704,[123   5] ; [135  11],[120.52554745   7.47445255] ; [137.47445255   8.52554745],0
s7,1,0.265984,1.23734,[57 63] ; [59 86],[52.52830189 67.47169811] ; [63.47169811 81.52830189],0
p11,1,0.277509,1.179246,[102  26] ; [112  39],[98.17921147 29.82078853] ; [115.82078853  35.17921147],0
p12,1,0.289784,1.120625,[ 11 117] ; [  8 141],[  8.77978339 119.22021661] ; [ 10.22021661 138.77978339],0
d2,1,0.293842,1.101932,[64 64] ; [66 85],[59.64157706 68.35842294] ; [70.35842294 80.64157706],0
s5,1,0.298897,1.079109,[43 83] ; [ 41 104],[39.05535055 86.94464945] ; [ 44.94464945 100.05535055],0
u3,1,0.400512,0.706789,[22 11] ; [24 18],[20.24 12.76] ; [25.76 16.24],0
d3,1,0.441548,0.592257,[87 41] ; [96 55],[83.95698925 44.04301075] ; [99.04301075 51.95698925],0
a8,1,0.453377,0.562196,[ 15 101] ; [ 22 113],[17.09960159 98.90039841] ; [ 19.90039841 115.09960159],0
r1,1,0.474975,0.510379,[101  27] ; [121  26],[103.33090909  24.66909091] ; [118.66909091  28.33090909],0
b3,1,0.500147,0.454624,[33 48] ; [34 61],[30.83522727 50.16477273] ; [36.16477273 58.83522727],0
b2,1,0.500147,0.454624,[33 48] ; [34 61],[30.83522727 50.16477273] ; [36.16477273 58.83522727],0
u2,1,0.500739,0.45337,[16 15] ; [25 17],[17.4109589 13.5890411] ; [23.5890411 18.4109589],0
a1,1,0.518188,0.417499,[  4 124] ; [  7 144],[  5.04659498 122.95340502] ; [  5.95340502 145.04659498],0
r3,1,0.519419,0.415047,[121   7] ; [138  11],[119.68231047   8.31768953] ; [139.31768953   9.68231047],0
u4,1,0.533018,0.388635,[  2 126] ; [  4 147],[  2.75268817 125.24731183] ; [  3.24731183 147.75268817],0
n2,1,0.545107,0.366156,[14  2] ; [38  9],[13.20634921  2.79365079] ; [38.79365079  8.20634921],0
a4,1,0.589014,0.291887,[60 67] ; [66 84],[57.76895307 69.23104693] ; [68.23104693 81.76895307],0
s2,1,0.613993,0.254401,[60 66] ; [75 73],[62.08029197 63.91970803] ; [72.91970803 75.08029197],0
s6,1,0.725594,0.123195,[85 43] ; [94 52],[83.62043796 44.37956204] ; [95.37956204 50.62043796],0
b5,1,0.738205,0.11171,[83 45] ; [95 56],[81.66308244 46.33691756] ; [96.33691756 54.66308244],0
b4,1,0.760174,0.093179,[71 57] ; [81 70],[69.73476703 58.26523297] ; [82.26523297 68.73476703],0
a3,1,0.770403,0.085175,[95 33] ; [109  41],[93.92805755 34.07194245] ; [110.07194245  39.92805755],0
a7,1,0.783749,0.075316,[89 39] ; [102  48],[87.94244604 40.05755396] ; [103.05755396  46.94244604],0
a2,1,0.838606,0.041485,[31 97] ; [ 35 116],[30.27956989 97.72043011] ; [ 35.72043011 115.27956989],0
s3,1,0.877451,0.023778,[67 59] ; [79 67],[67.63235294 58.36764706] ; [78.36764706 67.63235294],0
s1,1,0.916687,0.010943,[  4 122] ; [  5 142],[  4.15384615 121.84615385] ; [  4.84615385 142.15384615],0
s4,1,0.96369,0.002072,[ 19 108] ; [ 22 127],[ 18.86594203 108.13405797] ; [ 22.13405797 126.86594203],0
