Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.007374,7.17964,[8 3] ; [ 4 14],[4.55172414 6.44827586] ; [ 7.44827586 10.55172414],0
p4,1,0.007384,7.177033,[7 4] ; [ 3 16],[3.66666667 7.33333333] ; [ 6.33333333 12.66666667],0
p3,1,0.007384,7.177033,[7 4] ; [ 3 16],[3.66666667 7.33333333] ; [ 6.33333333 12.66666667],0
p10,1,0.024098,5.087534,[9 2] ; [ 7 11],[6.06896552 4.93103448] ; [9.93103448 8.06896552],0
p8,1,0.025599,4.982912,[6 5] ; [ 3 16],[3.3 7.7] ; [ 5.7 13.3],0
b4,1,0.026579,4.917979,[4 8] ; [14  5],[6.96774194 5.03225806] ; [11.03225806  7.96774194],0
p2,1,0.034405,4.474442,[9 2] ; [ 8 11],[6.23333333 4.76666667] ; [10.76666667  8.23333333],0
s6,1,0.047987,3.91045,[7 3] ; [ 6 13],[4.48275862 5.51724138] ; [ 8.51724138 10.48275862],0
n5,1,0.057231,3.615858,[10  1] ; [11  8],[7.7 3.3] ; [13.3  5.7],0
p6,1,0.076626,3.135059,[5 6] ; [ 3 16],[2.93333333 8.06666667] ; [ 5.06666667 13.93333333],0
s7,1,0.096104,2.769034,[7 4] ; [ 5 11],[4.88888889 6.11111111] ; [7.11111111 8.88888889],0
p11,1,0.128861,2.306174,[9 3] ; [ 9 10],[6.96774194 5.03225806] ; [11.03225806  7.96774194],0
b3,1,0.13057,2.285714,[6 2] ; [3 5],[4.5 3.5] ; [4.5 3.5],0
b2,1,0.13057,2.285714,[6 2] ; [3 5],[4.5 3.5] ; [4.5 3.5],0
n3,1,0.152338,2.048677,[2 4] ; [7 3],[3.375 2.625] ; [5.625 4.375],0
d3,1,0.179452,1.802153,[6 6] ; [14  5],[7.74193548 4.25806452] ; [12.25806452  6.74193548],0
n6,1,0.180408,1.794258,[9 2] ; [11  8],[7.33333333 3.66666667] ; [12.66666667  6.33333333],0
a5,1,0.212977,1.551073,[9 3] ; [10  9],[7.35483871 4.64516129] ; [11.64516129  7.35483871],0
p1,1,0.217058,1.523713,[ 1 11] ; [ 5 14],[2.32258065 9.67741935] ; [ 3.67741935 15.32258065],0
a3,1,0.217058,1.523713,[11  1] ; [14  5],[9.67741935 2.32258065] ; [15.32258065  3.67741935],0
n4,1,0.228041,1.453039,[10  2] ; [12  7],[8.51612903 3.48387097] ; [13.48387097  5.51612903],0
s3,1,0.239639,1.382716,[5 5] ; [ 5 13],[3.57142857 6.42857143] ; [ 6.42857143 11.57142857],0
d1,1,0.241529,1.371646,[5 7] ; [12  7],[6.58064516 5.41935484] ; [10.41935484  8.58064516],0
s8,1,0.2839,1.148325,[5 6] ; [ 5 14],[3.66666667 7.33333333] ; [ 6.33333333 12.66666667],0
d4,1,0.317311,1.0,[11  1] ; [14  4],[10.  2.] ; [15.  3.],0
r3,1,0.355109,0.855117,[8 3] ; [10  8],[6.82758621 4.17241379] ; [11.17241379  6.82758621],0
a7,1,0.36131,0.833333,[6 6] ; [12  6],[7.2 4.8] ; [10.8  7.2],0
n1,1,0.423711,0.64,[3 3] ; [3 7],[2.25 3.75] ; [3.75 6.25],0
p9,1,0.429195,0.625,[9 3] ; [11  7],[8. 4.] ; [12.  6.],0
v1,1,0.456057,0.555556,[7 5] ; [ 8 10],[6. 6.] ; [9. 9.],0
b1,1,0.469589,0.522942,[6 6] ; [ 7 12],[5.03225806 6.96774194] ; [ 7.96774194 11.03225806],0
d5,1,0.527225,0.399737,[9 3] ; [16  3],[9.67741935 2.32258065] ; [15.32258065  3.67741935],0
a4,1,0.551815,0.354075,[5 7] ; [10  9],[5.80645161 6.19354839] ; [9.19354839 9.80645161],0
s5,1,0.552234,0.353331,[2 9] ; [ 2 17],[1.46666667 9.53333333] ; [ 2.53333333 16.46666667],0
r2,1,0.675014,0.175793,[8 4] ; [14  5],[8.51612903 3.48387097] ; [13.48387097  5.51612903],0
a2,1,0.694266,0.154506,[3 9] ; [ 6 13],[3.48387097 8.51612903] ; [ 5.51612903 13.48387097],0
v4,1,0.712531,0.135762,[7 3] ; [12  7],[6.55172414 3.44827586] ; [12.44827586  6.55172414],0
b5,1,0.756014,0.096547,[7 5] ; [10  9],[6.58064516 5.41935484] ; [10.41935484  8.58064516],0
v2,1,0.75706,0.095694,[8 4] ; [11  7],[7.6 4.4] ; [11.4  6.6],0
a6,1,0.788222,0.072157,[7 5] ; [12  7],[7.35483871 4.64516129] ; [11.64516129  7.35483871],0
d2,1,0.880438,0.022624,[7 5] ; [10  8],[6.8 5.2] ; [10.2  7.8],0
r1,1,0.979092,0.000687,[4 7] ; [ 7 12],[4.03333333 6.96666667] ; [ 6.96666667 12.03333333],0
